symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A32,32 JSC,UPCOM,Consumer Non-Durables,Apparel/Footwear,34600,34900,34600,34900,5.438066465256798,237320000000.0,300,VND
AAA,An Phat Plastic and Green Environment Joint Stock Company,HOSE,Process Industries,Containers/Packaging,8050,8130,8020,8020,-0.24875621890547264,3165691358643.0,1549657,VND
AAH,Hop Nhat Joint Stock Company,UPCOM,,,3600,3600,3500,3600,0.0,,420031,VND
AAM,Mekong Fisheries JSC,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,6800,6800,6750,6750,-0.7352941176470588,71068033600.0,4560,VND
AAS,SmartInvest Securities Joint Stock Co,UPCOM,Finance,Investment Banks/Brokers,9500,9800,9500,9700,1.0416666666666665,2207995401600.0,1821195,VND
AAT,Tien Son Thanh Hoa Group Joint Stock Company,HOSE,Consumer Durables,Home Furnishings,3380,3380,3300,3350,-1.1799410029498525,240076747055.0,46915,VND
AAV,AAV Group JSC,HNX,Finance,Real Estate Development,6000,6000,5800,5900,0.0,407027213287.0,477452,VND
ABB,An Binh Commercial Joint Stock Bank,UPCOM,Finance,Regional Banks,14500,14700,14500,14600,0.6896551724137931,15008033049000.0,1170703,VND
ABC,VMG Media JSC,UPCOM,Communications,Specialty Telecommunications,12100,12300,11300,11600,-4.132231404958678,246658500000.0,140805,VND
ABI,Agriculture Bank Insurance JSC,UPCOM,Finance,Insurance Brokers/Services,20900,21100,20600,20900,0.4807692307692308,2108038400000.0,32916,VND
ABR,Viet Brand Invest Joint Stock Co,HOSE,Communications,Major Telecommunications,13050,13150,13000,13150,0.0,263000000000.0,1002,VND
ABS,Binh Thuan Agriculture Services JSC,HOSE,Distribution Services,Wholesale Distributors,3000,3040,3000,3030,1.0,240000000000.0,185390,VND
ABT,Bentre Aquaproduct Import and Exporrt Joint Stock Company,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,67900,68000,67400,67700,-0.29455081001472755,799675747967.0,4754,VND
ABW,An Binh Securities Joint Stock Company,UPCOM,,,11700,11700,11300,11500,-0.8620689655172413,,459551,VND
ACB,Asia Commercial Joint Stock Bank,HOSE,Finance,Major Banks,25100,25300,25000,25050,-0.199203187250996,128930084130859.0,19562384,VND
ACC,ACC Binh Duong Investment & Construction JSC,HOSE,Industrial Services,Engineering & Construction,13000,13300,12700,13200,-1.1235955056179776,1401749898148.0,20628,VND
ACE,An Giang Centrifugal Concrete Joint Stock Company,UPCOM,Non-Energy Minerals,Construction Materials,43800,43800,42200,42400,-12.757201646090536,148267956600.0,4620,VND
ACG,An Cuong Wood - Working Joint Stock Co,HOSE,Non-Energy Minerals,Forest Products,35350,36000,35300,35900,-0.2777777777777778,5428020629883.0,39723,VND
ACL,Cuulong Fish JSC,HOSE,Process Industries,Agricultural Commodities/Milling,13900,13950,13900,13950,0.0,699718321609.0,1098,VND
ACM,A Cuong Mineral Group JSC,UPCOM,Non-Energy Minerals,Other Metals/Minerals,500,600,400,600,20.0,66300000000.0,1780158,VND
ACS,Architects & Construction Service Corporation,UPCOM,,,5800,6200,5800,6000,11.11111111111111,,5942,VND
ACV,Airports Corporation of Vietnam,UPCOM,Transportation,Other Transportation,59400,63500,58500,61400,3.0201342281879198,213536413211043.0,3343973,VND
ADC,Art Design & Communication JSC,HNX,Consumer Services,Publishing: Books/Magazines,19800,19800,19800,19800,-10.0,87514592648.0,722,VND
ADG,Clever Group Corporation,HOSE,Commercial Services,Advertising/Marketing Services,8800,9400,8800,9400,4.444444444444445,191625492096.0,12593,VND
ADP,A Dong Paint JSC,HOSE,Process Industries,Industrial Specialties,23150,23400,23150,23350,0.0,537980502987.00006,8500,VND
ADS,Damsan Joint Stock Company,HOSE,Process Industries,Textiles,8250,8300,8250,8300,0.24154589371980675,632548361206.0,132051,VND
AFX,An Giang Agriculture and Food Import - Export Joint Stock Co,HOSE,Process Industries,Agricultural Commodities/Milling,11150,11150,10600,11050,0.45454545454545453,,147916,VND
AG1,28.1 JSC,UPCOM,,,12200,12300,12200,12300,0.819672131147541,,550,VND
AGF,An Giang Fisheries Import & Export JSC,UPCOM,Consumer Non-Durables,Food: Meat/Fish/Dairy,2200,2200,2100,2100,5.0,59030370000.0,9500,VND
AGG,An Gia Real Estate Investment and Development JSC,HOSE,Finance,Real Estate Development,14450,14600,14450,14450,0.0,2348530700684.0,164818,VND
AGM,An Giang Import-Export Co.,UPCOM,Consumer Non-Durables,Food: Major Diversified,2400,2400,2100,2200,0.0,30940001297.0,444375,VND
AGP,Agimexpharm Pharmaceutical Joint Stock Co,UPCOM,Health Technology,Pharmaceuticals: Major,35900,35900,35700,35900,0.5602240896358543,908854277100.0,2402,VND
AGR,AgriBank Securities JSC,HOSE,Finance,Investment Banks/Brokers,17950,17950,17000,17000,-3.954802259887006,4041118556213.0,2011282,VND
AGX,Saigon Export Foodstuffs & Agricultural Products JSC,UPCOM,Consumer Non-Durables,Food: Meat/Fish/Dairy,170000,175000,170000,175000,3.001765744555621,1890000000000.0,400,VND
AIC,DBV Insurance Group Joint Stock Company,UPCOM,,,9100,9900,9100,9900,-1.0,,700,VND
AIG,AIG Asia Ingredients Corp.,UPCOM,Consumer Non-Durables,Food: Major Diversified,45000,46000,44700,45000,0.6711409395973155,7625878110000.0,16201,VND
ALC,AuLac Corporation,UPCOM,,,23000,23000,22000,22700,0.0,,68313,VND
ALT,Alta Co.,HNX,Process Industries,Chemicals: Major Diversified,12600,12600,12600,12600,-9.352517985611511,72282534885.0,100,VND
ALV,MCST Group JSC,UPCOM,Industrial Services,Engineering & Construction,7100,7100,6800,6900,-1.4285714285714286,67329429999.99999,26374,VND
AMC,Asia Mineral JSC,HNX,Process Industries,Chemicals: Specialty,14200,14200,12800,12800,-9.859154929577464,60704859161.0,2198,VND
AME,Alphanam E&C Joint Stock Company,HNX,Producer Manufacturing,Industrial Machinery,8000,8100,7500,7500,-5.063291139240507,515079975891.0,1300,VND
AMP,Armephaco Joint Stock Co,UPCOM,,,15200,15200,15200,15200,1.3333333333333335,,3202,VND
AMS,AMECC Mechanical Construction JSC,UPCOM,,,7700,7900,7500,7700,-1.282051282051282,,10498,VND
ANT,AN GIANG FRUIT VEGETABLES AND,HOSE,,,41900,43000,40950,41650,,,115400,VND
ANV,Nam Viet Corp.,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,27800,27950,26900,27000,-2.1739130434782608,7017458770752.0,1527953,VND
APC,An Phu Irradiation JSC,UPCOM,Commercial Services,Miscellaneous Commercial Services,6900,6900,6600,6900,0.0,141325680923.0,1101,VND
APF,Quang Ngai Agricultural Products And Foodstuff Joint Stock Co,UPCOM,Distribution Services,Wholesale Distributors,41500,41500,41100,41300,0.7317073170731708,1286739221926.01,3619,VND
APG,APG Securities Joint Stock Company,HOSE,Finance,Investment Banks/Brokers,10250,10250,10000,10250,0.0,2292124813080.0,635007,VND
APH,An Phat Holdings JSC,HOSE,Process Industries,Containers/Packaging,6560,6570,6480,6480,-1.2195121951219512,1599880759277.0,156816,VND
API,Asia - Pacific Investment Joint Stock Company,HNX,Finance,Real Estate Development,6500,6600,6400,6400,-1.5384615384615385,546545848846.00006,110348,VND
APL,Vvmi-Mechanical And Pressure Equipment Joint Stock Co,UPCOM,,,12900,12900,12900,12900,20.5607476635514,,100,VND
APP,Additives & Petroleum Products JSC,UPCOM,Process Industries,Industrial Specialties,5000,5000,4800,5000,2.0408163265306123,30710106611.0,4900,VND
APS,Securities Corporation Asia Pacific,HNX,Finance,Investment Banks/Brokers,7200,7300,7100,7200,0.0,597600000000.0,277947,VND
ARM,General Aviation Import-Export JSC,HNX,Distribution Services,Wholesale Distributors,30500,30500,30500,30500,9.712230215827338,94894133449.0,140,VND
ASG,ASG Corp.,HOSE,Transportation,Air Freight/Couriers,16900,16900,16300,16800,-0.591715976331361,1534261017609.0,4402895,VND
ASM,Sao Mai Group Corporation,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,6490,6490,6400,6450,0.15527950310559005,2622330540771.0,381086,VND
ASP,An Pha Petroleum Group JSC,HOSE,Distribution Services,Wholesale Distributors,4860,4860,4750,4770,-1.6494845360824744,181094911957.0,9962,VND
