symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2P,2PERFORMANT NETWORK S.A.,BVB,,,1.525,1.535,1.525,1.535,-2.848101265822794,,750,RON
4RT,Fort SA,BVB,,,2.66,2.66,2.06,2.6,-2.985074626865674,,227,RON
AAB,Agroland Agribusiness S.A.,BVB,Distribution Services,Wholesale Distributors,4.16,4.16,4.0,4.0,-3.8461538461538494,,265,RON
AAG,AAGES S.A,BVB,Producer Manufacturing,Industrial Machinery,5.0,5.0,4.94,4.94,-1.1999999999999922,49650002.0,1604,RON
ABN,ABN Systems International,BVB,,,0.252,0.266,0.252,0.266,0.0,,621,RON
ADISS,Adiss SA,BVB,,,0.27,0.312,0.27,0.312,-0.6369426751592362,,917,RON
ADMY,Admet SA Galati,BVB,Non-Energy Minerals,Other Metals/Minerals,9.5,9.5,9.5,9.5,-4.040404040404043,,50,RON
ADS,adidas AG,BVB,Consumer Non-Durables,Apparel/Footwear,939.6,941.0,939.6,941.0,-3.9795918367346936,170431587287.83392,4,RON
AG,Agroland Business System SA,BVB,,,1.555,1.56,1.53,1.535,-1.2861736334405156,,31783,RON
ALDANI,Aldani Master Capital SA,BVB,Finance,Real Estate Development,1.37,1.37,1.37,1.37,6.201550387596905,,1,RON
ALR,Alro S.A.,BVB,Non-Energy Minerals,Aluminum,1.52,1.53,1.52,1.53,0.327868852459024,1088513131.0,17724,RON
ALT,Altur SA,BVB,Producer Manufacturing,Auto Parts: OEM,0.068,0.068,0.068,0.068,0.0,20811309.0,14661,RON
ALU,Alumil Rom Industry SA,BVB,Non-Energy Minerals,Aluminum,2.46,2.46,2.42,2.44,-0.8130081300813016,76875001.0,6943,RON
ALV,Allianz SE,BVB,Finance,Multi-Line Insurance,1792.0,1792.0,1792.0,1792.0,0.11173184357541899,690847387578.5459,40,RON
ALW,Visual Fan SA,BVB,Electronic Technology,Telecommunications Equipment,20.5,20.8,20.4,20.8,0.0,,360,RON
