symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1AST,Asta Energy Solutions AG,VIE,Distribution Services,Wholesale Distributors,66.0,68.0,65.2,65.6,-0.6060606060606146,,1484,EUR
1COV,Covestro AG,VIE,Process Industries,Chemicals: Specialty,59.9,59.9,59.9,59.9,0.0,12437656388.0,0,EUR
1SXP,SCHOTT Pharma AG & Co. KGaA,VIE,Health Technology,Medical Specialties,17.42,17.68,17.38,17.38,-1.8079096045197758,2635755653.0,0,EUR
2B5,BAIC Motor Corporation Limited Class H,VIE,Consumer Durables,Motor Vehicles,0.1101,0.1118,0.1101,0.1118,-1.2367491166077726,913064256.5821823,0,EUR
2HRA,H&R GmbH & Co. KGaA,VIE,Process Industries,Chemicals: Specialty,4.61,4.61,4.6,4.6,0.4366812227074143,172336664.0,0,EUR
4X0,Steyr Motors AG,VIE,Producer Manufacturing,Trucks/Construction/Farm Machinery,34.34,34.34,32.38,32.78,-2.440476190476191,173575999.0,4051,EUR
690D,"Haier Smart Home Co., Ltd. Class D",VIE,Consumer Durables,Electronics/Appliances,1.88,1.89,1.88,1.89,0.5319148936170218,23548849643.49815,0,EUR
8TRA,TRATON SE,VIE,Consumer Durables,Motor Vehicles,32.72,32.98,32.72,32.98,0.6715506715506682,16360000610.0,1,EUR
A1OS,All for One Group SE,VIE,Commercial Services,Miscellaneous Commercial Services,33.3,33.3,30.9,30.9,-4.037267080745355,162413188.0,0,EUR
A2A,A2A S.p.A.,VIE,Utilities,Electric Utilities,2.252,2.285,2.252,2.271,0.8884940026654828,6998910279.0,0,EUR
AAD,Amadeus FiRe AG,VIE,Commercial Services,Personnel Services,22.05,22.1,21.9,21.95,-2.0089285714285685,120322276.0,0,EUR
AAGG,Aumann AG,VIE,Producer Manufacturing,Industrial Machinery,14.75,14.85,14.7,14.85,0.6779661016949128,168797207.0,0,EUR
AAL,American Airlines Group Inc.,VIE,Transportation,Airlines,11.716,11.85,11.608,11.85,0.5942275042444847,7694858574.561975,0,EUR
