symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABI,Anheuser-Busch InBev SA/NV,EURONEXT,Consumer Non-Durables,Beverages: Alcoholic,70.46,71.88,70.34,71.08,0.9085746734809776,139741279692.0,2369321,EUR
ABO,ABO-Group Environment NV,EURONEXT,Commercial Services,Miscellaneous Commercial Services,4.5,4.5,4.48,4.48,2.2831050228310628,46291061.0,2562,EUR
ACCB,Accentis nv,EURONEXT,Finance,Real Estate Development,0.026,0.026,0.025,0.026,0.0,32834204.999999996,7042,EUR
ACKB,Ackermans & van Haaren NV,EURONEXT,Industrial Services,Engineering & Construction,265.6,270.0,265.2,269.6,1.429646350639583,8721694926.0,24354,EUR
AED,Aedifica SA,EURONEXT,Finance,Real Estate Investment Trusts,70.05,70.4,69.4,69.55,-0.7845934379457877,5851225031.0,78930,EUR
AGFB,Agfa-Gevaert NV,EURONEXT,Consumer Durables,Electronics/Appliances,0.423,0.423,0.42,0.4225,-0.7050528789659231,65876135.00000001,57031,EUR
AGS,ageas SA/NV,EURONEXT,Finance,Multi-Line Insurance,65.3,66.2,65.0,65.85,1.1520737327188941,13662359546.0,210903,EUR
ALEMS,European Medical Solutions.,EURONEXT,Health Technology,Biotechnology,5.0,5.0,5.0,5.0,1.6260162601626031,20820647.0,50,EUR
ARGX,argenx SE,EURONEXT,Health Technology,Biotechnology,753.4,777.2,749.0,775.6,1.6513761467889938,47217039993.0,69409,EUR
ASCE,Ascencio SA,EURONEXT,Finance,Real Estate Investment Trusts,50.7,51.4,50.4,51.1,1.188118811881191,333097239.0,4550,EUR
ATEB,ATENOR S.A.,EURONEXT,Finance,Real Estate Development,1.695,1.7,1.695,1.695,0.0,102914210.0,1964,EUR
AZE,Azelis Group N.V.,EURONEXT,Distribution Services,Wholesale Distributors,10.37,10.6,10.24,10.28,-1.058710298363823,2532788184.0,243243,EUR
BANI,Banimmo SA,EURONEXT,Finance,Real Estate Development,2.88,2.88,2.84,2.88,1.4084507042253533,31949782.0,1032,EUR
BANQ,Banqup Group,EURONEXT,Technology Services,Packaged Software,1.505,1.53,1.505,1.515,0.6644518272425255,55898185.0,3317,EUR
BAR,Barco NV,EURONEXT,Electronic Technology,Electronic Production Equipment,8.53,8.64,8.46,8.46,-1.3411078717200984,721857291.0,76033,EUR
BEKB,Bekaert SA,EURONEXT,Producer Manufacturing,Metal Fabrication,39.9,40.5,39.9,40.45,1.125000000000007,1892297058.0,24219,EUR
BEL,Amundi BEL 20 UCITS ETF,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,84.15,85.08,84.15,84.94,0.9148152548413877,,868,EUR
