symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2020O,2020 Bulkers Ltd.,OMXSTO,Transportation,Marine Shipping,138.9,138.9,137.9,137.9,-1.499999999999996,3144906529.259424,313,NOK
2CUREX,2cureX AB,OMXSTO,Health Technology,Medical Specialties,1.098,1.1,1.03,1.058,-3.8181818181818215,27613209.0,26477,SEK
36GRP,36 Group AB,NGM,Technology Services,Packaged Software,0.129,0.129,0.097,0.123,-4.651162790697678,4709065.0,184728,SEK
4C,4C Group AB,OMXSTO,Commercial Services,Miscellaneous Commercial Services,8.5,8.66,8.34,8.5,0.7109004739336553,323040997.0,24783,SEK
8TRA,TRATON SE,OMXSTO,Consumer Durables,Motor Vehicles,342.0,349.2,334.8,336.0,-1.5240328253223883,172564526226.60645,67697,SEK
AAC,AAC Clyde Space AB,OMXSTO,Electronic Technology,Telecommunications Equipment,117.2,121.4,112.0,112.8,-2.758620689655175,827398340.0,38850,SEK
AAK,AAK AB,OMXSTO,Consumer Non-Durables,Food: Specialty/Candy,243.8,246.8,241.2,241.2,-0.41288191577208916,62882194215.0,329266,SEK
ABAS,ABAS PROTECT AB,NGM,Producer Manufacturing,Metal Fabrication,7.0,7.0,7.0,7.0,-4.109589041095888,49453712.0,1695,SEK
ABB,ABB Ltd.,OMXSTO,Producer Manufacturing,Electrical Products,776.0,785.4,769.4,773.6,0.7029419422025485,1425305863941.808,450894,SEK
ABERA,ABERA BIOSCIENCE AB,NGM,Health Technology,Biotechnology,6.34,6.4,6.0,6.36,-0.6250000000000006,118059914.0,7640,SEK
ABI,AB IGRENE,NGM,Energy Minerals,Integrated Oil,0.714,0.742,0.698,0.728,-1.8867924528301903,88654987.0,765756,SEK
ABIG,Abelco Investment Group AB,NGM,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.004,0.004,0.003,0.004,0.0,9175362.0,3069184,SEK
ABLO,ABL Group ASA,OMXSTO,Commercial Services,Miscellaneous Commercial Services,11.35,11.35,11.35,11.35,1.3392857142857175,1459741020.897309,4002,NOK
ABSL.B,ABSOLICON SOLAR COLLECTOR AB CLASS B,NGM,Producer Manufacturing,Building Products,5.88,6.42,5.86,6.26,9.824561403508765,44121397.0,39754,SEK
ABSO,Absolent Air Care Group AB,OMXSTO,Producer Manufacturing,Industrial Machinery,192.0,192.0,186.0,190.0,-0.7832898172323759,2167965310.0,724,SEK
ACAD,AcadeMedia AB,OMXSTO,Consumer Services,Other Consumer Services,98.9,100.8,98.6,99.8,0.7063572149344126,9500340602.0,112325,SEK
ACARIX,Acarix AB,OMXSTO,Health Technology,Medical Specialties,0.278,0.284,0.2675,0.276,-0.7194244604316552,312282976.0,834458,SEK
ACAST,Acast AB,OMXSTO,Technology Services,Packaged Software,27.2,27.2,26.35,26.55,-0.18796992481203273,4853576278.0,147005,SEK
ACCON,Acconeer AB,OMXSTO,Electronic Technology,Semiconductors,10.14,10.26,9.7,9.95,-1.8737672583826552,772075170.0,266420,SEK
ACE,Ascelia Pharma AB,OMXSTO,Health Technology,Pharmaceuticals: Major,2.915,2.95,2.805,2.9,0.0,367919524.0,694526,SEK
