symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
8GW,Great Western Mining Corp. PLC,EURONEXT,Non-Energy Minerals,Precious Metals,0.038,0.038,0.038,0.038,0.0,16092401.36542015,2073,EUR
A5G,AIB Group PLC,EURONEXT,Finance,Major Banks,10.915,10.97,10.825,10.92,0.9708737864077709,22584752921.0,3258721,EUR
BIRG,Bank of Ireland Group PLC,EURONEXT,Finance,Major Banks,18.485,18.54,18.24,18.395,0.05439216752786516,17315604553.0,1732011,EUR
C5H,Cairn Homes PLC,EURONEXT,Consumer Durables,Homebuilding,2.535,2.535,2.495,2.505,1.2121212121212042,1537374802.0,510020,EUR
DQ7A,Donegal Investment Group PLC,EURONEXT,Process Industries,Agricultural Commodities/Milling,14.0,14.0,14.0,14.0,-9.090909090909092,,5,EUR
EG7,FBD Holdings PLC,EURONEXT,Finance,Property/Casualty Insurance,17.0,17.25,16.85,17.0,-1.4492753623188406,707865567.0,43958,EUR
GL9,Glanbia PLC,EURONEXT,Consumer Non-Durables,Food: Meat/Fish/Dairy,22.24,22.58,22.24,22.5,0.35682426404994777,5326996260.0,245325,EUR
GRP,Greencoat Renewables PLC,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.762,0.797,0.762,0.791,3.8057742782152264,824683270.0,1196700,EUR
GVR,Glenveagh Properties PLC,EURONEXT,Consumer Durables,Homebuilding,2.395,2.435,2.37,2.435,2.742616033755272,1201674058.0,907890,EUR
HSW,Hostelworld Group PLC,EURONEXT,Consumer Services,Other Consumer Services,1.39,1.39,1.39,1.39,-0.714285714285715,152406743.43871534,20,EUR
IR5B,Irish Continental Group PLC,EURONEXT,Transportation,Marine Shipping,7.9,8.1,7.9,7.9,26.602564102564102,926433206.0,4557587,EUR
IRES,Irish Residential Properties REIT PLC,EURONEXT,Finance,Real Estate Investment Trusts,1.128,1.13,1.116,1.12,0.0,587375266.0,408333,EUR
KMR,Kenmare Resources PLC,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,2.22,2.22,2.22,2.22,-0.8928571428571435,198984838.07584688,1200,EUR
KRX,Kingspan Group PLC,EURONEXT,Non-Energy Minerals,Construction Materials,77.2,78.6,75.6,75.6,-0.6570302233902761,13724260124.0,242444,EUR
KRZ,Kerry Group PLC,EURONEXT,Process Industries,Chemicals: Specialty,81.45,83.1,81.0,83.1,1.9631901840490729,12936852806.0,211395,EUR
MIO,Mincon Group PLC,EURONEXT,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.675,0.675,0.675,0.675,0.7462686567164185,142356520.0,13,EUR
MLC,Malin Corporation PLC,EURONEXT,Health Technology,Biotechnology,7.1,7.1,7.1,7.1,0.0,30715793.0,1,EUR
OIZ,Origin Enterprises PLC,EURONEXT,Commercial Services,Miscellaneous Commercial Services,4.35,4.43,4.35,4.43,4.112808460634543,458120889.0,53294,EUR
PTSB,Permanent TSB Group Holdings PLC,EURONEXT,Finance,Financial Conglomerates,3.02,3.03,3.02,3.02,-0.33003300330032304,1651324648.0,324865,EUR
RYA,Ryanair Holdings PLC,EURONEXT,Transportation,Airlines,25.1,25.39,24.46,24.57,1.0279605263157896,25268654839.0,1846102,EUR
UPR,Uniphar PLC,EURONEXT,Distribution Services,Medical Distributors,4.335,4.5,4.335,4.47,0.22421524663676654,1157701434.0,223524,EUR
