symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1A0,Katrina Group Ltd.,SGX,Consumer Services,Restaurants,0.034,0.037,0.034,0.037,8.823529411764692,9318587.0,108100,SGD
1A1,Wong Fong Industries Limited,SGX,Distribution Services,Wholesale Distributors,0.181,0.181,0.181,0.181,0.0,42534999.0,3000,SGD
1AZ,Audience Analytics Limited,SGX,Commercial Services,Miscellaneous Commercial Services,0.255,0.255,0.255,0.255,-3.7735849056603805,61655363.0,1500,SGD
1B1,HC Surgical Specialists Ltd,SGX,Health Services,Medical/Nursing Services,0.355,0.355,0.355,0.355,0.0,54601307.0,16300,SGD
1B6,Ocean Sky International Limited,SGX,Industrial Services,Engineering & Construction,0.041,0.046,0.041,0.045,2.2727272727272747,18946853.0,39000,SGD
1D0,Kimly Ltd.,SGX,Consumer Services,Restaurants,0.395,0.4,0.39,0.4,1.2658227848101276,491439128.0,689000,SGD
1D1,UnUsUal Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.027,0.027,0.023,0.025,-7.407407407407401,27787842.0,14388200,SGD
1D3,Autagco Ltd.,SGX,Consumer Services,Restaurants,0.002,0.002,0.001,0.001,0.0,2607007.0,1322600,SGD
1D4,Aoxin Q&M Dental Group Ltd.,SGX,Health Services,Medical/Nursing Services,0.181,0.195,0.178,0.19,7.344632768361589,181078812.0,32469800,SGD
1D5,Capital World Ltd.,SGX,Non-Energy Minerals,Construction Materials,0.001,0.001,0.001,0.001,0.0,16099981.0,100,SGD
1E3,Sanli Environmental Ltd.,SGX,Industrial Services,Engineering & Construction,0.29,0.29,0.28,0.28,-3.4482758620689493,97698924.0,124100,SGD
1F0,Shopper360 Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.065,0.065,0.065,0.065,1.5625000000000013,7072234.0,70300,SGD
1F1,Y Ventures Group Ltd.,SGX,Retail Trade,Internet Retail,0.007,0.007,0.007,0.007,-22.222222222222214,4443372.0,1870000,SGD
1F2,Union Gas Holdings Ltd.,SGX,Utilities,Gas Distributors,0.37,0.37,0.365,0.37,0.0,117491894.0,56300,SGD
