symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AB,"Atok-Big Wedge Co., Inc.",PSE,Non-Energy Minerals,Precious Metals,2.01,2.01,2.0,2.0,0.0,5115449976.0,67000,PHP
ABA,AbaCore Capital Holdings Inc,PSE,Non-Energy Minerals,Precious Metals,0.375,0.38,0.36,0.38,1.3333333333333344,1756765600.0,21630000,PHP
ABG,Asiabest Group International Inc.,PSE,Finance,Financial Conglomerates,14.88,15.0,14.8,15.0,0.8064516129032205,4500000000.0,2800,PHP
ABS,ABS-CBN Corporation,PSE,Consumer Services,Movies/Entertainment,3.87,3.94,3.8,3.84,-0.7751937984496188,3444476708.0,206000,PHP
ABSP,ABS-CBN Holdings Corporation Shs Philippine Depository Receipts Repr. 1 sh,PSE,Consumer Services,Movies/Entertainment,3.7,3.7,3.7,3.7,0.0,373057680.0,20000,PHP
AC,Ayala Corp.,PSE,Finance,Real Estate Development,563.0,572.0,555.0,556.0,-1.2433392539964476,372022192383.0,230830,PHP
ACE,Acesite (Philippines) Hotel Corp.,PSE,Consumer Services,Hotels/Resorts/Cruise lines,1.22,1.24,1.22,1.24,-4.615384615384619,448171770.0,3000,PHP
ACEN,ACEN Corporation,PSE,Energy Minerals,Oil & Gas Production,2.7,2.75,2.66,2.69,-0.3703703703703789,112263537089.0,18337000,PHP
ACENA,ACEN Corporation Pfd Registered Shs Series A,PSE,Energy Minerals,Oil & Gas Production,1008.0,1008.0,1008.0,1008.0,0.0,112263537089.0,630,PHP
ACENB,ACEN Corporation Pfd Registered Shs Series B,PSE,Energy Minerals,Oil & Gas Production,1050.0,1050.0,1046.0,1047.0,-0.2857142857142857,112263537089.0,185,PHP
ACPAR,Ayala Corp. Non voting Pfd Registered Shs A,PSE,Finance,Real Estate Development,2500.0,2500.0,2500.0,2500.0,0.0,372022192383.0,905,PHP
ACPB3,Ayala Corp. Pfd Registered Shs Series B,PSE,Finance,Real Estate Development,1996.0,1996.0,1996.0,1996.0,-0.2,372022192383.0,25,PHP
ACPB4,Ayala Corp. Pfd Registered Shs Non Conv Non Vot Red Perpetual series 4B pfd shs,PSE,Finance,Real Estate Development,2020.0,2074.0,2000.0,2074.0,2.6732673267326734,372022192383.0,12530,PHP
ACR,Alsons Consolidated Resources Inc.,PSE,Utilities,Electric Utilities,0.67,0.7,0.65,0.7,4.477611940298495,4404049925.0,762000,PHP
AEV,Aboitiz Equity Ventures Inc.,PSE,Utilities,Electric Utilities,32.8,33.2,32.55,32.55,-0.7621951219512196,189905941248.0,1099600,PHP
AGI,Alliance Global Group Inc.,PSE,Finance,Real Estate Development,8.7,8.96,8.7,8.74,-0.22831050228310015,74195495479.0,1071300,PHP
ALCO,Arthaland Corporation,PSE,Finance,Real Estate Development,0.445,0.45,0.44,0.45,0.0,2366552550.0,1150000,PHP
ALCPD,ArthaLand Corporation Pfd Registered Shs Series D,PSE,Finance,Real Estate Development,486.0,495.0,485.0,495.0,2.0618556701030926,2366552550.0,310,PHP
ALCPF,ArthaLand Corporation Pfd Registered Shs Series F,PSE,Finance,Real Estate Development,500.0,500.0,500.0,500.0,0.0,2366552550.0,11300,PHP
ALHI,"Anchor Land Holdings, Inc.",PSE,Finance,Real Estate Development,3.9,3.9,3.9,3.9,0.0,4056003908.0,1000,PHP
ALI,Ayala Land Inc.,PSE,Finance,Real Estate Development,20.95,21.25,20.7,20.75,-1.1904761904761905,299744283982.0,6001600,PHP
ALLDY,"AllDay Marts, Inc.",PSE,Retail Trade,Food Retail,0.037,0.038,0.037,0.037,-2.6315789473684235,914285761.0,23900000,PHP
ALLHC,Ayalaland Logistics Holdings Corp.,PSE,Finance,Real Estate Development,1.32,1.33,1.32,1.33,0.7575757575757582,8440399880.999999,151000,PHP
ALTER,Alternergy Holdings Corporation,PSE,Utilities,Alternative Power Generation,0.78,0.78,0.75,0.75,-5.06329113924051,3147072508.0,719000,PHP
ANI,"AgriNurture, Inc.",PSE,Distribution Services,Food Distributors,0.54,0.54,0.52,0.53,-1.8518518518518534,573690266.0,168000,PHP
ANS,A. Soriano Corp.,PSE,Producer Manufacturing,Electrical Products,15.08,15.5,15.08,15.48,-0.7692307692307643,19371057277.0,21400,PHP
AP,Aboitiz Power Corp.,PSE,Utilities,Alternative Power Generation,43.7,44.2,43.5,44.0,0.5714285714285714,319219348506.0,432100,PHP
APC,APC Group Inc.,PSE,Energy Minerals,Integrated Oil,0.106,0.11,0.106,0.106,0.0,847975049.0,1100000,PHP
APL,"Apollo Global Capital, Inc.",PSE,Finance,Financial Conglomerates,0.0066,0.0079,0.0066,0.0077,16.66666666666667,1960998443.0,2431000000,PHP
APO,Anglo Philippine Holdings Corp.,PSE,Non-Energy Minerals,Construction Materials,1.03,1.03,0.94,0.94,-8.73786407766991,3153467728.0,333000,PHP
APVI,"Altus Property Ventures, Inc.",PSE,Finance,Real Estate Development,8.74,8.74,8.74,8.74,0.0,873999977.0,27500,PHP
APX,Apex Mining Co. Inc.,PSE,Non-Energy Minerals,Precious Metals,17.8,17.84,16.84,17.08,-4.0449438202247325,99273193359.0,8555700,PHP
ARA,Araneta Properties Inc.,PSE,Finance,Real Estate Development,0.36,0.38,0.36,0.38,0.0,741527222.0,40000,PHP
AREIT,AREIT Inc.,PSE,Finance,Real Estate Investment Trusts,42.05,42.05,41.85,41.85,-0.11933174224342998,156247551584.0,3582400,PHP
ASLAG,RASLAG Corp,PSE,Utilities,Alternative Power Generation,0.85,0.86,0.83,0.86,1.176470588235295,1244999975.0,49000,PHP
AT,Atlas Consolidated Mining & Development Corp.,PSE,Non-Energy Minerals,Other Metals/Minerals,9.28,9.28,8.62,8.8,-5.579399141630897,33049664767.000004,3690300,PHP
ATI,"Asian Terminals, Inc.",PSE,Transportation,Other Transportation,35.0,35.0,35.0,35.0,0.0,68126002060.0,1000,PHP
ATN,ATN Holdings Inc. Class A,PSE,Finance,Real Estate Development,0.48,0.48,0.465,0.465,-1.0638297872340319,3311901300.0,1660000,PHP
ATNB,ATN Holdings Inc. Class B,PSE,Finance,Real Estate Development,0.485,0.52,0.47,0.5,0.0,3311901300.0,3070000,PHP
AUB,Asia United Bank Corp.,PSE,Finance,Regional Banks,43.35,44.1,43.35,43.4,0.11534025374855168,64133787659.0,26900,PHP
AXLM,Axelum Resources Corp.,PSE,Consumer Non-Durables,Food: Major Diversified,2.03,2.03,2.03,2.03,0.0,7748747111.0,8000,PHP
