symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A3,A3 Mercados SA,BCBA,Technology Services,Internet Software/Services,3500.0,3505.0,3470.0,3480.0,-0.5714285714285714,858444016113.0,38391,ARS
A3.CI,A3 Mercados SA,BCBA,Technology Services,Internet Software/Services,3500.0,3500.0,3350.0,3410.0,0.29411764705882354,858444016113.0,236,ARS
A3D,A3 Mercados SA,BCBA,Technology Services,Internet Software/Services,2.325,2.325,2.28,2.28,-0.8695652173913052,858444016272.6705,117,USD
AAL,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,14500.0,14860.0,13900.0,14050.0,-1.5416958654519972,17889925321907.598,12949,ARS
AAL.CI,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,14380.0,14490.0,13890.0,14020.0,-1.6830294530154277,17889925321907.598,538,ARS
AALC,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,9.29,9.39,8.99,8.99,-1.6411378555798724,17889925325235.125,41,USD
AALD,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,9.45,9.78,9.13,9.13,-2.5613660618996636,17889925325235.125,1675,USD
AAP,"Advance Auto Parts, Inc. Shs Cert Deposito Arg Repr 0.0714285714 Sh",BCBA,Retail Trade,Specialty Stores,7040.0,7200.0,6785.0,6860.0,-2.556818181818182,5663347213114.753,2274,ARS
AAP.CI,"Advance Auto Parts, Inc. Shs Cert Deposito Arg Repr 0.0714285714 Sh",BCBA,Retail Trade,Specialty Stores,7050.0,7050.0,7050.0,7050.0,0.3558718861209964,5663347213114.753,94,ARS
AAPL,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,23100.0,24430.0,23100.0,24370.0,5.315471045808125,6443612611157973.0,111389,ARS
AAPL.CI,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,23490.0,24330.0,23480.0,24290.0,4.025695931477516,6443612611157973.0,9327,ARS
AAPLC,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,15.37,15.45,15.35,15.44,4.465493910690123,6443612612356485.0,344,USD
AAPLD,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,15.29,15.96,15.29,15.92,4.599211563731926,6443612612356485.0,11055,USD
ABBV,"AbbVie, Inc. Shs Cert Deposito Arg Repr 0.1",BCBA,Health Technology,Pharmaceuticals: Major,39800.0,41140.0,39800.0,41000.0,4.113763331640427,661059624104321.9,3742,ARS
ABBV.CI,"AbbVie, Inc. Shs Cert Deposito Arg Repr 0.1",BCBA,Health Technology,Pharmaceuticals: Major,39980.0,41080.0,39980.0,41080.0,4.316912138141189,661059624104321.9,218,ARS
ABBVC,"AbbVie, Inc. Shs Cert Deposito Arg Repr 0.1",BCBA,Health Technology,Pharmaceuticals: Major,25.16,25.16,25.16,25.16,-1.9103313840155887,661059624227279.0,236,USD
ABBVD,"AbbVie, Inc. Shs Cert Deposito Arg Repr 0.1",BCBA,Health Technology,Pharmaceuticals: Major,26.0,26.99,26.0,26.98,4.980544747081717,661059624227279.0,271,USD
ABEV,Ambev SA ADS Cert Deposito Arg Repr 3 ADS,BCBA,Consumer Non-Durables,Beverages: Alcoholic,14530.0,14960.0,14530.0,14610.0,0.6891798759476223,72899867722670.62,1029,ARS
ABEV.CI,Ambev SA ADS Cert Deposito Arg Repr 3 ADS,BCBA,Consumer Non-Durables,Beverages: Alcoholic,14610.0,14610.0,14490.0,14550.0,-0.6147540983606558,72899867722670.62,270,ARS
ABEV3,Ambev SA CEDEAR,BCBA,Consumer Non-Durables,Beverages: Alcoholic,4852.5,4957.5,4850.0,4957.5,1.5881147540983607,72899867722670.62,429,ARS
ABEVC,Ambev SA ADS Cert Deposito Arg Repr 3 ADS,BCBA,Consumer Non-Durables,Beverages: Alcoholic,9.36,9.37,9.36,9.36,-1.1615628299894531,72899867736230.0,19,USD
ABEVD,Ambev SA ADS Cert Deposito Arg Repr 3 ADS,BCBA,Consumer Non-Durables,Beverages: Alcoholic,9.64,9.72,9.53,9.63,0.20811654526536266,72899867736230.0,86,USD
ABNB,"Airbnb, Inc. Shs A Cert Deposito Arg Repr 0.06666667 Sh A",BCBA,Consumer Services,Hotels/Resorts/Cruise lines,15500.0,15750.0,15390.0,15600.0,0.7751937984496124,132316627126676.6,1189,ARS
ABNB.CI,"Airbnb, Inc. Shs A Cert Deposito Arg Repr 0.06666667 Sh A",BCBA,Consumer Services,Hotels/Resorts/Cruise lines,15600.0,15660.0,15480.0,15580.0,-0.19218449711723257,132316627126676.6,108,ARS
ABNBC,"Airbnb, Inc. Shs A Cert Deposito Arg Repr 0.06666667 Sh A",BCBA,Consumer Services,Hotels/Resorts/Cruise lines,9.81,9.81,9.81,9.81,1.7634854771784225,132316627151287.48,1,USD
ABNBD,"Airbnb, Inc. Shs A Cert Deposito Arg Repr 0.06666667 Sh A",BCBA,Consumer Services,Hotels/Resorts/Cruise lines,10.2,10.31,10.16,10.19,3.8735983690112024,132316627151287.48,136,USD
ABT,Abbott Laboratories Shs Cert Deposito Arg Repr 0.25 Shs,BCBA,Health Technology,Medical Specialties,36720.0,37700.0,36180.0,37640.0,4.035378662244334,239285045497764.5,6359,ARS
ABT.CI,Abbott Laboratories Shs Cert Deposito Arg Repr 0.25 Shs,BCBA,Health Technology,Medical Specialties,36220.0,37440.0,36220.0,37360.0,3.5476718403547673,239285045497764.5,249,ARS
ABTD,Abbott Laboratories Shs Cert Deposito Arg Repr 0.25 Shs,BCBA,Health Technology,Medical Specialties,24.15,24.69,24.15,24.69,3.6523929471032788,239285045542271.53,431,USD
ACN,Accenture PLC Shs Cert Deposito Arg Repr 0.013333333 Shs,BCBA,Technology Services,Information Technology Services,2867.5,2950.0,2800.0,2945.0,6.896551724137931,119588637305514.16,79394,ARS
ACN.CI,Accenture PLC Shs Cert Deposito Arg Repr 0.013333333 Shs,BCBA,Technology Services,Information Technology Services,2840.0,2947.5,2805.0,2947.5,7.572992700729928,119588637305514.16,2707,ARS
ACNC,Accenture PLC Shs Cert Deposito Arg Repr 0.013333333 Shs,BCBA,Technology Services,Information Technology Services,1.85,1.85,1.85,1.85,3.3519553072625725,119588637327757.64,2,USD
ACND,Accenture PLC Shs Cert Deposito Arg Repr 0.013333333 Shs,BCBA,Technology Services,Information Technology Services,1.875,1.935,1.87,1.935,6.906077348066299,119588637327757.64,5877,USD
ACWI,iShares MSCI ACWI ETF Shs Cert Deposito Arg Repr 0.038461538 Sh,BCBA,,,9535.0,9595.0,9400.0,9485.0,0.5299417064122947,,19974,ARS
ACWI.CI,iShares MSCI ACWI ETF Shs Cert Deposito Arg Repr 0.038461538 Sh,BCBA,,,9580.0,9845.0,9450.0,9570.0,1.2162876784769965,,512,ARS
ACWIC,iShares MSCI ACWI ETF Shs Cert Deposito Arg Repr 0.038461538 Sh,BCBA,,,6.14,6.14,6.14,6.14,-0.32467532467533217,,6,USD
ACWID,iShares MSCI ACWI ETF Shs Cert Deposito Arg Repr 0.038461538 Sh,BCBA,,,6.33,6.34,6.2,6.22,-0.7974481658692156,,7177,USD
ADBE,Adobe Inc. Shs Cert Deposito Arg Repr 0.02272727,BCBA,Technology Services,Packaged Software,7605.0,7950.0,7605.0,7890.0,4.641909814323608,124984423698956.75,91925,ARS
ADBE.CI,Adobe Inc. Shs Cert Deposito Arg Repr 0.02272727,BCBA,Technology Services,Packaged Software,7700.0,7930.0,7700.0,7870.0,4.51527224435591,124984423698956.75,11401,ARS
ADBEC,Adobe Inc. Shs Cert Deposito Arg Repr 0.02272727,BCBA,Technology Services,Packaged Software,4.96,5.09,4.96,5.03,8.288482238966646,124984423722203.86,81,USD
ADBED,Adobe Inc. Shs Cert Deposito Arg Repr 0.02272727,BCBA,Technology Services,Packaged Software,5.0,5.25,5.0,5.17,3.8152610441766965,124984423722203.86,9730,USD
ADGO,Adecoagro SA Shs Cert Deposito Arg Repr 1 Sh,BCBA,Process Industries,Agricultural Commodities/Milling,15160.0,15500.0,14960.0,15240.0,1.939799331103679,2038814076005.961,66864,ARS
ADGO.CI,Adecoagro SA Shs Cert Deposito Arg Repr 1 Sh,BCBA,Process Industries,Agricultural Commodities/Milling,15600.0,16150.0,15170.0,15170.0,-1.5574302401038287,2038814076005.961,955,ARS
ADGOD,Adecoagro SA Shs Cert Deposito Arg Repr 1 Sh,BCBA,Process Industries,Agricultural Commodities/Milling,9.97,10.14,9.96,9.98,1.3197969543147288,2038814076385.1807,1384,USD
ADI,"Analog Devices, Inc. Shs Cert Deposito Arg Repr 0.066666667 Shs",BCBA,Electronic Technology,Semiconductors,41200.0,41600.0,39060.0,39440.0,-3.3333333333333335,282365306506706.44,772,ARS
ADI.CI,"Analog Devices, Inc. Shs Cert Deposito Arg Repr 0.066666667 Shs",BCBA,Electronic Technology,Semiconductors,41360.0,41360.0,38920.0,38920.0,-6.397306397306397,282365306506706.44,89,ARS
ADID,"Analog Devices, Inc. Shs Cert Deposito Arg Repr 0.066666667 Shs",BCBA,Electronic Technology,Semiconductors,27.35,27.35,27.35,27.35,3.402646502835547,282365306559226.4,10,USD
ADP,Automatic Data Processing Inc Shs Cert Deposito Arg Repr 0.16666667 Shs,BCBA,Technology Services,Packaged Software,62600.0,63850.0,62100.0,63850.0,3.358963982193444,140431238344262.27,319,ARS
AEG,Aegon Ltd. Shs Cert. Deposito Arg. Repr. 1 Sh,BCBA,Finance,Multi-Line Insurance,13580.0,13690.0,13510.0,13650.0,1.1111111111111112,19197076293737.375,119,ARS
AEM,Agnico Eagle Mines Ltd Shs Cert Deposito Arg Repr 0.125 Sh,BCBA,Non-Energy Minerals,Precious Metals,39600.0,40540.0,39100.0,40400.0,0.04952947003467063,117672644684086.14,1070,ARS
AEM.CI,Agnico Eagle Mines Ltd Shs Cert Deposito Arg Repr 0.125 Sh,BCBA,Non-Energy Minerals,Precious Metals,40300.0,40300.0,40300.0,40300.0,1.5113350125944585,117672644684086.14,46,ARS
AEMD,Agnico Eagle Mines Ltd Shs Cert Deposito Arg Repr 0.125 Sh,BCBA,Non-Energy Minerals,Precious Metals,26.23,26.3,26.08,26.08,-3.4074074074074137,117672644705973.25,50,USD
AGRO,Agrometal SA,BCBA,Producer Manufacturing,Trucks/Construction/Farm Machinery,41.5,42.5,40.0,41.8,0.7228915662650535,49559999084.0,1953407,ARS
AGRO.CI,Agrometal SA,BCBA,Producer Manufacturing,Trucks/Construction/Farm Machinery,42.5,42.5,41.0,41.0,0.24449877750611593,49559999084.0,16265,ARS
AI,"C3.ai, Inc. Shs Cert Deposito Arg Repr 0.2 Shs",BCBA,Technology Services,Packaged Software,2970.0,3012.5,2817.5,2865.0,-3.372681281618887,2135442257824.1428,22322,ARS
AIC,"C3.ai, Inc. Shs Cert Deposito Arg Repr 0.2 Shs",BCBA,Technology Services,Packaged Software,2.0,2.0,2.0,2.0,12.994350282485875,2135442258221.3352,4,USD
AID,"C3.ai, Inc. Shs Cert Deposito Arg Repr 0.2 Shs",BCBA,Technology Services,Packaged Software,1.92,1.92,1.85,1.855,-5.597964376590336,2135442258221.3352,146,USD
AID.CI,"C3.ai, Inc. Shs Cert Deposito Arg Repr 0.2 Shs",BCBA,Technology Services,Packaged Software,1.91,1.91,1.91,1.91,5.524861878453031,2135442257824.1428,231,ARS
AIG,"American International Group, Inc. Shs Cert Deposito Arg Repr 0.20 Shs",BCBA,Finance,Multi-Line Insurance,24170.0,25100.0,24170.0,25100.0,4.496253122398001,60519364845007.45,1066,ARS
