symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1,CK Hutchison Holdings Ltd,HKEX,Retail Trade,Specialty Stores,72.65,73.05,71.1,72.25,-1.9674355495251057,282274263067.0,7102446,HKD
10,Hang Lung Group Limited,HKEX,Finance,Real Estate Development,13.43,13.51,13.28,13.46,-0.44378698224851126,18409079852.0,1097415,HKD
100,"MiniMax Group, Inc",HKEX,Technology Services,Packaged Software,267.8,311.6,255.0,297.2,17.100078802206454,88635924262.0,29506085,HKD
1000,Beijing Media Corp. Ltd. Class H,HKEX,Commercial Services,Advertising/Marketing Services,0.5,0.5,0.5,0.5,11.111111111111107,98655000.0,500,HKD
1001,Hong Kong Shanghai Alliance Holdings Ltd.,HKEX,Non-Energy Minerals,Steel,0.395,0.395,0.38,0.38,-1.2987012987012998,244933262.0,26000,HKD
1002,V.S. International Group Limited,HKEX,Producer Manufacturing,Miscellaneous Manufacturing,0.047,0.048,0.046,0.046,0.0,127826397.0,556000,HKD
1003,Huanxi Media Group Ltd.,HKEX,Consumer Services,Movies/Entertainment,0.204,0.204,0.204,0.204,0.4926108374384104,889974376.0,30000,HKD
1004,China Smarter Energy Group Holdings Limited,HKEX,Consumer Non-Durables,Apparel/Footwear,0.135,0.135,0.135,0.135,6.2992125984252025,63276873.0,500,HKD
1005,Matrix Holdings Limited,HKEX,Consumer Durables,Recreational Products,0.41,0.41,0.41,0.41,0.0,310043354.0,1200,HKD
1008,Litu Holdings Limited,HKEX,Process Industries,Containers/Packaging,0.179,0.179,0.163,0.163,-0.6097560975609762,257133088.99999997,4000,HKD
1009,International Entertainment Corporation,HKEX,Finance,Finance/Rental/Leasing,1.45,1.45,1.45,1.45,0.0,1985278044.0,60000,HKD
101,Hang Lung Properties Limited,HKEX,Finance,Real Estate Development,7.6,7.6,7.37,7.38,-3.466317854807059,39777565763.0,13145806,HKD
1010,Sky Blue 11 Company Limited,HKEX,Distribution Services,Wholesale Distributors,0.027,0.031,0.027,0.03,15.384615384615385,11551648.0,1098000,HKD
1011,"China NT Pharma Group Co., Ltd.",HKEX,Health Technology,Biotechnology,0.33,0.38,0.33,0.38,15.151515151515147,313169247.0,713000,HKD
1013,Wai Chun Group Holdings Limited,HKEX,Distribution Services,Wholesale Distributors,0.335,0.335,0.29,0.29,-13.432835820895534,89575494.0,54275,HKD
1020,Ciprun Technology Holdings Company Limited,HKEX,Retail Trade,Internet Retail,0.215,0.216,0.206,0.21,-1.8691588785046744,1280400985.0,10436000,HKD
1021,"Guangdong Huayan Robotics Co., Ltd. Class H",HKEX,Producer Manufacturing,Industrial Machinery,10.7,11.0,10.22,10.7,0.4694835680751073,5932758623.0,514300,HKD
1022,Feiyu Technology International Company Ltd.,HKEX,Technology Services,Internet Software/Services,0.415,0.415,0.37,0.385,-4.938271604938276,708524019.0,198000,HKD
1023,Sitoy Group Holdings Limited,HKEX,Consumer Non-Durables,Consumer Sundries,0.455,0.455,0.455,0.455,-1.0869565217391313,442842940.0,3000,HKD
1024,Kuaishou Technology Class B,HKEX,Commercial Services,Advertising/Marketing Services,44.98,45.52,44.04,44.24,-2.7264731750219764,198583892465.0,32397693,HKD
1025,KNT Holdings Limited,HKEX,Consumer Non-Durables,Apparel/Footwear,0.203,0.203,0.198,0.198,3.1250000000000027,77638548.0,48400,HKD
1026,Universal Technologies Holdings Limited,HKEX,Utilities,Water Utilities,0.063,0.063,0.063,0.063,6.779661016949159,324228020.0,20000,HKD
1027,Asia Strategy Digit Technology Holdings Limited,HKEX,Consumer Non-Durables,Consumer Sundries,3.78,4.005,3.78,4.005,9.726027397260275,1524057495.0,62500,HKD
1028,C.banner International Holdings Ltd.,HKEX,Consumer Non-Durables,Apparel/Footwear,0.845,0.905,0.81,0.82,-1.204819277108435,2068691877.0000002,1905000,HKD
1029,IRC Limited,HKEX,Non-Energy Minerals,Steel,0.45,0.45,0.45,0.45,-2.1739130434782625,881784528.0,7000,HKD
103,Shougang Century Holdings Limited,HKEX,Producer Manufacturing,Metal Fabrication,1.66,1.66,1.635,1.635,0.9259259259259198,841027788.0,61000,HKD
1030,Seazen Group Ltd.,HKEX,Finance,Real Estate Development,1.425,1.43,1.37,1.395,-2.1052631578947385,10313069076.0,16922000,HKD
1033,Sinopec Oilfield Service Corporation Class H,HKEX,Industrial Services,Contract Drilling,0.65,0.655,0.635,0.64,-1.5384615384615397,38309576574.0,31782026,HKD
1036,"Vanke Overseas Investment Holding Co., Ltd.",HKEX,Finance,Investment Managers,1.65,1.65,1.65,1.65,-0.9009009009009084,642721065.0,2250,HKD
1037,Maxnerva Technology Services Limited,HKEX,Electronic Technology,Electronic Components,0.6,0.61,0.59,0.595,-2.4590163934426252,430765822.0,778000,HKD
1038,CK Infrastructure Holdings Limited,HKEX,Utilities,Electric Utilities,61.75,62.0,60.9,61.3,-0.7287449392712596,147492694153.0,1052804,HKD
1039,Changyou International Group Limited,HKEX,Technology Services,Packaged Software,0.044,0.046,0.044,0.046,2.2222222222222245,81492899.0,11000,HKD
104,Asia Commercial Holdings Limited,HKEX,Retail Trade,Specialty Stores,0.24,0.24,0.24,0.24,0.0,180056681.0,65000,HKD
1044,"Hengan International Group Co., Ltd.",HKEX,Consumer Non-Durables,Household/Personal Care,23.58,23.94,23.54,23.62,-0.7563025210084021,27627537078.0,3410445,HKD
1045,APT Satellite Holdings Limited,HKEX,Communications,Specialty Telecommunications,2.22,2.23,2.175,2.19,-2.882483370288246,2093931116.0000002,1478000,HKD
1046,Universe Entertainment and Culture Group Company Limited,HKEX,Consumer Services,Movies/Entertainment,0.4,0.42,0.395,0.415,2.469135802469124,367186068.0,11135000,HKD
1047,Ngai Hing Hong Co. Ltd.,HKEX,Distribution Services,Wholesale Distributors,0.39,0.42,0.33,0.415,15.277777777777777,153218002.0,360000,HKD
1049,Celestial Asia Securities Holdings Ltd,HKEX,Retail Trade,Electronics/Appliance Stores,0.88,0.88,0.88,0.88,0.0,71014399.0,108,HKD
105,Associated International Hotels Limited,HKEX,Finance,Real Estate Development,5.25,5.25,5.25,5.25,-1.8691588785046664,1890000000.0,10000,HKD
1050,Karrie International Holdings Limited,HKEX,Producer Manufacturing,Miscellaneous Manufacturing,1.91,1.93,1.88,1.915,-0.7772020725388551,4029637998.0,1386000,HKD
1051,G-Resources Group Limited,HKEX,Finance,Financial Conglomerates,8.4,8.4,8.285,8.285,1.6564417177914084,3674134636.0,1000,HKD
1052,Yuexiu Transport Infrastructure Limited,HKEX,Transportation,Other Transportation,3.58,3.58,3.52,3.54,-1.1173184357541908,5989920661.0,834695,HKD
1053,"Chongqing Iron & Steel Co., Ltd. Class H",HKEX,Non-Energy Minerals,Steel,0.9,0.915,0.89,0.905,0.0,13242798366.0,1904000,HKD
1055,China Southern Airlines Company Limited Class H,HKEX,Transportation,Airlines,3.555,3.61,3.5,3.535,-0.5625879043600567,98578647291.0,6202003,HKD
1057,Zhejiang Shibao Co. Ltd. Class H,HKEX,Producer Manufacturing,Auto Parts: OEM,4.48,4.505,4.07,4.075,-9.544950055493889,12153587407.0,63799000,HKD
1058,Namyue Holdings Limited,HKEX,Process Industries,Textiles,0.405,0.41,0.405,0.41,2.4999999999999885,212517504.0,22000,HKD
1059,Kantone Holdings Limited,HKEX,Electronic Technology,Telecommunications Equipment,0.355,0.355,0.25,0.275,-21.428571428571416,131261726.00000001,126000,HKD
1060,Damai Entertainment Holdings Limited,HKEX,Consumer Services,Movies/Entertainment,0.52,0.53,0.515,0.52,0.9708737864077678,15438028839.0,93900000,HKD
1061,Essex Bio-Technology Limited,HKEX,Health Technology,Medical Specialties,2.35,2.4,2.35,2.39,1.0570824524312858,1340969152.0,496000,HKD
1062,China Development Bank International Investment Ltd.,HKEX,Finance,Financial Conglomerates,0.108,0.109,0.093,0.093,-4.123711340206189,281514919.0,270000,HKD
1063,Suncorp Technologies Limited,HKEX,Retail Trade,Apparel/Footwear Retail,0.28,0.355,0.28,0.325,1.5625000000000013,92312195.0,175000,HKD
1065,"Tianjin Capital Environmental Protection Group Co., Ltd. Class H",HKEX,Industrial Services,Engineering & Construction,3.76,3.76,3.69,3.705,-1.7241379310344813,9217814983.0,442000,HKD
1066,Shandong Weigao Group Medical Polymer Co. Ltd. Class H,HKEX,Health Technology,Medical Specialties,3.37,3.42,3.33,3.42,1.0339734121122643,15308095535.0,15670850,HKD
1068,China Yurun Food Group Limited,HKEX,Distribution Services,Food Distributors,0.078,0.08,0.076,0.08,2.5641025641025665,142174941.0,638000,HKD
107,Sichuan Expressway Co. Ltd. Class H,HKEX,Transportation,Other Transportation,4.61,4.64,4.595,4.64,-0.42918454935623307,18473419900.0,866000,HKD
1070,TCL Electronics Holdings Limited,HKEX,Consumer Durables,Electronics/Appliances,16.75,16.87,16.37,16.55,-1.1940298507462643,42225666321.0,8005146,HKD
1071,Huadian Power International Corp. Ltd. Class H,HKEX,Utilities,Electric Utilities,4.11,4.12,4.03,4.08,-0.7299270072992761,61332157859.0,4862000,HKD
1072,Dongfang Electric Corporation Limited Class H,HKEX,Producer Manufacturing,Electrical Products,23.68,23.96,22.72,23.0,-3.6850921273031787,107887690717.0,7536443,HKD
1073,Da Yu Financial Holdings Limited,HKEX,Finance,Investment Managers,0.104,0.105,0.104,0.105,4.99999999999999,358888989.0,165000,HKD
1075,"Capinfo Co., Ltd. Class H",HKEX,Technology Services,Internet Software/Services,1.82,1.84,1.82,1.84,1.0989010989010999,533247812.99999994,69000,HKD
1079,Pine Technology Holdings Limited,HKEX,Electronic Technology,Computer Peripherals,0.22,0.235,0.215,0.235,12.440191387559807,298180681.0,2632000,HKD
108,SR Medical Technology Company Limited,HKEX,Finance,Real Estate Development,1.62,1.62,1.545,1.545,-2.2151898734177307,5247770704.0,474000,HKD
1080,Shengli Oil & Gas Pipe Holdings Ltd.,HKEX,Non-Energy Minerals,Steel,0.05,0.05,0.049,0.05,0.0,193718277.0,985500,HKD
1081,"Dajin Heavy Industry Co., Ltd. Class H",HKEX,Producer Manufacturing,Electrical Products,38.88,39.06,36.5,38.12,-2.406554019457258,4264007671.98,1241957,HKD
1082,Bradaverse Education (Int'l) Investments Group Limited,HKEX,Commercial Services,Miscellaneous Commercial Services,1.06,1.08,1.03,1.05,-0.9433962264150951,644529653.0,2260000,HKD
1083,Towngas Smart Energy Company Limited,HKEX,Utilities,Gas Distributors,3.33,3.36,3.285,3.285,-2.6666666666666625,12761839050.0,1365000,HKD
1084,Green Fresh Biotechnology Company Limited,HKEX,Consumer Non-Durables,Food: Major Diversified,0.67,0.68,0.665,0.68,0.0,586078409.0,10000,HKD
1085,Hengxin Technology Ltd.,HKEX,Producer Manufacturing,Electrical Products,1.9,1.9,1.83,1.83,-2.659574468085097,875328009.0,6000,HKD
1086,Goodbaby International Holdings Ltd.,HKEX,Consumer Durables,Other Consumer Specialties,0.905,0.91,0.895,0.9,1.1235955056179785,1489265593.0,246000,HKD
1087,InvesTech Holdings Limited,HKEX,Technology Services,Information Technology Services,1.505,1.685,1.505,1.685,10.855263157894738,364595708.0,506000,HKD
1088,China Shenhua Energy Co. Ltd. Class H,HKEX,Energy Minerals,Coal,41.72,43.24,41.64,42.84,1.661129568106319,1043147672033.0,13672461,HKD
1090,Da Ming International Holdings Limited,HKEX,Non-Energy Minerals,Steel,0.65,0.72,0.65,0.72,1.4084507042253533,904813981.0,16000,HKD
1091,South Manganese Investment Limited,HKEX,Non-Energy Minerals,Other Metals/Minerals,0.395,0.4,0.385,0.39,0.0,1925422503.0,998000,HKD
1093,CSPC Pharmaceutical Group Limited,HKEX,Health Technology,Biotechnology,8.45,8.515,8.21,8.5,1.4925373134328357,96339735107.0,55113724,HKD
1094,Cherish Sunshine International Limited,HKEX,Technology Services,Information Technology Services,0.43,0.495,0.43,0.49,2.0833333333333353,284406087.0,1008440,HKD
1097,i-CABLE Communications Limited,HKEX,Consumer Services,Broadcasting,0.07,0.07,0.066,0.068,0.0,485154427.0,3559466,HKD
1098,Road King Infrastructure Limited,HKEX,Finance,Real Estate Development,0.495,0.51,0.495,0.505,5.208333333333338,378414953.0,106000,HKD
1099,"Sinopharm Group Co., Ltd. Class H",HKEX,Distribution Services,Medical Distributors,17.05,17.39,16.98,17.1,-0.9269988412514492,53862519667.0,3565376,HKD
110,China Fortune Holdings Limited,HKEX,Distribution Services,Electronics Distributors,0.65,0.66,0.65,0.66,0.0,183846887.0,25000,HKD
