symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
3NOV25,Investeringsselskabet af 3. november 2025 A/S,OMXCOP,Producer Manufacturing,Trucks/Construction/Farm Machinery,8.16,8.48,7.54,7.96,-2.6894865525672342,25787419.0,22763,DKK
AAB,Aalborg Boldspilklub A/S,OMXCOP,Consumer Services,Movies/Entertainment,28.0,28.0,27.0,27.0,0.0,87327340.0,428,DKK
AGAT,Agat Ejendomme A/S,OMXCOP,Finance,Real Estate Development,1.13,1.14,1.12,1.13,0.0,133095166.0,117082,DKK
AGF_B,AGF A/S Class B,OMXCOP,Consumer Durables,Recreational Products,1.315,1.33,1.3,1.33,2.3076923076923097,702000002.0,504662,DKK
AGILC,Agillic A/S,OMXCOP,Technology Services,Packaged Software,6.25,6.25,6.2,6.2,-1.5873015873015817,69148905.0,22,DKK
ALEFRM,Alefarm Brewing A/S,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,2.79,2.87,2.75,2.85,-1.0416666666666599,40752001.0,42696,DKK
ALK_B,ALK-abello A/S Class B,OMXCOP,Health Technology,Pharmaceuticals: Major,224.6,224.6,219.6,220.6,-1.5178571428571455,49864873932.0,95031,DKK
ALMB,Alm. Brand A/S,OMXCOP,Finance,Multi-Line Insurance,17.1,17.1,16.78,16.87,-1.3450292397660844,24018643419.0,866544,DKK
ALSYDB,AL Sydbank A/S,OMXCOP,Finance,Major Banks,635.0,635.5,631.0,633.0,-0.3933910306845004,53372041222.0,54789,DKK
AMBU_B,Ambu A/S Class B,OMXCOP,Health Technology,Medical Specialties,75.0,75.0,72.4,72.85,-0.7493188010899337,19474336086.0,536534,DKK
AOJ_B,Brdr A & O Johansen A/S Class B,OMXCOP,Distribution Services,Wholesale Distributors,92.7,92.7,91.4,91.5,-1.0810810810810811,2582378821.0,18634,DKK
ARAOPT,Investeringsselskabet Artha Optimum A/S Bearer and/or registered,OMXCOP,Finance,Financial Conglomerates,6767.0,6767.0,6767.0,6767.0,-0.3534089235753203,,1,DKK
ATLA_DKK,Atlantic Petroleum P/F,OMXCOP,Energy Minerals,Integrated Oil,4.72,4.97,4.72,4.78,-4.399999999999995,18489300.0,17927,DKK
BACTIQ,BactiQuant A/S,OMXCOP,Electronic Technology,Aerospace & Defense,2.28,2.3,2.2,2.3,1.7699115044247804,84799391.0,10622,DKK
BAIKDKOAKA,BankInvest - Korte Danske Obligationer Akkumulerende KL Accum A DKK,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,132.25,132.25,132.2,132.2,0.2274450341167422,,5927,DKK
BARDJU,BAR DJUS A/S,OMXCOP,Consumer Non-Durables,Food: Specialty/Candy,3.12,3.12,3.02,3.12,2.6315789473684235,,10587,DKK
BAVA,Bavarian Nordic A/S,OMXCOP,Health Technology,Biotechnology,176.6,177.4,175.2,176.4,0.0,13958369534.0,97170,DKK
BETCO_DKK,Better Collective A/S,OMXCOP,Commercial Services,Miscellaneous Commercial Services,82.8,82.9,82.1,82.3,-0.1213592233009812,4853607913.6634245,6978,DKK
BIF,Brondbyernes IF Fodbold A/S Class B,OMXCOP,Consumer Services,Movies/Entertainment,0.313,0.323,0.313,0.32,3.2258064516129057,353606316.0,730236,DKK
BIOMAR,BioMar Group A/S,OMXCOP,Process Industries,Agricultural Commodities/Milling,112.0,115.0,111.5,113.4,1.250000000000005,11256000000.0,71766,DKK
BIOPOR,BioPorto A/S,OMXCOP,Health Technology,Medical Specialties,1.13,1.17,1.13,1.13,-2.5862068965517264,574311212.0,159635,DKK
BO,Bang & Olufsen A/S,OMXCOP,Consumer Durables,Electronics/Appliances,9.9,9.91,9.8,9.87,-0.4036326942482434,1427802856.0,15932,DKK
BOOZT_DKK,Boozt AB,OMXCOP,Retail Trade,Catalog/Specialty Distribution,108.2,108.6,107.2,108.0,-0.2770083102493049,6375075602.293126,26678,DKK
CARL_A,Carlsberg AS Class A,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,1110.0,1120.0,1100.0,1110.0,0.0,130896272523.0,582,DKK
CARL_B,Carlsberg AS Class B,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,949.4,949.4,924.4,924.4,-2.6332420476090164,130896272523.0,209235,DKK
CBRAIN,cBrain A/S,OMXCOP,Technology Services,Packaged Software,50.6,51.2,50.1,50.8,0.395256916996039,989677457.0,12764,DKK
CEMAT,Cemat A/S,OMXCOP,Finance,Real Estate Development,0.85,0.89,0.85,0.878,1.152073732718895,216870050.0,199137,DKK
CHEMM,ChemoMetec A/S,OMXCOP,Health Technology,Medical Specialties,431.0,485.2,419.8,466.4,8.465116279069761,7483066864.0,236114,DKK
COLO_B,Coloplast A/S Class B,OMXCOP,Health Technology,Medical Specialties,438.6,439.0,426.5,429.2,-1.8971428571428597,98437787056.0,161961,DKK
COLUM,Columbus A/S,OMXCOP,Commercial Services,Miscellaneous Commercial Services,9.96,10.05,9.88,9.94,-0.20080321285141917,1292073680.0,20967,DKK
CPHCAP_ST,Copenhagen Capital A/S,OMXCOP,Finance,Real Estate Development,7.2,7.4,7.2,7.3,0.0,357845372.0,3606,DKK
CWIGAEKLUDL,C WorldWide - Globale Aktier Etik KL Udl ETF,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,107.35,108.0,107.35,107.95,0.6996268656716418,,1854,DKK
DAB,Danske Andelskassers Bank A/S,OMXCOP,Finance,Regional Banks,15.25,15.45,15.15,15.45,0.9803921568627357,3390817952.0,14829,DKK
DADC,Danish Aerospace and Defence Company A/S,OMXCOP,Electronic Technology,Aerospace & Defense,3.665,3.67,3.615,3.67,0.0,70537497.0,15746,DKK
DANSKE,Danske Bank A/S,OMXCOP,Finance,Major Banks,373.0,374.0,370.7,373.5,-0.34685165421558467,297786505389.0,478670,DKK
DANT,Dantax A/S,OMXCOP,Distribution Services,Wholesale Distributors,300.0,305.0,294.0,305.0,1.6666666666666667,88745999.0,450,DKK
DATA,Dataproces Group A/S,OMXCOP,Technology Services,Information Technology Services,4.89,4.99,4.7,4.99,1.8367346938775482,182315485.0,30856,DKK
DEMANT,Demant A/S,OMXCOP,Health Technology,Medical Specialties,282.8,283.0,277.0,277.0,-1.8426647767540711,57843583212.0,353496,DKK
DFDS,DFDS A/S,OMXCOP,Transportation,Marine Shipping,130.1,131.2,127.3,127.9,-1.7665130568356244,7155747012.0,25711,DKK
DJUR,Djurslands Bank A/S,OMXCOP,Finance,Regional Banks,1080.0,1080.0,1055.0,1060.0,-1.3953488372093024,2851172906.0,955,DKK
DKIDK,Danske Invest - Danmark klasse DKK d,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,140.85,140.85,140.0,140.45,-0.636717368234882,,3529,DKK
DKIEAUHU,Danske Invest - Europa Hojt Udbytte klasse DKK d,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,171.75,172.1,171.2,171.7,-0.46376811594203554,,13156,DKK
DKIEIGO,Danske Invest - Euro Investment Grade-Obligationer klasse DKK d h ETF,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,102.1,102.1,102.05,102.05,0.0,,7890,DKK
DKIGI,Danske Invest - Global Indeks klasse DKK d,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,190.2,190.5,189.85,190.3,0.1842590155304147,,274455,DKK
DKIGLIADKKH,Danske Invest - Globale Lange Indeksobligationer - Akkumulerende KL -DKK h-,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,141.35,141.35,141.35,141.35,-0.24700070571629806,,4,DKK
DKIGSFUTDKKD,Danske Invest - Global StockPicking DKK,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,77.32,77.54,77.3,77.54,0.49248315189218467,,28822,DKK
DKINM2,Danske Invest Nye Markeder 2 DKK,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,160.45,161.6,160.45,161.55,0.5289359054138287,,1114,DKK
DKINYM,Danske Invest - Nye Markeder klasse DKK d,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,285.4,287.1,285.4,285.6,0.21052631578948167,,9486,DKK
DNORD,Dampskibsselskabet NORDEN A/S,OMXCOP,Transportation,Marine Shipping,320.2,324.0,315.6,317.8,-0.7495315427857518,8729832342.0,27762,DKK
DONKEY,DonkeyRepublic Holding A/S,OMXCOP,Consumer Services,Movies/Entertainment,8.2,8.5,8.15,8.3,1.8404907975460165,330092675.0,498253,DKK
DSV,DSV A/S,OMXCOP,Transportation,Air Freight/Couriers,1349.0,1358.0,1340.0,1344.0,-0.37064492216456635,316940156189.0,282020,DKK
EGNETY,EgnsINVEST EjendommeTyskland A/S,OMXCOP,Finance,Real Estate Development,143.0,143.0,142.0,142.0,-0.6993006993006993,330191844.0,242,DKK
EMBLA,Embla Medical hf,OMXCOP,Health Technology,Medical Specialties,29.55,29.55,29.1,29.45,0.340715502555359,12538547131.0,19198,DKK
ERRIA,Erria A/S,OMXCOP,Transportation,Other Transportation,5.72,5.74,5.6,5.7,0.0,111246930.0,29521,DKK
ESG,Ennogie Solar Group A/S,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,1.875,2.0,1.865,1.89,1.612903225806441,61960825.0,84659,DKK
FASTPC,FastPassCorp A/S,OMXCOP,Technology Services,Information Technology Services,39.6,39.6,39.6,39.6,0.0,44776157.0,1,DKK
FED,Fast Ejendom Danmark A/S,OMXCOP,Finance,Real Estate Development,224.0,224.0,222.0,222.0,-0.8928571428571428,575899323.0,621,DKK
FFARMS,FirstFarms A/S,OMXCOP,Process Industries,Agricultural Commodities/Milling,67.6,67.6,67.4,67.4,0.29761904761905184,822952010.0,2176,DKK
FLS,FLSmidth & Co. A/S,OMXCOP,Non-Energy Minerals,Construction Materials,505.0,511.5,499.4,503.0,-0.39603960396039606,28702574177.0,78058,DKK
FLUG_B,Flugger Group A/S Class B,OMXCOP,Process Industries,Industrial Specialties,397.0,415.0,397.0,410.0,3.27455919395466,1183799222.0,854,DKK
