symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
786,786 Investments Limited,PSX,Finance,Investment Managers,22.9,23.0,22.51,22.76,0.13198416190057694,,29274,PKR
AABS,Al-Abbas Sugar Mills Ltd.,PSX,Process Industries,Chemicals: Specialty,816.0,822.9,815.01,819.44,0.3551571264114546,14177012773.0,53,PKR
AATM,Ali Asghar Textile Mills Limited,PSX,Process Industries,Textiles,61.69,61.69,59.09,60.94,2.2998153432936,,1906,PKR
ABL,Allied Bank Limited,PSX,Finance,Major Banks,171.47,173.98,170.04,170.76,0.10552233556101441,195326679040.0,76038,PKR
ABOT,Abbott Laboratories Pakistan Limited,PSX,Health Technology,Pharmaceuticals: Major,932.0,950.0,910.1,935.86,0.5879254936102094,91085467786.0,22056,PKR
ACPL,Attock Cement Pakistan Limited,PSX,Non-Energy Minerals,Construction Materials,232.0,233.45,231.0,232.13,0.04740970605981606,31885802959.0,83523,PKR
ADAMS,Adam Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,65.61,69.0,65.34,68.03,3.6884621246761196,1134463045.0,544,PKR
ADMM,Artistic Denim Mills Limited,PSX,Consumer Non-Durables,Apparel/Footwear,60.0,64.9,59.79,60.17,1.3645552560646939,4986240051.0,1189155,PKR
AGHA,Agha Steel Industries Ltd.,PSX,Non-Energy Minerals,Steel,6.76,7.29,6.65,7.08,5.044510385756674,4862108061.0,11590763,PKR
AGIC,Askari General Insurance Co. Ltd.,PSX,Finance,Property/Casualty Insurance,40.88,40.88,40.25,39.5,0.0,,1532,PKR
AGIL,Agriauto Industries Limited,PSX,Producer Manufacturing,Auto Parts: OEM,163.1,168.78,163.1,164.15,0.030469226081664455,5907600220.0,36132,PKR
AGL,Agritech Limited,PSX,Process Industries,Chemicals: Agricultural,44.65,45.39,44.65,45.0,0.7838745800671924,26749111717.0,12811,PKR
AGP,AGP Limited,PSX,Health Technology,Pharmaceuticals: Major,163.01,165.5,162.3,163.37,0.22084534691124083,45642798462.0,366150,PKR
AGSML,Abdullah Shah Ghazi Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,8.58,8.9,8.58,8.84,1.028571428571427,,42309,PKR
AGTL,Al-Ghazi Tractors Ltd.,PSX,Producer Manufacturing,Trucks/Construction/Farm Machinery,352.5,352.94,347.0,348.28,-0.6078593647441718,20311235207.0,7275,PKR
AHCL,Arif Habib Corporation Limited,PSX,Utilities,Alternative Power Generation,15.86,16.2,15.78,16.04,1.262626262626258,66765082440.0,1199825,PKR
AHL,Arif Habib Limited,PSX,Finance,Investment Banks/Brokers,134.0,135.99,134.0,135.79,0.7045387125481969,8810444867.0,40890,PKR
AHTM,Ahmed Hassan Textile Mills Ltd.,PSX,Process Industries,Agricultural Commodities/Milling,93.0,99.99,92.0,92.37,-8.995073891625612,859860775.0,2009,PKR
AICL,Adamjee Insurance Co. Limited,PSX,Finance,Multi-Line Insurance,91.99,93.0,90.5,91.86,-0.47670639219934746,32305001068.0,1840421,PKR
AIRLINK,Air Link Communication Ltd.,PSX,Distribution Services,Electronics Distributors,131.55,132.95,131.0,131.46,-0.212539851222105,52072770014.0,284659,PKR
AKBL,Askari Bank Limited,PSX,Finance,Major Banks,104.97,107.5,104.97,106.09,1.0669715156711486,152132938199.0,2118082,PKR
AKDHL,AKD Hospitality Limited,PSX,Finance,Real Estate Development,155.0,155.0,147.0,149.7,-1.9646365422396859,382860573.0,399,PKR
AKDSL,AKD Securities Limited,PSX,Finance,Investment Banks/Brokers,37.48,37.5,37.03,37.33,-0.026780931976446477,20829527899.0,218580,PKR
AKGL,Al-Khair Gadoon Limited,PSX,Process Industries,Industrial Specialties,59.48,59.48,56.1,59.81,0.0,,278,PKR
ALAC,Askari Life Assurance Co. Ltd.,PSX,Finance,Life/Health Insurance,20.0,20.5,19.41,19.75,-0.6539235412474799,,57806,PKR
ALIFE,Adamjee Life Assurance Company Limited,PSX,Finance,Life/Health Insurance,33.7,33.7,31.0,32.0,-1.2345679012345634,8505000400.999999,41439,PKR
ALNRS,Al-Noor Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,126.0,126.0,118.0,122.01,0.0,2497996361.0,104,PKR
ALTN,Altern Energy Limited,PSX,Utilities,Electric Utilities,7.6,7.6,7.1,7.24,-1.4965986394557746,2670843001.0,715160,PKR
AMBL,Apna Microfinance Bank Limited,PSX,Finance,Major Banks,19.98,19.99,19.98,19.22,0.0,10475682081.0,388,PKR
AMTEX,Amtex Limited,PSX,Process Industries,Textiles,4.1,4.1,3.97,4.01,1.262626262626258,1027342799.9999999,196108,PKR
ANL,Azgard Nine Limited,PSX,Process Industries,Textiles,9.85,10.09,9.75,9.94,0.6072874493926995,4842081641.0,370609,PKR
ANLNV,Azgard Nine Limited,PSX,Process Industries,Textiles,6.75,8.0,6.75,7.75,0.0,4842081641.0,248,PKR
ANSM,Ansari Sugar Mills Limited,PSX,Consumer Non-Durables,Food: Specialty/Candy,25.97,26.5,24.73,25.43,-2.079322294955715,1457868962.0,23191,PKR
ANTM,AN Textile Mills Limited,PSX,Process Industries,Textiles,84.39,84.39,73.23,77.98,-4.16615460243333,,11376,PKR
APL,Attock Petroleum Limited,PSX,Energy Minerals,Oil Refining/Marketing,582.07,587.15,580.21,584.39,0.3985774906798042,72418822244.0,14956,PKR
ARCTM,Arctic Textile Mills Limited,PSX,Process Industries,Textiles,45.97,45.97,43.0,44.18,-2.4077755688093734,,70786,PKR
ARMG,ARM Green Industries Limited,PSX,Finance,Finance/Rental/Leasing,57.0,57.0,53.2,53.77,-8.226659839563064,,1806,PKR
ARPAK,Arpak International Investments Ltd.,PSX,Finance,Investment Banks/Brokers,159.99,159.99,145.12,145.12,-9.997519225998513,,29520,PKR
ARPL,Archroma Pakistan Limited,PSX,Process Industries,Industrial Specialties,429.99,439.98,427.99,432.32,0.8820646847435415,14811773690.0,27884,PKR
ARUJ,Aruj Industries Ltd.,PSX,Process Industries,Textiles,11.5,11.94,10.8,10.85,-6.22299049265342,,187682,PKR
ASC,Al Shaheer Corp. Ltd.,PSX,Distribution Services,Food Distributors,9.3,10.34,8.75,10.19,9.100642398286935,3501785762.0,3612013,PKR
ASHT,Ashfaq Textile Mills Limited,PSX,Process Industries,Textiles,36.1,39.82,36.1,37.91,-1.9399896533885155,,6429,PKR
ASIC,Asia Insurance Co. Ltd. (Pakistan),PSX,Finance,Property/Casualty Insurance,37.0,37.0,37.0,36.58,0.0,,74,PKR
ASL,Aisha Steel Mills Ltd.,PSX,Non-Energy Minerals,Steel,14.63,16.08,14.63,16.08,9.986320109439118,13608073524.0,19279803,PKR
ASTL,Amreli Steels Ltd.,PSX,Non-Energy Minerals,Steel,15.15,15.7,15.0,15.23,0.660938532716455,5098983188.0,1447939,PKR
ASTM,Asim Textile Mills Ltd.,PSX,Process Industries,Textiles,146.99,146.99,131.46,131.46,-10.002053809817202,,257979,PKR
ATBA,Atlas Battery Limited,PSX,Producer Manufacturing,Electrical Products,179.35,181.0,176.5,178.19,-0.6412401025984196,6279955187.0,13366,PKR
ATIL,Atlas Insurance Limited,PSX,Finance,Property/Casualty Insurance,79.5,79.95,78.01,79.69,1.36097685067412,11747061167.0,16795,PKR
ATLH,Atlas Honda Limited,PSX,Consumer Durables,Motor Vehicles,1584.0,1600.0,1580.0,1583.11,-0.06817364078804655,196578860697.0,2183,PKR
