symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A32,32 JSC,UPCOM,Consumer Non-Durables,Apparel/Footwear,25500,29900,25500,29900,1.3559322033898304,203320000000.0,620,VND
AAA,An Phat Plastic and Green Environment Joint Stock Company,HOSE,Process Industries,Containers/Packaging,7080,7160,7030,7090,0.8534850640113799,2768011225281.0,660807,VND
AAH,Hop Nhat Joint Stock Company,UPCOM,,,1900,1900,1800,1900,0.0,,103760,VND
AAM,Mekong Fisheries JSC,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,7490,7740,7490,7600,1.4686248331108143,78279348774.0,8082,VND
AAN,A An Food Joint Stock Company,HOSE,Process Industries,Agricultural Commodities/Milling,16000,16100,15850,16100,0.3115264797507788,1470981697500.0,277964,VND
AAS,SmartInvest Securities Joint Stock Co,UPCOM,Finance,Investment Banks/Brokers,7700,8200,7600,8100,3.8461538461538463,1793996263800.0,3450895,VND
AAT,Tien Son Thanh Hoa Group Joint Stock Company,HOSE,Consumer Durables,Home Furnishings,2290,2290,2230,2240,-1.7543859649122806,161467546692.0,28788,VND
AAV,AAV Group JSC,UPCOM,Finance,Real Estate Development,6000,6100,5900,6000,0.0,469116110229.0,265924,VND
ABB,An Binh Commercial Joint Stock Bank,UPCOM,Finance,Regional Banks,17300,17300,17200,17200,-0.5780346820809248,20592061393708.0,320482,VND
ABC,VMG Media JSC,UPCOM,Communications,Specialty Telecommunications,10000,10100,10000,10100,0.0,205888500000.0,904,VND
ABI,Agriculture Bank Insurance JSC,UPCOM,Finance,Insurance Brokers/Services,19000,19100,19000,19100,-0.5208333333333333,1945881600000.0,13649,VND
ABR,Viet Brand Invest Joint Stock Co,HOSE,Communications,Major Telecommunications,11200,11300,11200,11300,-1.7391304347826086,230000000000.0,403,VND
ABS,Binh Thuan Agriculture Services JSC,HOSE,Distribution Services,Wholesale Distributors,2950,2950,2810,2830,-2.413793103448276,232000000000.0,410067,VND
ABT,Bentre Aquaproduct Import and Exporrt Joint Stock Company,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,50300,50900,50300,50400,-0.7874015748031495,598284653854.0,2645,VND
ABW,An Binh Securities Joint Stock Company,UPCOM,,,14600,14600,14200,14300,-2.054794520547945,,90917,VND
ACB,Asia Commercial Joint Stock Bank,HOSE,Finance,Major Banks,22550,22550,22200,22200,-1.9867549668874174,131470155468750.0,10299454,VND
ACC,ACC Binh Duong Investment & Construction JSC,HOSE,Industrial Services,Engineering & Construction,4750,4770,4650,4680,-1.4736842105263157,498749963760.0,257071,VND
ACE,An Giang Centrifugal Concrete Joint Stock Company,UPCOM,Non-Energy Minerals,Construction Materials,34500,34600,34400,34400,-0.2898550724637681,105251944500.0,3201,VND
ACG,An Cuong Wood - Working Joint Stock Co,HOSE,Non-Energy Minerals,Forest Products,32000,32000,31900,31900,-1.238390092879257,4870140731812.0,222,VND
ACL,Cuulong Fish JSC,HOSE,Process Industries,Agricultural Commodities/Milling,11950,12300,11950,12300,0.819672131147541,611940037537.0,9130,VND
ACM,A Cuong Mineral Group JSC,UPCOM,Non-Energy Minerals,Other Metals/Minerals,500,500,400,500,25.0,25500000000.0,137110,VND
ACS,Architects & Construction Service Corporation,UPCOM,,,5100,5100,5100,5100,-13.559322033898304,,100,VND
ACV,Airports Corporation of Vietnam,UPCOM,Transportation,Other Transportation,42200,42400,40900,41300,-2.3640661938534278,151553528168240.0,773821,VND
ADC,Art Design & Communication JSC,HNX,Consumer Services,Publishing: Books/Magazines,17000,17000,16500,16500,6.451612903225806,65635944485.99999,600,VND
ADG,Clever Group Corporation,HOSE,Commercial Services,Advertising/Marketing Services,8010,8010,8010,8010,0.0,170546687965.0,465,VND
ADP,A Dong Paint JSC,HOSE,Process Industries,Industrial Specialties,23400,23800,23400,23800,1.9271948608137044,537980502987.00006,2500,VND
ADS,Damsan Joint Stock Company,HOSE,Process Industries,Textiles,8220,8220,8150,8190,0.12224938875305623,624908888245.0,148300,VND
AFX,An Giang Agriculture and Food Import - Export Joint Stock Co,HOSE,Process Industries,Agricultural Commodities/Milling,10200,10200,10000,10150,-0.49019607843137253,,147271,VND
AG1,28.1 JSC,UPCOM,,,11300,11300,11300,11300,-5.042016806722689,,1003,VND
AGF,An Giang Fisheries Import & Export JSC,UPCOM,Consumer Non-Durables,Food: Meat/Fish/Dairy,1800,1800,1800,1800,5.88235294117647,50597460000.0,640,VND
AGG,An Gia Real Estate Investment and Development JSC,HOSE,Finance,Real Estate Development,11900,11900,11500,11900,-0.41841004184100417,1942210510254.0,1747462,VND
AGM,An Giang Import-Export Co.,UPCOM,Consumer Non-Durables,Food: Major Diversified,1800,2000,1800,1900,5.555555555555555,30940001297.0,67712,VND
AGP,Agimexpharm Pharmaceutical Joint Stock Co,UPCOM,Health Technology,Pharmaceuticals: Major,29000,29300,28500,28500,-3.061224489795918,1007832676200.0,3500,VND
AGR,AgriBank Securities JSC,HOSE,Finance,Investment Banks/Brokers,13300,13400,13100,13200,-1.858736059479554,3070793479156.0,229906,VND
AGX,Saigon Export Foodstuffs & Agricultural Products JSC,UPCOM,Consumer Non-Durables,Food: Meat/Fish/Dairy,132900,133000,132900,133000,0.7575757575757576,1425600000000.0,354,VND
AIC,DBV Insurance Group Joint Stock Company,UPCOM,,,8100,8100,8100,8100,1.25,,100,VND
AIG,AIG Asia Ingredients Corp.,UPCOM,Consumer Non-Durables,Food: Major Diversified,49400,49700,49100,49100,-1.4056224899598393,9770336700000.0,8308,VND
ALC,AuLac Corporation,UPCOM,,,20000,20100,19900,20000,0.0,,15700,VND
ALV,MCST Group JSC,UPCOM,Industrial Services,Engineering & Construction,6700,6700,6600,6600,-1.4925373134328357,64443883000.0,1712,VND
AMC,Asia Mineral JSC,HNX,Process Industries,Chemicals: Specialty,13600,13600,13600,13600,4.615384615384616,55574871063.0,270,VND
AME,Alphanam E&C Joint Stock Company,HNX,Producer Manufacturing,Industrial Machinery,6800,6800,6800,6800,-1.4492753623188406,449879978943.0,2700,VND
AMP,Armephaco Joint Stock Co,UPCOM,,,13000,13000,12900,12900,-4.444444444444445,,7800,VND
AMS,AMECC Mechanical Construction JSC,UPCOM,,,7000,7100,7000,7100,0.0,,12112,VND
AMV,"American Vietnamese Biotech, Inc.",HNX,Health Technology,Medical Specialties,1200,1200,1100,1200,0.0,157326782227.0,73208,VND
ANI,ANI Joint Stock Company,UPCOM,,,47000,47000,47000,47000,14.91442542787286,,100,VND
ANT,An Giang Fruit - Vegetables & Foodstuff JSC,HOSE,Consumer Non-Durables,Food: Specialty/Candy,18300,18300,17900,18300,0.0,,22234,VND
ANV,Nam Viet Corp.,HOSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,17200,17200,16900,17150,-0.29069767441860467,4373198944092.0,337630,VND
