symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALLON,Aallon Group Oyj,OMXHEX,Finance,Investment Managers,9.02,9.04,8.92,8.98,-0.663716814159278,35398462.0,4022,EUR
ACG1V,Aspocomp Group Oyj,OMXHEX,Electronic Technology,Electronic Components,4.7,4.9,4.64,4.73,0.6382978723404308,35357732.0,6198,EUR
ADMCM,Admicom Oyj,OMXHEX,Technology Services,Packaged Software,32.85,33.55,32.4,32.5,0.4636785162287436,162301754.0,46985,EUR
ADMIN,Administer PLC,OMXHEX,Commercial Services,Miscellaneous Commercial Services,2.28,2.3,2.26,2.28,0.0,34186718.0,5796,EUR
AFAGR,Afarak Group SE Class A,OMXHEX,Non-Energy Minerals,Other Metals/Minerals,0.29,0.294,0.284,0.294,1.3793103448275876,78580661.0,78517,EUR
AIFORIA,Aiforia Technologies Oy Class A,OMXHEX,Technology Services,Packaged Software,1.768,1.85,1.7,1.846,3.941441441441445,59836291.0,29527,EUR
AKTIA,Aktia Bank Plc Class A,OMXHEX,Finance,Regional Banks,11.96,11.96,11.6,11.64,-2.18487394957983,873947350.0,64910,EUR
ALBAV,Alandsbanken Abp Class A,OMXHEX,Finance,Major Banks,49.2,49.3,48.8,48.8,-1.2145748987854281,755032677.0,428,EUR
ALBBV,Alandsbanken Abp Class B,OMXHEX,Finance,Major Banks,48.7,49.1,48.4,48.4,-0.6160164271047315,755032677.0,2740,EUR
ALEX,Alexandria Group Oyj,OMXHEX,Finance,Financial Conglomerates,10.15,10.25,10.15,10.2,0.9900990099009866,111810738.0,808,EUR
ALISA,Alisa Pankki Oyj,OMXHEX,Finance,Major Banks,0.148,0.15,0.1455,0.148,0.0,22167377.0,13537,EUR
ALMA,Alma Media Oyj,OMXHEX,Consumer Services,Publishing: Newspapers,12.6,12.8,12.6,12.7,0.7936507936507908,1037229528.0000001,3541,EUR
ANORA,Anora Group Oyj,OMXHEX,Consumer Non-Durables,Beverages: Alcoholic,3.67,3.675,3.625,3.65,-0.1367989056087522,246908505.0,83663,EUR
APETIT,Apetit Oyj,OMXHEX,Consumer Non-Durables,Food: Specialty/Candy,14.0,14.0,13.75,13.75,-1.4336917562723963,86997029.0,4712,EUR
