symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A5G,AIB Group PLC,EURONEXT,Finance,Major Banks,8.335,8.39,8.285,8.31,-0.18018018018016568,17788583583.0,826465,EUR
AERI,Aquila European Renewables PLC,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.48,0.48,0.48,0.48,0.7133864876206375,132342744.00000001,1000,EUR
BIRG,Bank of Ireland Group PLC,EURONEXT,Finance,Major Banks,14.8,14.93,14.695,14.93,1.0832769126608,14062031173.0,452650,EUR
C5H,Cairn Homes PLC,EURONEXT,Consumer Durables,Homebuilding,1.922,1.944,1.9,1.93,0.6256517205422321,1199854970.0,1867873,EUR
DHG,Dalata Hotel Group PLC,EURONEXT,Consumer Services,Hotels/Resorts/Cruise lines,6.44,6.45,6.44,6.44,-0.15503875968991915,1363028376.0,27700,EUR
DQ7A,Donegal Investment Group PLC,EURONEXT,Process Industries,Agricultural Commodities/Milling,18.398,18.398,18.398,18.398,1.0879120879120903,22597196.0,1,EUR
EG7,FBD Holdings PLC,EURONEXT,Finance,Property/Casualty Insurance,14.2,14.45,14.1,14.3,1.0600706713780943,582854476.0,6123,EUR
GL9,Glanbia PLC,EURONEXT,Consumer Non-Durables,Food: Meat/Fish/Dairy,15.3,15.37,15.15,15.29,0.32808398950130535,3694942084.0,182981,EUR
GRP,Greencoat Renewables PLC,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.69,0.69,0.682,0.685,-0.1457725947521867,763747772.0,1372334,EUR
GVR,Glenveagh Properties PLC,EURONEXT,Consumer Durables,Homebuilding,1.89,1.89,1.852,1.88,1.0752688172042901,972957448.0,419018,EUR
HSW,Hostelworld Group PLC,EURONEXT,Consumer Services,Other Consumer Services,1.55,1.55,1.55,1.55,0.0,181606212.06108862,65000,EUR
IR5B,Irish Continental Group PLC,EURONEXT,Transportation,Marine Shipping,5.8,5.8,5.74,5.8,1.04529616724738,901918508.0,133653,EUR
IRES,Irish Residential Properties REIT PLC,EURONEXT,Finance,Real Estate Investment Trusts,0.937,0.94,0.924,0.933,0.0,489304587.0,468510,EUR
KMR,Kenmare Resources PLC,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,2.78,2.78,2.74,2.78,1.4598540145985253,245543930.45294347,5209,EUR
KRX,Kingspan Group PLC,EURONEXT,Producer Manufacturing,Building Products,65.0,65.3,64.25,64.25,-1.9832189168573564,11848348091.0,318531,EUR
KRZ,Kerry Group PLC,EURONEXT,Consumer Non-Durables,Food: Specialty/Candy,81.25,81.25,79.2,79.45,-1.5489467162329615,13059036640.0,103063,EUR
MIO,Mincon Group PLC,EURONEXT,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.426,0.46,0.418,0.46,6.976744186046519,91363139.0,52347,EUR
MLC,Malin Corporation PLC,EURONEXT,Health Technology,Biotechnology,8.3,8.3,8.3,8.3,0.0,42711702.0,3600,EUR
OIZ,Origin Enterprises PLC,EURONEXT,Commercial Services,Miscellaneous Commercial Services,3.675,3.675,3.63,3.64,-1.2211668928086818,395147870.0,265820,EUR
PTSB,Permanent TSB Group Holdings PLC,EURONEXT,Finance,Financial Conglomerates,3.18,3.24,3.15,3.21,2.8846153846153797,1700373849.0,1372305,EUR
RYA,Ryanair Holdings PLC,EURONEXT,Transportation,Airlines,26.88,26.88,26.48,26.67,-0.8181480104127886,28393574451.0,1503666,EUR
UPR,Uniphar PLC,EURONEXT,Distribution Services,Medical Distributors,3.89,3.935,3.805,3.84,-2.784810126582286,1025318538.0,304184,EUR
