symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1FINH,First Financial Holding Co. Ltd. Sponsored GDR RegS,LUXSE,Finance,Major Banks,17.8,17.8,17.8,17.8,0.0,11022840532.611923,0,USD
ACMR1,Asustek Computer Inc. Sponsored GDR 144A,LUXSE,Electronic Technology,Computer Processing Hardware,87.0,87.0,87.0,87.0,-1.694915254237288,11347498022.515766,0,USD
ACMRS,Asustek Computer Inc. Sponsored GDR RegS,LUXSE,Electronic Technology,Computer Processing Hardware,87.0,87.0,87.0,87.0,-1.694915254237288,11347498022.515766,0,USD
ALCHA,Alchip Technologies Ltd. Sponsored GDR 144A,LUXSE,Electronic Technology,Semiconductors,84.5,84.5,84.5,84.5,-1.1695906432748537,5951751306.85352,0,USD
ALCHP,Alchip Technologies Ltd. Sponsored GDR RegS,LUXSE,Electronic Technology,Semiconductors,84.5,84.5,84.5,84.5,-1.1695906432748537,5951751306.85352,0,USD
AMCEM,Ambuja Cements Limited Sponsored GDR RegS,LUXSE,Non-Energy Minerals,Construction Materials,4.48,4.48,4.48,4.48,-0.444444444444435,9665489515.67723,0,USD
ANDA,Andes Technology Corp. Sponsored GDR 144A,LUXSE,Technology Services,Information Technology Services,10.9,10.9,10.9,10.9,-2.678571428571419,244291681.7140866,0,USD
ANDS,Andes Technology Corp. Sponsored GDR Reg S,LUXSE,Technology Services,Information Technology Services,10.9,10.9,10.9,10.9,-2.678571428571419,244291681.7140866,0,USD
APAML,Aperam S.A.,LUXSE,Non-Energy Minerals,Steel,34.34,34.34,34.34,34.34,-1.3218390804597522,2475095252.0,0,EUR
APMT,AP Memory Technology Corp Shs Sponsored Global Depositary Share Repr 2 Shs Reg S,LUXSE,Electronic Technology,Semiconductors,27.6,27.6,27.6,27.6,-4.166666666666664,2010270032.8286276,0,USD
ASMTA,ASMedia Technology Inc. Unsponsored GDR,LUXSE,Electronic Technology,Semiconductors,33.2,33.2,33.2,33.2,-2.923976608187134,2206232680.1136227,0,USD
ASMTS,Asmedia Technology Inc. Sponsored GDR Class S,LUXSE,Electronic Technology,Semiconductors,33.2,33.2,33.2,33.2,-2.923976608187134,2206232680.1136227,0,USD
BREL,Brederode S.A.,LUXSE,Finance,Investment Managers,104.6,104.6,103.0,103.4,0.5836575875486465,3012614316.0,69,EUR
BRTOR,Brait PLC,LUXSE,Finance,Investment Managers,0.108,0.108,0.108,0.108,-1.81818181818182,423486280.82270616,0,EUR
BZLH,BizLink Holding Inc. Sponsored GDR RegS,LUXSE,Electronic Technology,Electronic Components,60.0,60.0,60.0,60.0,0.8403361344537815,10033890529.870413,0,USD
CATFH,"Cathay Financial Holdings Co., Ltd. Sponsored GDR RegS",LUXSE,Finance,Life/Health Insurance,22.4,22.4,22.4,22.4,0.0,28418688068.940002,0,USD
CH0226981246,UBS AG. London Branch PERLES 2013-open end on MSCI USA Hdge to CHF Gross TR Index,LUXSE,,,50.545,50.545,50.545,50.545,-0.8046315376312365,,0,CHF
CH0226981253,UBS AG. London Branch PERLES 2013-open end linked to MSCI USA Hedged EUR TR Index,LUXSE,,,55.155,55.155,55.155,55.155,-0.8627662442706873,,0,EUR
CH0283173158,UBS Inc Underlying Tracker 2015-24.08.22 (Exp.17.08.22) auf IM Emerging,LUXSE,,,495.015,495.015,495.015,495.015,-4.678323159577124,,0,USD
CH0285980246,UBS AG. London Branch Underlying Tracker 2015-Open End on MSCI Daily TR Gross USA Index,LUXSE,Finance,Investment Banks/Brokers,297.475,297.475,297.475,297.475,-0.7573103804900772,,0,USD
CH0551992610,Barclays Bank Ireland PLC 4.55% 18-MAR-2027,LUXSE,,,109.39,109.39,109.39,109.39,0.46840558412932143,,0,USD
CH0551992743,Barclays Bank Ireland PLC 27-JUN-2028,LUXSE,,,96.91,96.91,96.91,96.91,-0.28809548307439153,,0,CHF
CH0551992750,Barclays Bank Ireland PLC FRN 10-JUL-2028,LUXSE,,,97.82,97.82,97.82,97.82,-0.9217056619062197,,0,CHF
CH0551992776,Barclays Bank Ireland PLC 29-SEP-2028,LUXSE,,,98.86,98.86,98.86,98.86,-0.7230367543683459,,0,CHF
