symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1A0,Katrina Group Ltd.,SGX,Consumer Services,Restaurants,0.041,0.041,0.041,0.041,0.0,10326002.0,225000,SGD
1A1,Wong Fong Industries Limited,SGX,Distribution Services,Wholesale Distributors,0.18,0.18,0.18,0.18,0.0,42300002.0,114800,SGD
1AZ,Audience Analytics Limited,SGX,Commercial Services,Miscellaneous Commercial Services,0.255,0.26,0.255,0.26,0.0,59785146.2,71000,SGD
1B0,mm2 Asia Ltd.,SGX,Consumer Services,Movies/Entertainment,0.003,0.003,0.003,0.003,0.0,19606934.0,11100,SGD
1B1,HC Surgical Specialists Ltd,SGX,Health Services,Medical/Nursing Services,0.355,0.355,0.345,0.355,-1.3888888888888902,55370343.0,156000,SGD
1B6,Ocean Sky International Limited,SGX,Industrial Services,Engineering & Construction,0.033,0.033,0.033,0.033,6.451612903225811,13348919.0,50000,SGD
1D0,Kimly Ltd.,SGX,Consumer Services,Restaurants,0.375,0.38,0.37,0.375,0.0,466556122.0,347200,SGD
1D1,UnUsUal Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.069,0.069,0.069,0.069,0.0,71013371.0,100,SGD
1D3,Autagco Ltd.,SGX,Consumer Services,Restaurants,0.003,0.003,0.003,0.003,0.0,7821022.0,99900,SGD
1D4,Aoxin Q&M Dental Group Ltd.,SGX,Health Services,Medical/Nursing Services,0.058,0.058,0.039,0.053,-8.620689655172422,29668279.0,140600,SGD
1D5,Capital World Ltd.,SGX,Non-Energy Minerals,Construction Materials,0.001,0.001,0.001,0.001,0.0,16099981.0,505100,SGD
1E3,Sanli Environmental Ltd.,SGX,Industrial Services,Engineering & Construction,0.275,0.28,0.27,0.28,0.0,83552127.0,1873200,SGD
1F0,Shopper360 Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.071,0.071,0.071,0.071,0.0,7725056.0,106000,SGD
1F1,Y Ventures Group Ltd.,SGX,Retail Trade,Internet Retail,0.008,0.009,0.008,0.008,-11.111111111111102,4443372.0,1985600,SGD
1F2,Union Gas Holdings Ltd.,SGX,Utilities,Gas Distributors,0.395,0.395,0.39,0.39,-1.2658227848101276,125430537.0,239200,SGD
1F3,Aspen (Group) Holdings Ltd.,SGX,Finance,Real Estate Development,0.04,0.04,0.04,0.04,-2.4390243902439046,44414057.0,117200,SGD
1H3,Clearbridge Health Ltd.,SGX,Health Services,Hospital/Nursing Management,0.003,0.003,0.003,0.003,0.0,12887463.0,114600,SGD
1H8,LY Corporation Limited,SGX,Consumer Durables,Home Furnishings,0.041,0.055,0.041,0.055,1.8518518518518534,26885857.0,5100,SGD
1J4,JEP Holdings Ltd.,SGX,Producer Manufacturing,Industrial Machinery,0.25,0.25,0.24,0.25,0.0,103359085.0,34300,SGD
1J5,Hyphens Pharma International Ltd.,SGX,Health Technology,Pharmaceuticals: Major,0.365,0.37,0.365,0.365,0.0,112857339.0,72200,SGD
1L2,Hiap Seng Industries Limited,SGX,Industrial Services,Engineering & Construction,0.028,0.029,0.028,0.028,-3.4482758620689684,129898673.4,12904600,SGD
1MZ,Nam Cheong Limited,SGX,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.71,0.725,0.705,0.72,-0.6896551724137937,284686057.0,1037900,SGD
1R6,Avi-Tech Holdings Pte. Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.205,0.205,0.205,0.205,-2.380952380952383,35064440.0,45000,SGD
1V3,Mooreast Holdings Ltd.,SGX,Distribution Services,Wholesale Distributors,0.134,0.134,0.133,0.134,-8.21917808219177,37813999.0,158000,SGD
1Y1,9R Limited,SGX,Producer Manufacturing,Industrial Machinery,0.05,0.05,0.05,0.05,0.0,55593128.0,220000,SGD
40B,Healthbank Holdings Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.039,0.05,0.039,0.05,72.41379310344827,4715000.0,307100,SGD
40T,ISEC Healthcare Ltd,SGX,Health Services,Medical/Nursing Services,0.35,0.35,0.35,0.35,2.9411764705882213,201359948.0,7500,SGD
40V,Alset International Limited.,SGX,Consumer Durables,Homebuilding,0.026,0.026,0.026,0.026,-3.703703703703707,94303257.0,200100,SGD
41B,Huationg Global Ltd.,SGX,Industrial Services,Engineering & Construction,0.53,0.53,0.51,0.52,-1.8867924528301903,93936979.0,473400,SGD
41F,GSS Energy Limited,SGX,Electronic Technology,Electronic Production Equipment,0.012,0.013,0.012,0.012,0.0,12802354.0,847000,SGD
41O,LHN Limited,SGX,Commercial Services,Miscellaneous Commercial Services,0.915,0.92,0.9,0.92,-0.540540540540541,395352170.0,2419200,SGD
41T,GCCP Resources Ltd.,SGX,Non-Energy Minerals,Other Metals/Minerals,0.004,0.004,0.004,0.004,0.0,6133396.0,4436100,SGD
42C,iX Biopharma Ltd.,SGX,Health Technology,Pharmaceuticals: Major,0.085,0.096,0.08,0.092,4.545454545454549,78140428.0,18760200,SGD
42E,Choo Chiang Holdings Ltd,SGX,Distribution Services,Wholesale Distributors,0.45,0.45,0.45,0.45,-2.1739130434782625,95570708.0,46600,SGD
42F,Totm Technologies Limited,SGX,Industrial Services,Engineering & Construction,0.026,0.026,0.025,0.026,0.0,38999756.0,2483500,SGD
42L,Taka Jewellery Holdings Ltd.,SGX,Distribution Services,Wholesale Distributors,0.14,0.144,0.14,0.14,-4.761904761904748,78316841.0,8100,SGD
42N,IPS Securex Holdings Ltd,SGX,Technology Services,Information Technology Services,0.024,0.025,0.023,0.025,0.0,12121102.0,1650100,SGD
42R,JUMBO Group Limited,SGX,Consumer Services,Restaurants,0.285,0.285,0.28,0.28,0.0,171456490.0,135100,SGD
42S,Astaka Holdings Ltd.,SGX,Consumer Services,Other Consumer Services,0.048,0.048,0.048,0.048,-12.727272727272727,89732843.0,80000,SGD
42T,Trendlines Group Ltd.,SGX,Finance,Investment Managers,0.041,0.048,0.041,0.044,0.0,58096091.0,12936800,SGD
42W,Zixin Group Holdings Limited,SGX,Consumer Durables,Home Furnishings,0.036,0.037,0.035,0.036,-2.7027027027027053,58804098.0,28044400,SGD
42Z,Eindec Corp. Ltd.,SGX,Producer Manufacturing,Industrial Machinery,0.032,0.032,0.032,0.032,3.2258064516129057,3446400.0,50000,SGD
43A,GS Holdings Limited,SGX,Consumer Non-Durables,Food: Major Diversified,0.04,0.04,0.039,0.04,-2.4390243902439046,42565208.0,3534100,SGD
43B,Secura Group Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.072,0.074,0.072,0.074,-1.3333333333333346,30000150.0,84000,SGD
43E,VCPlus Limited,SGX,Non-Energy Minerals,Precious Metals,0.002,0.003,0.002,0.003,0.0,17011746.0,1000200,SGD
43F,AcroMeta Group Limited,SGX,Industrial Services,Engineering & Construction,0.02,0.02,0.02,0.02,-4.761904761904765,8181348.0,65000,SGD
43Q,Advancer Global Limited,SGX,Commercial Services,Miscellaneous Commercial Services,0.109,0.109,0.109,0.109,-3.5398230088495604,28383982.0,3000,SGD
500,Tai Sin Electric Limited,SGX,Producer Manufacturing,Electrical Products,0.62,0.635,0.61,0.63,0.0,289964958.0,513200,SGD
504,HS Optimus Holdings Limited,SGX,Non-Energy Minerals,Forest Products,0.002,0.002,0.002,0.002,0.0,10761114.0,1000000,SGD
505,Asiamedic Limited,SGX,Health Services,Hospital/Nursing Management,0.02,0.02,0.019,0.019,-9.52380952380953,24244966.0,100100,SGD
508,Fuji Offset Plates Manufacturing Ltd,SGX,Non-Energy Minerals,Aluminum,0.61,0.61,0.61,0.61,1.6666666666666683,36546625.0,10000,SGD
51O,MSM International Limited,SGX,Producer Manufacturing,Industrial Machinery,0.143,0.143,0.143,0.143,5.9259259259259105,3767735.0,15000,SGD
532,DISA Limited,SGX,Electronic Technology,Computer Peripherals,0.001,0.001,0.001,0.001,0.0,14089803.0,1545000,SGD
533,ABR Holdings Limited,SGX,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.42,0.42,0.42,0.42,0.0,84418203.0,100,SGD
53W,Attika Group Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.325,0.33,0.325,0.33,-1.492537313432837,,9600,SGD
540,Tung Lok Restaurants (2000) Ltd,SGX,Consumer Services,Restaurants,0.097,0.097,0.097,0.097,3.1914893617021303,26616800.0,1300,SGD
541,Abundance International Limited,SGX,Commercial Services,Commercial Printing/Forms,0.028,0.028,0.027,0.028,-6.666666666666661,38450661.0,1054100,SGD
543,Noel Gifts International Ltd.,SGX,Retail Trade,Specialty Stores,0.22,0.23,0.22,0.23,0.0,23569485.0,106900,SGD
544,CSE Global Limited,SGX,Technology Services,Information Technology Services,0.72,0.73,0.705,0.73,-0.680272108843538,529547278.0,12360200,SGD
546,Medtecs International Corporation Ltd.,SGX,Health Technology,Medical Specialties,0.129,0.13,0.128,0.129,-1.5267175572519098,71579873.0,1552900,SGD
554,King Wan Corporation Limited,SGX,Industrial Services,Engineering & Construction,0.047,0.048,0.047,0.047,-2.0833333333333353,33520981.0,3709900,SGD
558,UMS Integration Limited,SGX,Electronic Technology,Semiconductors,1.4,1.41,1.38,1.4,-3.448275862068969,1029313208.0,6683800,SGD
564,Spindex Industries Limited,SGX,Producer Manufacturing,Industrial Machinery,1.42,1.42,1.41,1.42,0.7092198581560291,163818292.0,40000,SGD
566,SHS Holdings Ltd.,SGX,Industrial Services,Engineering & Construction,0.123,0.128,0.123,0.128,0.7874015748031503,82869913.0,283300,SGD
569,VicPlas International Ltd.,SGX,Health Technology,Medical Specialties,0.095,0.097,0.095,0.096,1.0526315789473693,48552285.0,230900,SGD
579,Oceanus Group Limited,SGX,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.005,0.005,0.005,0.005,-16.666666666666664,154576478.0,33030700,SGD
