symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AIR,Airobot Technologies AS,OMXTSE,Producer Manufacturing,Industrial Machinery,1.86,1.86,1.86,1.86,3.333333333333336,,3,EUR
ARC1T,Arco Vara AS,OMXTSE,Finance,Real Estate Development,1.26,1.28,1.23,1.27,0.0,22057825.0,450,EUR
BERCM,Bercman Technologies AS,OMXTSE,Electronic Technology,Electronic Equipment/Instruments,1.2,1.2,1.195,1.2,0.0,,15,EUR
CPA1T,Coop Pank AS,OMXTSE,Finance,Regional Banks,2.27,2.29,2.27,2.275,0.22026431718061204,236797773.0,32863,EUR
EEG1T,Ekspress Grupp AS,OMXTSE,Consumer Services,Publishing: Books/Magazines,1.25,1.255,1.25,1.255,0.39999999999999153,38208939.0,2240,EUR
EFCUPFFT,EfTEN United Property Fund Units EUR,OMXTSE,,,9.48,9.48,9.37,9.4,-0.8438818565400852,,463,EUR
EFT1T,EfTEN Real Estate Fund AS,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,19.1,19.1,19.05,19.05,-0.2617801047120456,220123680.0,677,EUR
GRB2G,Grab2go AS,OMXTSE,Technology Services,Packaged Software,0.054,0.056,0.054,0.056,0.0,,20,EUR
HAE1T,Harju Elekter Group AS,OMXTSE,Producer Manufacturing,Electrical Products,5.42,5.48,5.4,5.44,0.7407407407407414,100330755.0,4937,EUR
HPR1T,Hepsor AS,OMXTSE,Finance,Real Estate Development,5.5,5.5,5.44,5.48,0.7352941176470594,21284120.0,101,EUR
INF1T,Infortar AS,OMXTSE,Finance,Financial Conglomerates,50.0,50.6,49.9,50.4,0.7999999999999973,1011061954.0,2760,EUR
LHV1T,LHV Group AS,OMXTSE,Finance,Major Banks,3.36,3.365,3.35,3.36,0.0,1101596777.0,55090,EUR
LINDA,Linda Nektar AS,OMXTSE,Consumer Non-Durables,Beverages: Alcoholic,5.8,5.8,5.65,5.65,-0.8771929824561372,9006815.0,93,EUR
LVN1T,Liven AS,OMXTSE,Finance,Real Estate Development,3.7,3.7,3.64,3.65,-0.5449591280653956,,1921,EUR
MAGIC,TextMagic AS,OMXTSE,Technology Services,Packaged Software,1.65,1.66,1.65,1.66,0.0,14110001.0,160,EUR
MODE,Modera AS,OMXTSE,Technology Services,Packaged Software,5.2,5.2,5.1,5.2,4.0000000000000036,,23,EUR
MOLNR,J. Molner AS,OMXTSE,Health Technology,Pharmaceuticals: Major,19.9,19.9,19.8,19.9,-5.238095238095245,33551418.0,25,EUR
MRK1T,Merko Ehitus AS,OMXTSE,Industrial Services,Engineering & Construction,26.85,26.9,26.75,26.8,-0.18621973929236763,475245027.0,2541,EUR
NCN1T,Nordecon AS,OMXTSE,Industrial Services,Engineering & Construction,0.55,0.56,0.55,0.56,1.8181818181818195,17042622.0,1890,EUR
NHCBHFFT,Baltic Horizon Fund,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,0.1942,0.195,0.1942,0.1944,-0.10277492291881077,,16318,EUR
PKG1T,Pro Kapital Grupp AS,OMXTSE,Finance,Real Estate Development,0.72,0.72,0.71,0.71,-0.6993006993007,40531886.0,56,EUR
PNKTD,Punktid Technologies AS,OMXTSE,Technology Services,Packaged Software,0.082,0.098,0.077,0.077,-6.0975609756097615,,625,EUR
PRF1T,PRFoods AS,OMXTSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.0596,0.06,0.0582,0.06,3.092783505154632,2193142.0,2707,EUR
PRIMO,Primostar Group AS,OMXTSE,Process Industries,Industrial Specialties,3.8,3.8,3.72,3.72,-2.105263157894727,,160,EUR
SAUNA,Saunum Group AS,OMXTSE,Producer Manufacturing,Industrial Machinery,2.75,2.75,2.61,2.62,-4.727272727272724,3954676.0,435,EUR
SFG1T,Silvano Fashion Group AS,OMXTSE,Consumer Non-Durables,Apparel/Footwear,1.105,1.105,1.1,1.1,-0.4524886877827958,39780001.0,123,EUR
SKN1T,Nordic Fibreboard AS,OMXTSE,Consumer Durables,Home Furnishings,0.62,0.62,0.605,0.605,-2.4193548387096793,5269418.0,290,EUR
TAL1T,Tallink Grupp AS,OMXTSE,Transportation,Marine Shipping,0.616,0.616,0.612,0.614,-0.4862236628849275,458782118.0,101419,EUR
TKM1T,TKM Grupp AS,OMXTSE,Retail Trade,Food Retail,9.16,9.16,9.14,9.16,0.10928961748633645,372672150.0,3973,EUR
TPD1T,Trigon Property Development AS,OMXTSE,Consumer Durables,Home Furnishings,0.558,0.558,0.558,0.558,0.3597122302158276,2510476.0,5,EUR
TSM1T,Tallinna Sadam AS,OMXTSE,Transportation,Other Transportation,1.276,1.276,1.27,1.274,-0.15673981191222586,335588006.0,14120,EUR
TVE1T,Tallinna Vesi AS Class A,OMXTSE,Utilities,Water Utilities,11.3,11.35,11.2,11.25,-0.44247787610620093,226000004.0,799,EUR
