symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABBEYBDS,Abbey Mortgage Bank Plc,NSENG,Finance,Finance/Rental/Leasing,6.5,6.5,6.5,6.5,-9.722222222222223,104439562077.0,259687,NGN
ABCTRANS,ABC Transport PLC,NSENG,Transportation,Other Transportation,4.24,4.24,4.24,4.24,0.0,10144715995.0,770314,NGN
ACADEMY,Academy Press PLC,NSENG,Consumer Services,Publishing: Books/Magazines,6.75,6.75,6.75,6.75,0.0,6123600082.0,183567,NGN
ACCESSCORP,Access Holdings Plc,NSENG,Finance,Major Banks,22.0,22.0,21.05,22.0,10.0,1044229062500.0,35931231,NGN
AFRINSURE,African Alliance Insurance PLC,NSENG,Finance,Life/Health Insurance,0.2,0.2,0.2,0.2,0.0,4117000060.9999995,0,NGN
AFRIPRUD,Africa Prudential Plc,NSENG,Technology Services,Packaged Software,13.5,14.2,13.5,13.5,4.247104247104253,51799999237.0,3392916,NGN
AFROMEDIA,Afromedia PLC,NSENG,Commercial Services,Advertising/Marketing Services,0.24,0.24,0.24,0.24,0.0,1065371226.0,0,NGN
AIICO,Aiico Insurance PLC,NSENG,Finance,Life/Health Insurance,3.2,3.34,3.07,3.34,9.868421052631573,111280041729.0,7867097,NGN
AIRTELAFRI,Airtel Africa Plc,NSENG,Communications,Wireless Telecommunications,2270.0,2270.0,2270.0,2270.0,0.0,22250919035435.727,10,NGN
ALEX,Aluminium Extrusion Industries PLC,NSENG,Non-Energy Minerals,Aluminum,7.15,7.15,7.15,7.15,0.0,1572685376.0,8284,NGN
ARADEL,Aradel Holdings Plc,NSENG,Energy Minerals,Integrated Oil,710.0,710.0,703.0,706.0,8.933806511340839,2815893761210.0,18276100,NGN
ASOSAVINGS,ASO Savings & Loans Plc,NSENG,Finance,Regional Banks,0.99,0.99,0.85,0.86,-4.444444444444448,13267559707.0,33000993,NGN
AUSTINLAZ,Austin Laz & Co. Plc,NSENG,Consumer Durables,Electronics/Appliances,2.61,2.61,2.61,2.61,-10.000000000000002,3131594061.0,253156,NGN
BERGER,Berger Paints Nigeria PLC,NSENG,Process Industries,Industrial Specialties,35.6,35.6,35.6,35.6,-1.1111111111111072,10433644409.0,159989,NGN
BETAGLAS,Beta Glass Plc.,NSENG,Process Industries,Containers/Packaging,370.0,370.0,370.0,370.0,0.0,221987556763.0,246949,NGN
BUACEMENT,BUA Cement Plc,NSENG,Non-Energy Minerals,Construction Materials,165.0,165.0,155.0,162.0,0.0,5486025585938.0,2523568,NGN
BUAFOODS,BUA Foods PLC,NSENG,Process Industries,Agricultural Commodities/Milling,692.5,692.5,692.5,692.5,0.0,12465000000000.0,33885,NGN
CADBURY,Cadbury Nigeria PLC,NSENG,Consumer Non-Durables,Food: Specialty/Candy,56.3,56.3,56.3,56.3,0.0,128380011322.0,777927,NGN
CAP,Chemical & Allied Products Plc,NSENG,Process Industries,Industrial Specialties,73.0,73.0,73.0,73.0,0.0,59476567322.0,75123,NGN
CAVERTON,Caverton Offshore Support Group Plc,NSENG,Transportation,Airlines,4.3,4.7,4.3,4.7,9.302325581395356,14407192631.0,1456439,NGN
CHAMPION,Champion Breweries PLC,NSENG,Consumer Non-Durables,Beverages: Alcoholic,13.8,13.8,13.8,13.8,2.2222222222222276,120797947266.0,2131867,NGN
CHAMS,Chams Holding Company Plc,NSENG,Technology Services,Information Technology Services,3.02,3.16,3.02,3.16,5.3333333333333375,21132269531.0,4390651,NGN
CHELLARAM,Chellarams PLC,NSENG,Producer Manufacturing,Industrial Conglomerates,16.25,16.25,16.25,16.25,0.0,11747531052.0,206950,NGN
CILEASING,C&I Leasing PLC,NSENG,Finance,Finance/Rental/Leasing,5.2,5.45,5.2,5.3,5.9999999999999964,14742884521.0,1908759,NGN
CNIF,CORONATION INFRASTRUCTURE,NSENG,,,100.0,100.0,100.0,100.0,0.0,,3038,NGN
CONHALLPLC,Consolidated Hallmark Holdings Plc,NSENG,Finance,Property/Casualty Insurance,4.05,4.42,4.05,4.42,9.950248756218915,,3877810,NGN
