symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
10X,Exultant Mining Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.17,0.17,0.17,0.17,-2.857142857142844,,25000.0,AUD
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.02,0.02,0.02,0.02,0.0,7441240.0,47372.0,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.003,0.003,0.003,0.003,0.0,6885807.0,135300.0,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.084,0.084,0.083,0.084,1.2048192771084347,14862290.0,43790.0,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.014,0.014,0.012,0.013,-13.333333333333334,25331411.0,2771411.0,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.011,0.011,0.011,0.011,0.0,14380147.0,706500.0,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.3,51.3,51.24,51.28,-0.09740892265730987,,2220.0,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.035,0.035,0.035,0.035,0.0,12895015.0,76334.0,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.001,0.001,0.001,0.001,0.0,914192.0,2263.0,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.92,24.92,24.88,24.88,-0.08032128514056054,,2.0,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.86,24.86,24.8,24.8,-0.7999999999999973,,2.0,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.5,0.53,0.495,0.52,4.0000000000000036,686168213.0,4000314.0,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,24.76,24.76,24.76,24.76,-0.16129032258064172,,40.0,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,32.89,33.06,32.44,33.04,0.12121212121211863,7661102058.485197,850869.0,AUD
3DA,Amaero Ltd,ASX,Process Industries,Chemicals: Major Diversified,0.255,0.26,0.245,0.26,1.960784313725492,242803357.0,363118.0,AUD
3DP,Pointerra Ltd.,ASX,Technology Services,Information Technology Services,0.041,0.041,0.039,0.04,0.0,32203071.0,2200676.0,AUD
3PL,3P Learning Ltd.,ASX,Technology Services,Packaged Software,0.62,0.62,0.6,0.6,-3.2258064516129057,169202047.0,5005.0,AUD
4DS,4DS Memory Ltd.,ASX,Electronic Technology,Semiconductors,0.011,0.012,0.011,0.012,0.0,24730784.0,190741.0,AUD
4DX,4DMedical Ltd,ASX,Technology Services,Information Technology Services,3.55,3.67,3.37,3.57,1.7094017094017109,1837818342.0,7731801.0,AUD
5EA,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",ASX,Process Industries,Chemicals: Specialty,0.545,0.57,0.545,0.57,6.145251396648029,121279858.63050191,8759.0,AUD
5GG,Pentanet Ltd,ASX,Technology Services,Internet Software/Services,0.021,0.021,0.021,0.021,5.000000000000004,8663433.0,50000.0,AUD
5GN,5G Networks Limited,ASX,Technology Services,Data Processing Services,0.135,0.135,0.135,0.135,0.0,36464009.0,4463.0,AUD
5GOV,Vaneck 5-10 Year Australian Government Bond ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,51.74,51.79,51.65,51.66,-0.2510137092102772,,3032.0,AUD
6KA,"6K Additive, Inc. Shs Chess Depository Interest Repr 1 Sh",ASX,Non-Energy Minerals,Other Metals/Minerals,0.84,0.86,0.805,0.86,3.6144578313253044,,197117.0,AUD
88E,88 Energy Limited,ASX,Energy Minerals,Integrated Oil,0.023,0.023,0.022,0.023,0.0,26619058.0,48936.0,AUD
8CO,8Common Ltd,ASX,Technology Services,Information Technology Services,0.029,0.031,0.029,0.031,6.896551724137925,6498752.0,255816.0,AUD
8IH,8I Holdings Ltd. Chess Depository Interests repr 1 shs,ASX,Miscellaneous,Miscellaneous,0.017,0.017,0.017,0.017,0.0,6088360.0,6000.0,AUD
A11,Atlantic Lithium Limited.,ASX,Non-Energy Minerals,Steel,0.175,0.22,0.175,0.215,38.70967741935484,119746459.21626201,1514734.0,AUD
A1G,African Gold Ltd,ASX,Non-Energy Minerals,Precious Metals,0.6,0.65,0.595,0.65,9.243697478991605,317270692.0,2622373.0,AUD
A1M,AIC Mines Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.53,0.56,0.53,0.555,3.738317757009349,426726620.0,4287410.0,AUD
A1N,ARN Media Limited,ASX,Consumer Services,Broadcasting,0.4,0.405,0.39,0.4,-3.6144578313252915,129474108.0,149785.0,AUD
A200,BetaShares Australia 200 ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,145.11,145.93,144.96,145.68,0.9213716660893748,,129105.0,AUD
A2M,a2 Milk Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,9.02,9.285,9.01,9.19,1.659292035398234,6468730369.261927,1756071.0,AUD
A300,Global X Australia 300 ETF Exchnage Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,50.44,50.75,49.93,50.75,0.794438927507445,,592.0,AUD
A3D,Aurora Labs Ltd.,ASX,Producer Manufacturing,Industrial Machinery,0.047,0.048,0.047,0.048,2.1276595744680873,23907877.0,409013.0,AUD
A4N,Alpha HPA Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.715,0.745,0.71,0.735,2.7972027972028,816017198.0,1289125.0,AUD
A8G,Australasian Metals Limited,ASX,Non-Energy Minerals,Precious Metals,0.079,0.079,0.079,0.079,0.0,4573288.0,1487.0,AUD
