symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABSA,Absa Bank Kenya Plc,NSEKE,Finance,Regional Banks,33.4,33.4,32.9,33.05,-1.0479041916167708,180598576416.0,330116,KES
AMAC,Africa Mega Agricorp PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,118.0,118.0,106.5,106.5,-4.054054054054054,1421925050.0,66,KES
BAT,British American Tobacco Kenya PLC,NSEKE,Consumer Non-Durables,Tobacco,575.0,579.0,574.0,578.0,1.048951048951049,56900000000.0,4623,KES
BKG,BK Group Plc,NSEKE,Finance,Major Banks,54.25,55.0,53.75,54.0,0.0,48425000977.0,12638,KES
BOC,B.O.C Kenya Ltd,NSEKE,Process Industries,Chemicals: Specialty,175.0,177.25,168.5,174.0,-0.5714285714285714,3382783509.0,1712,KES
BRIT,Britam Holdings PLC,NSEKE,Finance,Multi-Line Insurance,13.5,14.0,13.4,14.0,3.7037037037037033,34067072021.0,83047,KES
CARB,Carbacid Investments Ltd,NSEKE,Process Industries,Chemicals: Specialty,36.45,36.45,35.75,36.0,-1.098901098901095,9021760826.0,9669,KES
CGEN,Car & General (Kenya) PLC,NSEKE,Distribution Services,Wholesale Distributors,122.0,125.0,118.75,119.0,-0.41841004184100417,9624794312.0,10203,KES
CIC,CIC Insurance Group PLC,NSEKE,Finance,Multi-Line Insurance,4.55,4.59,4.4,4.59,0.87912087912088,13004458178.0,207603,KES
COOP,Co-operative Bank of Kenya Ltd.,NSEKE,Finance,Regional Banks,34.8,35.0,33.5,34.0,-1.8759018759018717,203590953256.0,474941,KES
CRWN,Crown Paints Kenya PLC,NSEKE,Process Industries,Industrial Specialties,62.25,62.25,55.5,60.0,-3.614457831325301,8719672470.0,11924,KES
CTUM,Centum Investment Company PLC,NSEKE,Finance,Financial Conglomerates,14.7,15.0,14.0,14.45,-0.34482758620690146,9915082156.0,109562,KES
DTK,Diamond Trust Bank Kenya Ltd.,NSEKE,Finance,Regional Banks,146.75,148.0,145.0,145.0,-1.192504258943782,41171428940.0,482955,KES
EABL,East African Breweries Plc,NSEKE,Distribution Services,Food Distributors,267.0,275.0,265.0,265.0,-0.6560449859418931,209391081726.0,6651,KES
