symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AIR,Airobot Technologies AS,OMXTSE,Producer Manufacturing,Industrial Machinery,1.92,1.97,1.92,1.97,2.072538860103629,,27,EUR
ARC1T,Arco Vara AS,OMXTSE,Finance,Real Estate Development,1.675,1.675,1.6,1.6,-4.477611940298504,29092013.0,13425,EUR
BERCM,Bercman Technologies AS,OMXTSE,Electronic Technology,Electronic Equipment/Instruments,1.48,1.48,1.48,1.48,3.4965034965034993,,605,EUR
CPA1T,Coop Pank AS,OMXTSE,Finance,Regional Banks,2.02,2.02,2.0,2.005,-0.9876543209876552,209905847.0,49624,EUR
EEG1T,Ekspress Grupp AS,OMXTSE,Consumer Services,Publishing: Books/Magazines,1.24,1.245,1.24,1.245,0.40322580645162226,37752259.0,87708,EUR
EFCUPFFT,EfTEN United Property Fund Units EUR,OMXTSE,,,8.4998,8.4998,8.36,8.36,-1.6354865278268162,,6742,EUR
EFT1T,EfTEN Real Estate Fund AS,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,19.15,19.15,19.1,19.15,0.0,219081745.0,483,EUR
GRB2G,Grab2go AS,OMXTSE,Technology Services,Packaged Software,0.0744,0.0762,0.0744,0.076,1.3333333333333346,,651,EUR
HAE1T,Harju Elekter Group AS,OMXTSE,Producer Manufacturing,Electrical Products,4.65,4.67,4.64,4.67,0.214592274678107,86330086.0,2619,EUR
HPR1T,Hepsor AS,OMXTSE,Finance,Real Estate Development,5.98,5.98,5.84,5.9,-1.0067114093959666,23318632.0,469,EUR
INF1T,Infortar AS,OMXTSE,Finance,Financial Conglomerates,45.9,46.0,45.7,46.0,0.6564551422319412,924110642.0,768,EUR
LHV1T,LHV Group AS,OMXTSE,Finance,Major Banks,3.38,3.385,3.36,3.365,-0.5908419497784217,1109793135.0,44629,EUR
LINDA,Linda Nektar AS,OMXTSE,Consumer Non-Durables,Beverages: Alcoholic,5.45,5.45,5.45,5.45,1.8691588785046829,8611779.0,5,EUR
MAGIC,TextMagic AS,OMXTSE,Technology Services,Packaged Software,1.76,1.78,1.72,1.72,-2.2727272727272747,14960000.0,197,EUR
MODE,Modera AS,OMXTSE,Technology Services,Packaged Software,4.05,4.44,4.0,4.44,-0.22471910112359073,,160,EUR
MOLNR,J. Molner AS,OMXTSE,Health Technology,Pharmaceuticals: Major,26.8,26.8,26.8,26.8,-1.4705882352941124,45859227.0,1,EUR
MRK1T,Merko Ehitus AS,OMXTSE,Industrial Services,Engineering & Construction,30.15,30.3,29.95,30.05,0.5016722408026827,529230016.0,5438,EUR
NCN1T,Nordecon AS,OMXTSE,Industrial Services,Engineering & Construction,0.623,0.627,0.623,0.624,-0.16000000000000014,19366616.0,7031,EUR
NHCBHFFT,Baltic Horizon Fund,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,0.1525,0.1547,0.1512,0.1539,-0.38834951456309996,,189328,EUR
PKG1T,Pro Kapital Grupp AS,OMXTSE,Finance,Real Estate Development,1.0,1.0,0.9,0.9,-9.999999999999998,56687954.0,6636,EUR
PNKTD,Punktid Technologies AS,OMXTSE,Technology Services,Packaged Software,0.15,0.158,0.15,0.158,-0.6289308176100634,,200,EUR
PRF1T,PRFoods AS,OMXTSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.057,0.057,0.0564,0.057,0.0,2147923.0,2051,EUR
PRIMO,Primostar Group AS,OMXTSE,Process Industries,Industrial Specialties,4.02,4.3,4.0,4.3,7.499999999999996,,51,EUR
ROBUS,Robus Group AS,OMXTSE,Consumer Durables,Recreational Products,0.27,0.27,0.27,0.27,0.0,,10,EUR
SAUNA,Saunum Group AS,OMXTSE,Producer Manufacturing,Industrial Machinery,2.92,2.92,2.92,2.92,0.0,4199147.0,11,EUR
SFG1T,Silvano Fashion Group AS,OMXTSE,Consumer Non-Durables,Apparel/Footwear,1.14,1.16,1.14,1.16,1.7543859649122824,41039999.0,15959,EUR
SKN1T,Nordic Fibreboard AS,OMXTSE,Consumer Durables,Home Furnishings,0.76,0.76,0.73,0.73,-5.194805194805199,6544277.0,2032,EUR
TAL1T,Tallink Grupp AS,OMXTSE,Transportation,Marine Shipping,0.58,0.583,0.579,0.582,0.3448275862068969,431270061.0,157022,EUR
TKM1T,TKM Grupp AS,OMXTSE,Retail Trade,Food Retail,9.21,9.3,9.21,9.28,0.7600434310531868,375115919.0,8225,EUR
TPD1T,Trigon Property Development AS,OMXTSE,Consumer Durables,Home Furnishings,0.638,0.644,0.634,0.634,-0.3144654088050317,2861403.0,96,EUR
TSM1T,Tallinna Sadam AS,OMXTSE,Transportation,Other Transportation,1.24,1.24,1.236,1.24,0.0,326120003.0,98847,EUR
TVE1T,Tallinna Vesi AS Class A,OMXTSE,Utilities,Water Utilities,10.65,10.65,10.6,10.65,0.0,212999992.0,2618,EUR
