symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AADI,Pt Adaro Andalan Indonesia Tbk,IDX,Energy Minerals,Coal,8950,9300,8950,9225,3.072625698324022,69692684204101.99,16337500,IDR
AALI,PT Astra Agro Lestari Tbk,IDX,Process Industries,Agricultural Commodities/Milling,7675,7700,7550,7575,-1.3029315960912053,14771983120728.0,450000,IDR
ABBA,PT Mahaka Media Tbk,IDX,Consumer Services,Publishing: Newspapers,51,51,50,51,0.0,200730533936.0,591600,IDR
ABDA,PT Asuransi Bina Dana Arta Tbk Class A,IDX,Finance,Property/Casualty Insurance,3190,3190,3000,3030,-5.015673981191222,1980373183594.0,3100,IDR
ABMM,PT ABM Investama Tbk,IDX,Energy Minerals,Coal,2920,2920,2880,2900,0.0,7984178613281.0,452200,IDR
ACES,PT Aspirasi Hidup Indonesia Tbk,IDX,Retail Trade,Home Improvement Chains,398,402,396,398,0.0,6802130160156.0,50148800,IDR
ACRO,PT Samcro Hyosung Adilestari Tbk Class A,IDX,Process Industries,Textiles,93,94,91,91,-1.0869565217391304,319179782227.0,14658200,IDR
ACST,PT Acset Indonusa Tbk,IDX,Industrial Services,Engineering & Construction,133,134,129,131,0.7692307692307693,2297770820312.0,3381200,IDR
ADCP,PT Adhi Commuter Properti Tbk,IDX,Finance,Real Estate Development,57,57,55,56,-1.7543859649122806,1266666691406.0,5313300,IDR
ADES,PT Akasha Wira International Tbk,IDX,Consumer Non-Durables,Beverages: Non-Alcoholic,15550,15550,15350,15525,-0.1607717041800643,9172895077515.0,20500,IDR
ADHI,PT Adhi Karya (Persero) Tbk,IDX,Industrial Services,Engineering & Construction,256,258,244,246,-3.90625,2152348000256.0,30864500,IDR
ADMF,PT Adira Dinamika Multi Finance Tbk,IDX,Finance,Finance/Rental/Leasing,8800,8800,8675,8700,-0.5714285714285714,10813277130127.0,215800,IDR
ADMG,PT Polychem Indonesia Tbk,IDX,Process Industries,Textiles,224,226,214,220,1.8518518518518516,840062812500.0,410900,IDR
ADMR,PT Alamtri Minerals Indonesia Tbk,IDX,Energy Minerals,Coal,2020,2160,2020,2150,6.435643564356436,82582310703125.0,103688300,IDR
ADRO,PT Alamtri Resources Indonesia Tbk,IDX,Energy Minerals,Coal,2300,2380,2300,2370,3.4934497816593884,64491883476562.0,106763600,IDR
AEGS,PT Anugerah Spareparts Sejahtera Tbk,IDX,Producer Manufacturing,Auto Parts: OEM,73,73,69,70,-2.7777777777777777,,6105700,IDR
AGAR,PT Asia Sejahtera Mina Tbk,IDX,Distribution Services,Food Distributors,272,272,262,264,-0.7518796992481203,266000000000.0,40300,IDR
AGII,PT Samator Indo Gas Tbk,IDX,Process Industries,Chemicals: Specialty,3120,3260,3070,3150,1.6129032258064515,9435345727539.0,3593000,IDR
AGRO,PT Bank Raya Indonesia Tbk,IDX,Finance,Major Banks,212,214,210,210,-0.9433962264150944,5244984757812.0,11604800,IDR
AGRS,PT Bank IBK Indonesia Tbk,IDX,Finance,Regional Banks,75,76,74,75,0.0,3589828710938.0,5173300,IDR
AHAP,PT Asuransi Harta Aman Pratama Tbk,IDX,Finance,Multi-Line Insurance,144,168,143,166,15.277777777777779,705600000000.0,226852200,IDR
AIMS,PT Artha Mahiya Investama Tbk,IDX,Distribution Services,Medical Distributors,630,660,454,480,-9.433962264150944,116600000000.0,19746200,IDR
AISA,PT FKS Food Sejahtera Tbk Class A,IDX,Consumer Non-Durables,Food: Specialty/Candy,144,145,141,142,-0.6993006993006993,1331587372070.0,14673100,IDR
AKKU,PT Anugerah Kagum Karya Utama Tbk,IDX,Consumer Services,Hotels/Resorts/Cruise lines,37,40,37,40,8.108108108108109,238630163086.0,908100,IDR
AKPI,PT Argha Karya Prima Industry Tbk,IDX,Process Industries,Containers/Packaging,550,550,535,540,0.0,330613912354.0,2700,IDR
AKRA,PT AKR Corporindo Tbk,IDX,Distribution Services,Wholesale Distributors,1305,1320,1295,1305,0.38461538461538464,25658320898438.0,16435600,IDR
AKSI,PT Mineral Sumberdaya Mandiri Tbk,IDX,Finance,Financial Conglomerates,396,396,370,382,0.0,275040000000.0,83300,IDR
ALDO,PT Alkindo Naratama Tbk,IDX,Process Industries,Containers/Packaging,545,550,535,535,0.0,1436113979492.0,54400,IDR
ALII,PT Ancara Logistics Indonesia Tbk,IDX,Consumer Services,Hotels/Resorts/Cruise lines,910,935,895,915,2.8089887640449436,14084961826172.0,2549700,IDR
ALKA,"PT Alakasa Industrindo, Tbk Class A",IDX,Non-Energy Minerals,Aluminum,580,590,570,585,1.7391304347826086,291907415009.0,103300,IDR
AMAG,PT Asuransi Multi Artha Guna Tbk,IDX,Finance,Property/Casualty Insurance,432,434,426,432,0.0,2160570796875.0,17500,IDR
AMAN,PT Makmur Berkah Amanda Tbk,IDX,Finance,Real Estate Development,378,378,350,370,-2.631578947368421,1471930000000.0,6420100,IDR
AMAR,PT Bank Amar Indonesia Tbk,IDX,Finance,Regional Banks,206,210,206,210,1.9417475728155338,3786505312500.0,271300,IDR
AMFG,PT Asahimas Flat Glass Tbk,IDX,Process Industries,Industrial Specialties,3470,3480,3470,3480,0.2881844380403458,1505980000000.0,10800,IDR
AMIN,PT Ateliers Mecaniques D'Indonesie Tbk,IDX,Producer Manufacturing,Industrial Machinery,268,272,264,266,-0.7462686567164178,289440000000.0,41600,IDR
AMMN,PT Amman Mineral Internasional Tbk,IDX,Non-Energy Minerals,Precious Metals,7500,7625,7300,7300,-2.013422818791946,540260729687500.0,17313300,IDR
AMMS,PT Agung Menjangan Mas Tbk,IDX,Process Industries,Agricultural Commodities/Milling,440,440,422,432,0.46511627906976744,,623500,IDR
