symbol,name,price,currency,change_percent,change_points,day_high,day_low,tech_rating
OMXH25,OMX Helsinki 25 Index,5053.6267,EUR,0.46,23.2105,5070.4139,5041.8753,Buy
OMXS30,OMX Stockholm 30 Index,2733.4914,SEK,0.42,11.3757,2741.3932,2722.1325,Buy
OMXC25,OMX Copenhagen 25 Index,1712.3778,DKK,0.89,15.1243,1715.3704,1698.3281,Buy
BELEX15,BELEX 15 Index,1225.57,RSD,0.6,7.29,1228.32,1218.28,Strong buy
OMXRGI,OMX Riga Gross Index,909.0759,EUR,-0.08,-0.7658,910.4099,906.1652,Sell
OMXTGI,OMX Tallinn Gross Index,1936.8266,EUR,-0.34,-6.6426,1945.3196,1932.2529,Sell
OMXVGI,OMX Vilnius Gross Index,1253.2558,EUR,0.05,0.596,1254.591,1248.0831,Buy
XU100,BIST 100 Index,10756.27,TRY,-0.53,-57.84,10907.31,10729.88,Sell
TA35,TA-35 Index,3203.55,ILS,-0.21,-6.67,3208.39,3167.65,Buy
SA40,SOUTH AFRICA TOP 40 INDEX,103889.98,ZAR,1.52,1552.53,103926.39,102337.44,Strong buy
NIFTY,Nifty 50 Index,25046.15,INR,-0.25,-62.15,25192.5,25008.5,Buy
SENSEX,S&P BSE SENSEX Index,81773.66,INR,-0.19,-153.09,82257.74,81646.08,Buy
DFMGI,DFM General Index,5960.45,AED,0.34,20.3,5964.2,5918.0,Buy
TASI,Tadawul All Shares Index,11559.27,SAR,-0.21,-23.96,11607.66,11543.03,Buy
GNRI,QE Index,10897.38,QAR,-0.13,-14.15,10919.36,10880.65,Sell
BHBX,Bahrain All Share Index,1971.395,BHD,-0.22,-4.364,1975.759,1967.306,Buy
EGX30,EGX 30 Index,37376.9,EGP,0.75,279.5,37379.6,36957.8,Buy
I,IBOV Bovespa Index,142145.38,BRL,0.56,788.95,142385.02,141356.43,Buy
ME,S&P/BMV IPC Index,60813.0,MXN,0.99,597.25,60930.93,60178.29,Neutral
IMV,S&P MERVAL Index,1819463.8,ARS,1.42,25512.03,1823057.36,1779624.62,Sell
ICAP,MSCI COLCAP Index,1875.25,COP,0.94,17.48,1875.25,1858.51,Strong buy
SP_IPSA,S&P IPSA Index,8907.96,CLP,0.88,77.98,8907.96,8818.36,Buy
BUX,Budapest Stock Exchange Index,101811.05,HUF,0.46,465.1,102074.51,101275.79,Buy
GD,ATHEX Composite Index,2083.59,EUR,0.68,13.99,2098.36,2071.5,Strong buy
BET,Bucharest Exchange Trading Index,21609.6,RON,0.39,84.64,21614.69,21476.34,Buy
IDX30,IDX 30 Index,411.286,IDR,-0.25,-1.022,414.726,407.019,Sell
DEU40,GERMAN STOCK INDEX (DAX),24597.14,EUR,0.87,211.35,24630.97,24360.65,Strong buy
UTY,PHLX Utility Sector,1125.64,USD,0.54,6.05,1127.36,1119.13,Buy
AEX,AEX,960.63,EUR,-0.01,-0.09,961.53,954.33,Buy
CAC40,CAC 40,8060.14,EUR,1.07,85.28,8070.64,7983.37,Strong buy
US30USD,US Wall St 30,46689.4,USD,0.05,21.1,46874.4,46545.4,Buy
NZ50G,NZX 50 INDEX,13568.47,NZD,0.27,37.17,13626.67,13500.14,Buy
AU200AUD,Australia 200,8984.0,AUD,0.37,33.5,8999.5,8910.5,Buy
DE30EUR,Germany 30,24645.4,EUR,1.01,245.8,24659.9,24383.5,Strong buy
SXXP,STOXX 600,573.8,EUR,0.79,4.52,574.32,569.24,Buy
NL25EUR,Netherlands 25,960.49,EUR,0.21,1.985,961.915,954.18,Buy
HGX,PHLX Housing Sector,716.42,USD,0.03,0.23,717.82,707.95,Sell
OSX,PHLX Oil Service Sector,65.12,USD,-0.86,-0.57,65.81,64.77,Neutral
HK33HKD,Hong Kong 33,26816.7,HKD,-1.14,-308.5,26915.7,26487.2,Buy
SOX,PHLX Semiconductor,6860.21,USD,3.4,225.44,6867.09,6624.07,Strong buy
XAU,PHLX Gold/Silver Sector,309.11,USD,2.96,8.88,309.34,304.15,Strong buy
RUA,US Small Cap 3000 Index,3842.1912,USD,0.64,24.3277,3843.0579,3820.8078,Strong buy
IBEX35,IBEX 35,15678.31,EUR,0.97,151.3,15730.9,15544.2,Strong buy
NYA,NYSE Composite Index,21725.8124,USD,0.29,62.7109,21778.3361,21649.6604,Buy
TRJEFFCRB,THOMSON REUTERS/CORECOMMODITY CRB INDEX,302.12,USD,0.35,1.05,302.12,302.12,Buy
RUT,US Small Cap 2000 Index,2483.9885,USD,1.04,25.5651,2487.6398,2458.6673,Buy
SSMI,Swiss Market Index,12648.1,CHF,1.01,126.32,12666.08,12551.76,Strong buy
XAX,NYSE American Composite Index,7033.1453,USD,-0.07,-4.6399,7091.2333,6959.1786,Buy
N100,Euronext 100 Index,1696.46,EUR,0.66,11.07,1698.35,1678.14,Buy
RUI,US Small Cap 1000 Index,3691.9057,USD,0.62,22.7035,3692.7392,3671.5667,Strong buy
VIX,VOLATILITY S&P 500,16.29,USD,-5.46,-0.94,17.2,16.23,Neutral
MOVE,ICE BofAML U.S. Bond Market Option Volatility Estimate Index,75.4304,USD,0.0,0.0,75.4304,75.4304,Neutral
