symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1A0,Katrina Group Ltd.,SGX,Consumer Services,Restaurants,0.03,0.031,0.03,0.031,6.896551724137925,7807465.0,110000,SGD
1A1,Wong Fong Industries Limited,SGX,Distribution Services,Wholesale Distributors,0.195,0.205,0.19,0.205,5.128205128205118,45824998.0,89700,SGD
1AZ,Audience Analytics Limited,SGX,Commercial Services,Miscellaneous Commercial Services,0.235,0.24,0.235,0.24,0.0,55838821.0,8500,SGD
1B1,HC Surgical Specialists Ltd,SGX,Health Services,Medical/Nursing Services,0.37,0.37,0.37,0.37,0.0,56908407.0,7900,SGD
1B6,Ocean Sky International Limited,SGX,Industrial Services,Engineering & Construction,0.039,0.039,0.039,0.039,0.0,16793802.0,25000,SGD
1C0,Emerging Towns & Cities Singapore Ltd,SGX,Finance,Real Estate Development,0.026,0.034,0.026,0.031,14.814814814814813,26515970.0,22550400,SGD
1D0,Kimly Ltd.,SGX,Consumer Services,Restaurants,0.395,0.395,0.39,0.395,0.0,491439128.0,87300,SGD
1D1,UnUsUal Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.027,0.032,0.027,0.031,14.814814814814813,27787842.0,7346100,SGD
1D3,Autagco Ltd.,SGX,Consumer Services,Restaurants,0.002,0.002,0.002,0.002,0.0,5214015.0,50000,SGD
1D4,Aoxin Q&M Dental Group Ltd.,SGX,Health Services,Medical/Nursing Services,0.205,0.205,0.197,0.199,-0.5000000000000004,204608829.0,27706900,SGD
1D5,Capital World Ltd.,SGX,Non-Energy Minerals,Construction Materials,0.001,0.001,0.001,0.001,0.0,16099981.0,23226000,SGD
1E3,Sanli Environmental Ltd.,SGX,Industrial Services,Engineering & Construction,0.225,0.225,0.215,0.215,-6.521739130434788,77485358.0,4415500,SGD
1F1,Y Ventures Group Ltd.,SGX,Retail Trade,Internet Retail,0.007,0.007,0.007,0.007,0.0,3455956.0,2000000,SGD
1F2,Union Gas Holdings Ltd.,SGX,Utilities,Gas Distributors,0.465,0.47,0.46,0.465,0.0,147658730.0,232000,SGD
1F3,Aspen (Group) Holdings Ltd.,SGX,Finance,Real Estate Development,0.031,0.031,0.031,0.031,-3.1250000000000027,34664631.0,5000,SGD
1H3,Clearbridge Health Ltd.,SGX,Health Services,Hospital/Nursing Management,0.001,0.002,0.001,0.002,100.0,8591642.0,5100,SGD
1J4,JEP Holdings Ltd.,SGX,Producer Manufacturing,Industrial Machinery,0.355,0.36,0.35,0.355,2.898550724637684,142635537.0,399800,SGD
1J5,Hyphens Pharma International Ltd.,SGX,Health Technology,Pharmaceuticals: Major,0.33,0.335,0.33,0.33,0.0,102035404.0,404800,SGD
1J7,Jawala Inc.,SGX,Process Industries,Agricultural Commodities/Milling,0.08,0.08,0.08,0.08,0.0,9477920.0,10000,SGD
1L2,Hiap Seng Industries Limited,SGX,Industrial Services,Engineering & Construction,0.019,0.021,0.019,0.019,0.0,92104186.0,31943500,SGD
1MZ,Nam Cheong Limited,SGX,Producer Manufacturing,Trucks/Construction/Farm Machinery,1.54,1.57,1.53,1.54,0.0,609290918.0,936300,SGD
1R6,Avi-Tech Holdings Pte. Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.21,0.21,0.21,0.21,-2.325581395348839,36774902.0,30000,SGD
1U8,Rich Capital Holdings Limited,SGX,Finance,Real Estate Development,0.113,0.114,0.113,0.114,0.0,4185358.0,10100,SGD
1V3,Mooreast Holdings Ltd.,SGX,Distribution Services,Wholesale Distributors,0.115,0.115,0.115,0.115,4.545454545454549,29785001.0,200,SGD
1Y1,9R Limited,SGX,Producer Manufacturing,Industrial Machinery,0.042,0.042,0.042,0.042,0.0,47021173.0,185000,SGD
40B,Healthbank Holdings Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.045,0.045,0.045,0.045,2.2727272727272747,4941000.0,83300,SGD
40T,ISEC Healthcare Ltd,SGX,Health Services,Medical/Nursing Services,0.34,0.34,0.34,0.34,0.0,195606812.0,23200,SGD
40V,Alset International Limited.,SGX,Consumer Durables,Homebuilding,0.023,0.023,0.023,0.023,0.0,80332402.0,444900,SGD
40W,ZICO Holdings Inc.,SGX,Commercial Services,Miscellaneous Commercial Services,0.045,0.045,0.045,0.045,-4.255319148936175,18475595.0,200,SGD
41B,Huationg Global Ltd.,SGX,Industrial Services,Engineering & Construction,0.87,0.875,0.86,0.865,0.5813953488372098,162574056.0,745500,SGD
41F,GSS Energy Limited,SGX,Electronic Technology,Electronic Production Equipment,0.012,0.012,0.012,0.012,9.090909090909099,11735491.0,800000,SGD
41O,LHN Limited,SGX,Commercial Services,Miscellaneous Commercial Services,0.61,0.62,0.61,0.61,0.0,265720571.0,344900,SGD
41T,GCCP Resources Ltd.,SGX,Non-Energy Minerals,Other Metals/Minerals,0.004,0.004,0.004,0.004,-20.0,6133396.0,1000000,SGD
42C,iX Biopharma Ltd.,SGX,Health Technology,Pharmaceuticals: Major,0.385,0.4,0.36,0.385,0.0,403604908.0,28794000,SGD
42E,Choo Chiang Holdings Ltd,SGX,Distribution Services,Wholesale Distributors,0.435,0.44,0.435,0.435,-1.1363636363636374,90376647.0,99500,SGD
42F,Totm Technologies Limited,SGX,Industrial Services,Engineering & Construction,0.028,0.029,0.027,0.028,0.0,41999738.0,22050900,SGD
42L,Taka Jewellery Holdings Ltd.,SGX,Distribution Services,Wholesale Distributors,0.196,0.2,0.195,0.199,1.01522842639594,110202981.0,693700,SGD
42N,IPS Securex Holdings Ltd,SGX,Technology Services,Information Technology Services,0.033,0.034,0.033,0.033,0.0,15999855.0,1403600,SGD
42R,JUMBO Group Limited,SGX,Consumer Services,Restaurants,0.28,0.28,0.28,0.28,-1.7543859649122628,174518210.0,171000,SGD
42S,Astaka Holdings Ltd.,SGX,Consumer Services,Other Consumer Services,0.045,0.045,0.045,0.045,0.0,84124543.0,34900,SGD
42T,Trendlines Group Ltd.,SGX,Finance,Investment Managers,0.056,0.056,0.056,0.056,0.0,81507640.0,415700,SGD
42W,Zixin Group Holdings Limited,SGX,Consumer Durables,Home Furnishings,0.031,0.031,0.03,0.031,0.0,62324466.0,5190300,SGD
43A,Octopus (APAC) Holdings Limited,SGX,Consumer Non-Durables,Food: Major Diversified,0.06,0.063,0.059,0.059,1.7241379310344724,60214194.0,105206700,SGD
43B,Secura Group Ltd.,SGX,Commercial Services,Miscellaneous Commercial Services,0.079,0.079,0.079,0.079,-1.250000000000001,32000158.0,100000,SGD
43E,VCPlus Limited,SGX,Non-Energy Minerals,Precious Metals,0.002,0.003,0.002,0.003,0.0,17011746.0,1561000,SGD
43F,AcroMeta Group Limited,SGX,Industrial Services,Engineering & Construction,0.02,0.021,0.019,0.021,5.000000000000004,7951759.0,1671600,SGD
