symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AIR,Airobot Technologies AS,OMXTSE,Producer Manufacturing,Industrial Machinery,1.83,1.83,1.83,1.83,0.5494505494505499,,39,EUR
ARC1T,Arco Vara AS,OMXTSE,Finance,Real Estate Development,1.175,1.195,1.16,1.17,-2.092050209205032,20755196.0,614,EUR
BERCM,Bercman Technologies AS,OMXTSE,Electronic Technology,Electronic Equipment/Instruments,1.065,1.075,1.06,1.075,-1.8264840182648419,,266,EUR
CPA1T,Coop Pank AS,OMXTSE,Finance,Regional Banks,2.37,2.375,2.36,2.365,-0.4210526315789384,247750976.0,19593,EUR
EFCUPFFT,EfTEN United Property Fund Units EUR,OMXTSE,,,9.3,9.3,9.24,9.24,0.0,,235,EUR
EFT1T,EfTEN Real Estate Fund AS,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,19.4,19.5,19.4,19.4,0.0,223581120.0,1142,EUR
GRB2G,Grab2go AS,OMXTSE,Technology Services,Packaged Software,0.04,0.04,0.04,0.04,-9.090909090909085,,20,EUR
HAE1T,Harju Elekter Group AS,OMXTSE,Producer Manufacturing,Electrical Products,5.18,5.2,5.16,5.2,0.38610038610039504,96243201.0,1137,EUR
HPR1T,Hepsor AS,OMXTSE,Finance,Real Estate Development,4.9,4.9,4.88,4.9,0.0,19171359.0,76,EUR
INF1T,Infortar AS,OMXTSE,Finance,Financial Conglomerates,59.8,60.0,59.4,60.0,1.3513513513513467,1197097370.0,601,EUR
LHV1T,LHV Group AS,OMXTSE,Finance,Major Banks,3.305,3.335,3.3,3.335,0.9077155824508262,1083564666.0,186795,EUR
LINDA,Linda Nektar AS,OMXTSE,Consumer Non-Durables,Beverages: Alcoholic,4.48,4.48,4.48,4.48,1.8181818181818195,6952629.0,4,EUR
LVN1T,Liven AS,OMXTSE,Finance,Real Estate Development,3.52,3.52,3.48,3.51,-0.28409090909091567,,133,EUR
MAGIC,TextMagic AS,OMXTSE,Technology Services,Packaged Software,1.69,1.69,1.68,1.69,0.0,14365000.0,32,EUR
MODE,Modera AS,OMXTSE,Technology Services,Packaged Software,5.6,5.6,5.4,5.6,0.0,,18,EUR
MOLNR,J. Molner AS,OMXTSE,Health Technology,Pharmaceuticals: Major,17.2,17.5,17.0,17.5,0.5747126436781691,32555417.0,18,EUR
MRK1T,Merko Ehitus AS,OMXTSE,Industrial Services,Engineering & Construction,27.0,27.1,27.0,27.0,0.0,477900021.0,833,EUR
NCN1T,Nordecon AS,OMXTSE,Industrial Services,Engineering & Construction,0.576,0.576,0.566,0.566,0.0,17538407.0,8230,EUR
NHCBHFFT,Baltic Horizon Fund,OMXTSE,Miscellaneous,Investment Trusts/Mutual Funds,0.2,0.2003,0.199,0.199,-1.2896825396825353,,504270,EUR
PKG1T,Pro Kapital Grupp AS,OMXTSE,Finance,Real Estate Development,0.645,0.645,0.64,0.64,-0.7751937984496131,36563729.0,1781,EUR
PNKTD,Punktid Technologies AS,OMXTSE,Technology Services,Packaged Software,0.05,0.11,0.05,0.11,57.14285714285713,,1082,EUR
PRF1T,PRFoods AS,OMXTSE,Consumer Non-Durables,Food: Meat/Fish/Dairy,0.0542,0.055,0.0514,0.055,0.0,2072557.0000000002,39443,EUR
PRIMO,Primostar Group AS,OMXTSE,Process Industries,Industrial Specialties,3.18,3.18,3.18,3.18,0.0,,3,EUR
SAUNA,Saunum Group AS,OMXTSE,Producer Manufacturing,Industrial Machinery,2.6,2.66,2.6,2.66,2.3076923076923097,3738966.0,138,EUR
SFG1T,Silvano Fashion Group AS,OMXTSE,Consumer Non-Durables,Apparel/Footwear,1.105,1.105,1.095,1.095,-1.793721973094172,40140000.0,771,EUR
SKN1T,Nordic Fibreboard AS,OMXTSE,Consumer Durables,Home Furnishings,0.56,0.56,0.56,0.56,-7.438016528925609,5141932.0,2,EUR
TAL1T,Tallink Grupp AS,OMXTSE,Transportation,Marine Shipping,0.63,0.632,0.629,0.631,0.0,469192084.0,38519,EUR
TKM1T,TKM Grupp AS,OMXTSE,Retail Trade,Food Retail,9.07,9.09,9.06,9.09,0.22050716648290597,369413818.0,1648,EUR
TPD1T,Trigon Property Development AS,OMXTSE,Consumer Durables,Home Furnishings,0.57,0.57,0.57,0.57,0.0,2564465.0,68,EUR
TSM1T,Tallinna Sadam AS,OMXTSE,Transportation,Other Transportation,1.22,1.222,1.216,1.22,0.0,320860008.0,30233,EUR
TVE1T,Tallinna Vesi AS Class A,OMXTSE,Utilities,Water Utilities,10.85,10.9,10.85,10.85,-0.45871559633028175,217999992.0,516,EUR
