symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2INVE,Amundi IBEX 35 Doble Inverso Diario (-2x) UCITS ETF -Acc-,BME,Miscellaneous,Investment Trusts/Mutual Funds,0.3486,0.3507,0.3419,0.3419,-3.336160588068994,,3412901,EUR
480S,Soluciones Cuatroochenta SA,BME,Technology Services,Data Processing Services,15.0,15.0,15.0,15.0,0.0,40902704.0,0,EUR
A3M,Atresmedia Corporacion de Medios de Comunicacion SA,BME,Consumer Services,Broadcasting,5.13,5.21,5.11,5.21,2.357563850687625,1146158197.0,361103,EUR
ACS,"ACS, Actividades de Construccion y Servicios SA",BME,Industrial Services,Engineering & Construction,96.95,100.1,96.7,100.1,3.3023735810113397,25252741291.0,359785,EUR
ACX,Acerinox SA,BME,Non-Energy Minerals,Steel,13.35,13.41,13.26,13.38,0.5259203606311065,3174281154.0,892305,EUR
ADX,Audax Renovables SA,BME,Utilities,Electric Utilities,1.308,1.316,1.29,1.298,0.30911901081916565,586739451.0,195060,EUR
ADZ,"Adolfo Dominguez, S.A.",BME,Consumer Non-Durables,Apparel/Footwear,5.7,5.75,5.65,5.7,-0.8695652173913012,53006562.0,726,EUR
AEDAS,AEDAS Homes SA,BME,Finance,Real Estate Development,23.9,23.95,23.9,23.95,0.0,985816745.0,48916,EUR
AENA,Aena SME SA,BME,Transportation,Other Transportation,27.67,27.78,27.48,27.72,0.21691973969630773,41489999771.0,1071913,EUR
AGIL,Agile Content SA,BME,Technology Services,Internet Software/Services,2.06,2.06,2.06,2.06,0.0,47489999.0,4,EUR
AI,Airtificial Intelligence Structures SA,BME,Producer Manufacturing,Industrial Machinery,0.096,0.0973,0.095,0.0956,-0.9326424870466301,150138666.0,575599,EUR
AIR,Airbus SE,BME,Electronic Technology,Aerospace & Defense,193.2,193.32,189.88,191.32,0.38828838283134676,151414489513.0,3518,EUR
AKL,Tesla energy storage se,BME,Utilities,Alternative Power Generation,0.113,0.113,0.113,0.113,0.0,3092563.0,0,EUR
ALC,Altia Consultores S.A.,BME,Technology Services,Information Technology Services,7.1,7.1,7.1,7.1,1.4285714285714235,481401566.0,370,EUR
ALM,Almirall SA,BME,Health Technology,Pharmaceuticals: Major,12.86,13.06,12.86,13.04,1.2422360248447077,2765274274.0,160523,EUR
ALNT,Alantra Partners SA,BME,Finance,Investment Banks/Brokers,9.08,9.14,8.96,9.1,1.1111111111111072,345565098.0,20907,EUR
ALQ,Alquiber Quality SA,BME,Finance,Finance/Rental/Leasing,12.9,12.9,12.9,12.9,0.0,68942277.0,1,EUR
AMEN,Aeternal Mentis SA,BME,Finance,Finance/Rental/Leasing,8.55,8.55,8.55,8.55,0.0,112523644.0,0,EUR
AMIBX,Amundi IBEX 35 UCITS ETF,BME,Miscellaneous,Investment Trusts/Mutual Funds,459.5,461.9,458.5,461.9,1.3939194380419198,,162,EUR
AMP,"Amper, S.A.",BME,Industrial Services,Engineering & Construction,0.1784,0.182,0.178,0.181,2.25988700564972,401284109.0,6707699,EUR
