symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABQK,AHLI BANK Q.P.S.C.,QSE,Finance,Regional Banks,3.81,3.878,3.81,3.85,1.8518518518518594,9643332715.0,344258,QAR
AHCS,Aamal Company Q.S.C.,QSE,Distribution Services,Medical Distributors,0.856,0.86,0.854,0.86,0.7025761124121785,5380200243.0,548260,QAR
AKHI,Al Khaleej Takaful Group,QSE,Finance,Property/Casualty Insurance,2.32,2.364,2.319,2.34,0.905562742561445,591992089.0,975746,QAR
BEMA,Damaan Islamic Insurance Company (Beema),QSE,Finance,Multi-Line Insurance,4.346,4.44,4.295,4.3,0.0,860000038.0,40786,QAR
BLDN,Baladna Q.P.S.C,QSE,Process Industries,Agricultural Commodities/Milling,1.256,1.265,1.255,1.258,0.0,2697133300.0,11419875,QAR
BRES,Barwa Real Estate Co.,QSE,Finance,Real Estate Development,2.7,2.748,2.69,2.731,0.7749077490774874,10545277724.0,3810964,QAR
CBQK,Commercial Bank (Q.S.C.),QSE,Finance,Investment Banks/Brokers,4.631,4.785,4.631,4.7,0.0,19022091440.0,6969714,QAR
DBIS,Dlala Brokerage and Investment Holding Company,QSE,Finance,Investment Banks/Brokers,0.936,0.945,0.936,0.945,0.8537886872998821,178392809.0,375074,QAR
DHBK,Doha Bank,QSE,Finance,Major Banks,2.746,2.765,2.725,2.725,-0.5474452554744571,8495279721.999999,7087985,QAR
DOHI,Doha Insurance Co.,QSE,Finance,Property/Casualty Insurance,2.71,2.769,2.71,2.734,1.259259259259252,1350000024.0,158994,QAR
DUBK,Dukhan Bank Q.P.S.C.,QSE,Finance,Regional Banks,3.61,3.63,3.511,3.511,-3.2249173098125685,18850181109.0,3865570,QAR
ERES,Ezdan Holding Group,QSE,Finance,Real Estate Development,1.05,1.058,1.05,1.05,-0.1901140684410648,27904266285.0,4556387,QAR
FALH,Al Faleh Educational Holding Co.,QSE,Commercial Services,Miscellaneous Commercial Services,0.659,0.666,0.659,0.663,0.3025718608169443,158640003.0,1300006,QAR
GISS,Gulf International Services QSC,QSE,Energy Minerals,Oil & Gas Production,2.763,2.787,2.763,2.764,-0.036166365280301406,5138499784.0,2725465,QAR
GWCS,Gulf Warehousing Co.,QSE,Transportation,Other Transportation,2.502,2.725,2.502,2.628,5.1200000000000045,1465078735.0,2184267,QAR
IGRD,Estithmar Holding Q.P.S.C,QSE,Finance,Financial Conglomerates,4.218,4.228,4.167,4.207,-0.37887757518351917,15812775213.0,5767342,QAR
IHGS,Inma Holding Company,QSE,Finance,Investment Banks/Brokers,3.045,3.086,3.012,3.022,-0.7227332457293114,172399392.0,212376,QAR
IQCD,Industries of Qatar Co.,QSE,Non-Energy Minerals,Steel,12.56,12.59,12.52,12.54,0.3199999999999932,75625000000.0,1168332,QAR
MARK,AlRayan Bank,QSE,Finance,Investment Banks/Brokers,2.281,2.297,2.265,2.265,-0.6578947368420912,21203999734.0,12698679,QAR
MCCS,Mannai Corporation Q.P.S.C.,QSE,Technology Services,Information Technology Services,5.099,5.129,4.59,4.99,-2.099274082793804,2325210609.0,1185979,QAR
MCGS,Medicare Group QSC,QSE,Health Services,Hospital/Nursing Management,6.69,6.74,6.661,6.68,-0.14947683109119095,1882840370.0,1273603,QAR
MERS,Almeera Consumer Goods Co. QSC,QSE,Retail Trade,Specialty Stores,14.78,14.78,14.71,14.78,0.20338983050847023,3129654892.0,70570,QAR
MEZA,Meeza QSTP LLC,QSE,Technology Services,Data Processing Services,3.314,3.318,3.308,3.309,-0.1508750754375345,2150719739.0,155608,QAR
MFMS,Mosanada Facilities Management Services Q.P.S.C.,QSE,Commercial Services,Miscellaneous Commercial Services,9.459,9.466,9.459,9.46,0.1482108829134144,661220000.0,2094,QAR
MHAR,Al Mahhar Holding Company QPSC,QSE,Electronic Technology,Electronic Equipment/Instruments,2.273,2.273,2.261,2.27,-0.17590149516270903,470717985.0,61757,QAR
MKDM,Mekdam Holding Group Company,QSE,Industrial Services,Engineering & Construction,2.628,2.697,2.616,2.661,1.564885496183203,419195304.0,1590055,QAR
MPHC,Mesaieed Petrochemical Holding Company Q.S.C.,QSE,Process Industries,Chemicals: Specialty,1.101,1.108,1.101,1.103,-0.27124773960218024,13894870663.0,7261895,QAR
MRDS,Mazaya Real Estate Development Company,QSE,Finance,Real Estate Development,0.591,0.595,0.587,0.587,-1.011804384485667,592999959.0,4595308,QAR
NLCS,Alijarah Holding,QSE,Finance,Real Estate Development,0.72,0.72,0.717,0.72,0.0,356257456.0,3939305,QAR
ORDS,Ooredoo Q.P.S.C,QSE,Communications,Wireless Telecommunications,14.08,14.29,13.93,13.93,-1.0653409090909116,45101055068.0,3502941,QAR
QAMC,Qatar Aluminium Manufacturing Company,QSE,Non-Energy Minerals,Aluminum,1.783,1.965,1.783,1.861,4.082774049216999,9977254700.0,42268088,QAR
QATI,Qatar Insurance Co.,QSE,Finance,Multi-Line Insurance,2.193,2.199,2.181,2.192,0.0,7159293803.0,637809,QAR
QCFS,Qatar Cinema & Film Distribution Co.,QSE,Consumer Services,Movies/Entertainment,2.306,2.306,2.306,2.306,0.0,144835139.0,6050,QAR
