symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
8GW,Great Western Mining Corp. PLC,EURONEXT,Non-Energy Minerals,Precious Metals,0.0335,0.0335,0.0335,0.0335,-10.666666666666657,18837766.121624604,2865,EUR
A5G,AIB Group PLC,EURONEXT,Finance,Major Banks,9.648,9.722,9.61,9.66,0.1451378809869308,20398459120.0,3149525,EUR
BIRG,Bank of Ireland Group PLC,EURONEXT,Finance,Major Banks,16.765,16.885,16.645,16.82,0.9603841536614653,15815952843.0,1485236,EUR
C5H,Cairn Homes PLC,EURONEXT,Consumer Durables,Homebuilding,2.315,2.325,2.285,2.295,-0.8639308855291584,1456140829.0,2256881,EUR
DQ7A,Donegal Investment Group PLC,EURONEXT,Process Industries,Agricultural Commodities/Milling,15.8,15.8,15.8,15.8,0.0,19406223.0,106,EUR
EG7,FBD Holdings PLC,EURONEXT,Finance,Property/Casualty Insurance,16.3,16.6,16.2,16.45,0.30487804878049213,672985219.0,6902,EUR
GL9,Glanbia PLC,EURONEXT,Consumer Non-Durables,Food: Meat/Fish/Dairy,19.62,19.79,19.43,19.43,-0.5629477993858722,4711884754.0,373149,EUR
GRP,Greencoat Renewables PLC,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.77,0.78,0.762,0.767,-0.38961038961038996,842701345.0,1289490,EUR
GVR,Glenveagh Properties PLC,EURONEXT,Consumer Durables,Homebuilding,2.28,2.305,2.215,2.245,0.6726457399103195,1139073910.0,2166631,EUR
HSW,Hostelworld Group PLC,EURONEXT,Consumer Services,Other Consumer Services,1.25,1.25,1.25,1.25,-3.1007751937984525,153265104.9912592,170,EUR
IR5B,Irish Continental Group PLC,EURONEXT,Transportation,Marine Shipping,6.6,6.62,6.52,6.52,-1.2121212121212133,979881276.0,24645,EUR
IRES,Irish Residential Properties REIT PLC,EURONEXT,Finance,Real Estate Investment Trusts,1.036,1.04,1.02,1.024,-0.9671179883945848,542273255.0,497139,EUR
KMR,Kenmare Resources PLC,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,2.8,2.8,2.8,2.8,0.0,242899677.68869126,6415,EUR
KRX,Kingspan Group PLC,EURONEXT,Non-Energy Minerals,Construction Materials,77.6,79.35,76.9,77.55,-0.5131494547787115,14057429609.0,512797,EUR
KRZ,Kerry Group PLC,EURONEXT,Consumer Non-Durables,Food: Specialty/Candy,72.05,72.35,70.55,70.6,-2.2160664819944715,11517284331.0,526808,EUR
MIO,Mincon Group PLC,EURONEXT,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.69,0.69,0.69,0.69,0.0,146605964.0,18,EUR
MLC,Malin Corporation PLC,EURONEXT,Health Technology,Biotechnology,8.0,8.0,8.0,8.0,0.6289308176100606,41167904.0,349,EUR
OIZ,Origin Enterprises PLC,EURONEXT,Commercial Services,Miscellaneous Commercial Services,4.54,4.54,4.475,4.5,0.0,483899998.0,2577,EUR
PTSB,Permanent TSB Group Holdings PLC,EURONEXT,Finance,Financial Conglomerates,2.92,2.92,2.9,2.91,0.0,1585925714.0,163819,EUR
RYA,Ryanair Holdings PLC,EURONEXT,Transportation,Airlines,23.7,23.82,23.26,23.3,-2.018502943650128,24767169707.0,2131861,EUR
UPR,Uniphar PLC,EURONEXT,Distribution Services,Medical Distributors,4.29,4.35,4.275,4.3,0.11641443538998589,1114871683.0,287236,EUR
