symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
786,786 Investments Limited,PSX,Finance,Investment Managers,30.0,32.43,27.81,28.34,-6.959947472094553,,509334,PKR
AABS,Al-Abbas Sugar Mills Ltd.,PSX,Process Industries,Chemicals: Specialty,920.0,920.0,900.0,900.0,-0.29910269192423233,15672949210.0,517,PKR
AATM,Ali Asghar Textile Mills Limited,PSX,Process Industries,Textiles,47.78,51.6,47.78,50.38,7.328504473796346,,35144,PKR
ABL,Allied Bank Limited,PSX,Finance,Major Banks,179.94,184.9,178.0,178.87,-1.0182059653588642,206926281521.0,36168,PKR
ABOT,Abbott Laboratories Pakistan Limited,PSX,Health Technology,Pharmaceuticals: Major,889.9,918.65,889.9,897.79,1.737189221041172,86393106803.0,4873,PKR
ACPL,Attock Cement Pakistan Limited,PSX,Non-Energy Minerals,Construction Materials,215.0,220.0,215.0,216.4,0.7918025151374091,29505567072.0,292510,PKR
ADAMS,Adam Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,78.1,82.5,78.1,80.57,3.17582276860032,1350254751.0,477,PKR
ADMM,Artistic Denim Mills Limited,PSX,Consumer Non-Durables,Apparel/Footwear,81.32,89.0,81.32,82.9,-8.255865427180161,7590240051.0,4431916,PKR
AGHA,Agha Steel Industries Ltd.,PSX,Non-Energy Minerals,Steel,7.39,7.7,7.3,7.39,0.9562841530054562,4427715038.0,2770505,PKR
AGIC,Askari General Insurance Co. Ltd.,PSX,Finance,Property/Casualty Insurance,35.98,35.98,33.41,33.87,-0.96491228070177,,19596,PKR
AGIL,Agriauto Industries Limited,PSX,Producer Manufacturing,Auto Parts: OEM,170.0,172.0,165.0,171.24,1.3134540291089805,6084720154.0,37468,PKR
AGL,Agritech Limited,PSX,Process Industries,Chemicals: Agricultural,48.96,49.0,47.25,47.43,-3.125000000000002,29331163280.0,145654,PKR
AGP,AGP Limited,PSX,Health Technology,Pharmaceuticals: Major,185.0,189.99,183.01,187.18,3.010291123218314,50878801880.0,883047,PKR
AGSML,Abdullah Shah Ghazi Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,8.02,8.64,8.02,8.27,1.1002444987775044,,68435,PKR
AGTL,Al-Ghazi Tractors Ltd.,PSX,Producer Manufacturing,Trucks/Construction/Farm Machinery,359.0,359.0,350.15,356.36,2.161573304283017,20219072343.0,7872,PKR
AHCL,Arif Habib Corporation Limited,PSX,Utilities,Alternative Power Generation,14.35,14.85,14.26,14.37,1.1971830985915488,59852534645.0,4862288,PKR
AHL,Arif Habib Limited,PSX,Finance,Investment Banks/Brokers,104.85,108.4,103.0,105.31,4.536430414929529,6582351091.0,191098,PKR
AHTM,Ahmed Hassan Textile Mills Ltd.,PSX,Process Industries,Agricultural Commodities/Milling,92.98,92.98,83.16,89.0,3.392193308550188,729229725.0,2505,PKR
AICL,Adamjee Insurance Co. Limited,PSX,Finance,Multi-Line Insurance,76.35,79.97,75.6,76.52,1.6066923383348741,26358499146.0,203977,PKR
AIRLINK,Air Link Communication Ltd.,PSX,Distribution Services,Electronics Distributors,132.1,136.5,132.1,133.41,1.9019248395967074,51748646354.0,858448,PKR
AKBL,Askari Bank Limited,PSX,Finance,Major Banks,94.1,97.0,92.0,92.94,-1.2327311370882004,136379051975.99998,1110732,PKR
AKDHL,AKD Hospitality Limited,PSX,Finance,Real Estate Development,157.0,165.0,157.0,160.1,3.9812950574787265,386044821.0,7023,PKR
AKDSL,AKD Securities Limited,PSX,Finance,Investment Banks/Brokers,32.1,33.0,31.5,31.99,1.6200762388818235,17560619337.0,107990,PKR
AKGL,Al-Khair Gadoon Limited,PSX,Process Industries,Industrial Specialties,54.0,54.1,53.5,56.53,0.0,,46,PKR
ALAC,Askari Life Assurance Co. Ltd.,PSX,Finance,Life/Health Insurance,12.0,12.8,12.0,12.74,2.4115755627009703,,596679,PKR
ALIFE,Adamjee Life Assurance Company Limited,PSX,Finance,Life/Health Insurance,35.1,36.69,35.1,35.55,-5.502392344497609,9875249720.0,3620,PKR
ALNRS,Al-Noor Sugar Mills Limited,PSX,Process Industries,Agricultural Commodities/Milling,120.0,124.0,117.0,124.0,-0.8,2559212685.0,654,PKR
ALTN,Altern Energy Limited,PSX,Utilities,Electric Utilities,8.41,9.4,8.4,8.65,2.3668639053254568,3070560972.0,562872,PKR
AMBL,Apna Microfinance Bank Limited,PSX,Finance,Major Banks,25.8,29.68,25.8,29.68,10.007412898443288,11574013885.0,37896,PKR
AMTEX,Amtex Limited,PSX,Process Industries,Textiles,4.5,4.7,4.36,4.42,0.0,1146680600.0,852591,PKR
