symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
BAL1R,Amber Latvijas Balzams JSC,OMXRSE,Distribution Services,Food Distributors,7.3,7.3,7.3,7.3,0.0,54727372.0,26,EUR
DGR1R,DelfinGroup AS,OMXRSE,Finance,Finance/Rental/Leasing,1.278,1.282,1.276,1.278,0.0,58057761.0,35366,EUR
EGG,APF Holdings AS,OMXRSE,Process Industries,Agricultural Commodities/Milling,4.98,4.98,4.94,4.94,-0.8032128514056232,,175,EUR
ELEVR,Eleving Group,OMXRSE,Technology Services,Information Technology Services,1.688,1.695,1.679,1.6904,0.29666548000474036,196213034.2872,52105,EUR
IDX1R,IPAS Indexo,OMXRSE,Finance,Investment Managers,9.7,9.72,9.66,9.72,0.2061855670103232,54283171.0,75,EUR
KALVE,Kalve Coffee AS,OMXRSE,Consumer Non-Durables,Food: Specialty/Candy,15.0,15.25,15.0,15.25,-0.3267973856209197,,73,EUR
LJM1R,Latvijas Juras Medicinas Centrs A/S,OMXRSE,Health Services,Medical/Nursing Services,6.6,6.6,6.6,6.6,0.0,5280000.0,4,EUR
MDARA,MADARA Cosmetics AS,OMXRSE,Consumer Non-Durables,Household/Personal Care,9.5,9.68,9.5,9.66,1.6842105263157907,35938346.0,189,EUR
RKB1R,Rigas Kugu Buvetava JSC,OMXRSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.376,0.378,0.376,0.378,13.173652694610775,3898484.0,500,EUR
SAF1R,SAF Tehnika A/S,OMXRSE,Electronic Technology,Telecommunications Equipment,5.78,5.78,5.74,5.74,-0.3472222222222148,17108238.0,533,EUR
SCM1R,Siguldas Ciltslietu Un Maksligas Apseklosanas Stacija A/S,OMXRSE,Process Industries,Agricultural Commodities/Milling,5.5,5.5,5.5,5.5,0.0,2323420.0,10,EUR
VIRSI,VIRSI-A AS,OMXRSE,Utilities,Gas Distributors,3.82,3.82,3.81,3.82,0.0,57852028.2,168,EUR
