symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AB,AMEN BANK SA,BVMT,Finance,Regional Banks,90.5,90.5,89.52,90.0,-0.5524861878453038,3160259834.0,2015,TND
AL,Air Liquide Tunisie SA,BVMT,Process Industries,Chemicals: Specialty,223.0,223.0,223.0,223.0,2.171721799688449,357401844.0,54,TND
AMV,Assurances Maghrebia Vie,BVMT,Finance,Multi-Line Insurance,12.7,12.96,12.7,12.8,-1.3107170393215106,395585000.0,528,TND
ARTES,Automobile Reseau Tunisien et Services SA,BVMT,Retail Trade,Specialty Stores,10.51,10.7,10.51,10.51,-0.0950570342205303,402390018.0,3776,TND
ASSAD,L'Accumulateur Tunisien Assad,BVMT,Producer Manufacturing,Electrical Products,2.54,2.54,2.54,2.54,-0.3921568627450897,60959999.0,4296,TND
ASSMA,Assurances Maghrebia S.A,BVMT,Finance,Multi-Line Insurance,83.53,83.53,83.0,83.53,0.0,459414993.0,95,TND
AST,Compagnie d'Assurances & de Reassurances SA,BVMT,Finance,Multi-Line Insurance,88.99,88.99,88.99,88.99,0.0,533939987.0,50,TND
ATB,Arab Tunisian Bank SA,BVMT,Finance,Regional Banks,3.6,3.63,3.56,3.62,1.971830985915501,354999995.0,43,TND
ATL,Arab Tunisian Lease SA,BVMT,Finance,Finance/Rental/Leasing,15.1,15.35,15.1,15.34,-0.06514657980455887,537250013.0,4076,TND
BH,BH Bank,BVMT,Finance,Regional Banks,15.3,15.7,15.2,15.5,-2.392947103274564,755887981.0,2430,TND
BHL,BH Leasing SA,BVMT,Finance,Finance/Rental/Leasing,4.74,4.74,4.74,4.74,0.0,33179997.999999996,20,TND
BIAT,Banque Internationale Arabe de Tunisie SA,BVMT,Finance,Regional Banks,159.12,161.4,159.1,159.55,-1.2074303405572684,6589199877.0,5395,TND
BL,Best Lease,BVMT,Finance,Finance/Rental/Leasing,2.54,2.54,2.54,2.54,-4.150943396226411,79272936.0,1370,TND
BNA,Banque Nationale Agricole,BVMT,Finance,Regional Banks,22.8,22.9,21.44,21.44,-5.964912280701752,1447184690.0,38157,TND
BNASS,BNA Assurances,BVMT,Finance,Multi-Line Insurance,4.3,4.3,4.2,4.27,0.0,373162951.0,15095,TND
BT,Banque de Tunisie SA,BVMT,Finance,Regional Banks,8.21,8.29,8.15,8.2,-1.2048192771084507,2241000051.0,36291,TND
