symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALR,General Co. for Land Reclamation Development & Reconstruction,EGX,Finance,Real Estate Development,306.12,310.97,302.0,303.18,-0.9604076832614654,1992841238.0,21243,EGP
ABUK,Abou Kir Fertilizers & Chemical Industries Co.,EGX,Process Industries,Chemicals: Agricultural,92.0,94.5,91.1,94.5,2.717391304347826,116092567383.0,3762286,EGP
ACAMD,Arab Co. for Asset Management & Development,EGX,Finance,Investment Managers,2.11,2.12,2.08,2.11,0.0,2793807281.0,18134020,EGP
ACAP,A Capital Holding,EGX,Finance,Real Estate Development,8.9,10.0,8.88,9.41,5.730337078651683,6508211635.0,10149051,EGP
ACFR,Alexandria Company For Refractories,EGX,,,10.0,10.0,10.0,10.0,0.0,,0,EGP
ACGC,Arab Cotton Ginning Co.,EGX,Process Industries,Agricultural Commodities/Milling,15.45,15.79,15.07,15.2,-1.6181229773462786,4418717862.0,759738,EGP
ACTF,Act Financial,EGX,Finance,Investment Banks/Brokers,2.76,2.76,2.72,2.72,-1.449275362318826,3153496747.0,7927342,EGP
ADCI,Arab Pharmaceuticals,EGX,Health Technology,Pharmaceuticals: Major,292.39,295.5,290.52,292.88,-0.21124361158432864,3508680176.0,3575,EGP
ADIB,Abu Dhabi Islamic Bank-Egypt,EGX,Finance,Regional Banks,51.75,52.06,51.15,51.93,0.3478260869565212,77625000000.0,1346802,EGP
ADPC,Arab Dairy Products Co. Arab Dairy - Panda,EGX,Consumer Non-Durables,Food: Meat/Fish/Dairy,3.97,4.03,3.92,3.92,-1.259445843828722,1952723895.0,4510026,EGP
ADRI,Arab Development & Real Estate Investment,EGX,Finance,Real Estate Development,10.85,10.85,10.23,10.3,-5.069124423963125,,4210942,EGP
AFDI,Alahly For Development & Investment,EGX,Finance,Investment Banks/Brokers,55.0,55.69,54.11,54.77,-0.4181818181818125,990000000.0,101057,EGP
AFMC,Alexandria Flour Mills Co.,EGX,Retail Trade,Food Retail,169.13,176.4,164.02,165.02,-2.430083367823559,5562986411.0,292633,EGP
AIDC,Arabia for Investment and Development,EGX,Finance,Regional Banks,0.74,0.763,0.736,0.738,-0.2702702702702705,,32455480,EGP
AIFI,Atlas for Investment & Food Industries SAE,EGX,Process Industries,Agricultural Commodities/Milling,2.44,2.48,2.4,2.44,0.0,2809136443.0,4451348,EGP
AIH,Arabia Investments Holding SAE,EGX,Finance,Financial Conglomerates,0.8,0.82,0.796,0.8,0.0,1246503046.0,92004817,EGP
AJWA,Ajwa for Food Industries Co. Egypt,EGX,Consumer Non-Durables,Food: Specialty/Candy,180.55,182.0,178.5,178.95,-0.886181113265036,3628206598.0,54798,EGP
