symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABC.A,Banco del Caribe CA Banco Universal Class A,BVCV,Finance,Major Banks,1000.0,1199.0,1000.0,1199.0,19.900000000000002,138666656494.0,249,VES
ALZ.B,Alalza Inversiones CA Class B,BVCV,Finance,Financial Conglomerates,40.0,40.0,40.0,40.0,8.108108108108109,,114,VES
ARC.B,Arca Inmuebles Y Valores CA Class B,BVCV,Finance,Financial Conglomerates,620.0,620.0,610.0,620.0,-4.615384615384616,,9,VES
BNC,"Banco Nacional de Credito, C.A.",BVCV,Finance,Major Banks,1350.0,1600.0,1350.0,1450.0,7.4074074074074066,348191070557.0,11264,VES
BPV,"Banco Provincial, S.A.",BVCV,Finance,Regional Banks,152.5,175.0,145.0,155.0,1.639344262295082,1067500000000.0,227130,VES
BVCC,Caracas Stock Exchange,BVCV,Finance,Investment Banks/Brokers,650.0,650.0,550.0,600.0,3.4482758620689653,,14118,VES
BVL,"BANCO DE VENEZUELA, S.A. BANCO UNIVERSAL",BVCV,,,1400.0,1450.0,1236.0,1236.0,-2.677165354330709,,3552,VES
CCP.B,Clabe Capital C.A. Class B,BVCV,Finance,Financial Conglomerates,125.01,144.0,125.01,144.0,19.00826446280992,,1813,VES
CCR,"Ceramica Carabobo, S.A.C.A",BVCV,Producer Manufacturing,Building Products,7000.0,7000.0,6999.0,6999.0,-0.014285714285714287,20121976328.0,10,VES
CGQ,Corporacion Grupo Quimico S.A.C.A.,BVCV,Process Industries,Industrial Specialties,1170.0,1330.0,1170.0,1300.0,-18.238993710691823,101228431320.0,392,VES
CRM.A,Corimon CA Class A,BVCV,Process Industries,Industrial Specialties,540.0,550.0,535.0,535.0,-0.9259259259259258,99322632751.0,1670,VES
DOM,Dominguez & Cia SA,BVCV,Process Industries,Containers/Packaging,505.0,622.0,505.0,615.0,-0.48543689320388345,29741250000.0,913,VES
EFE,"Productos EFE, S.A.",BVCV,Consumer Non-Durables,Food: Specialty/Candy,110.0,110.0,90.0,107.99,-1.8272727272727318,77000000000.0,1818,VES
ENV,"Envases Venezolanos, C.A.",BVCV,Process Industries,Containers/Packaging,770.0,785.0,690.0,770.0,0.13003901170351106,97731482773.0,2588,VES
FNC,Fabrica Nacional de Cementos CA FNC,BVCV,Non-Energy Minerals,Construction Materials,710.0,915.0,700.0,768.0,18.885448916408667,51891840820.0,574,VES
GMC.B,Grupo Mantra Corp CA Registered Shs Series -B-,BVCV,,,4000.0,4400.0,4000.0,4400.0,4.761904761904762,,8,VES
GZL,"Grupo Zuliano, C.A.",BVCV,Process Industries,Chemicals: Specialty,560.0,670.0,450.0,670.0,32.67326732673268,13580629120.0,229,VES
ICP.B,Inversiones Crece Pymes CA Class B,BVCV,Finance,Investment Managers,39.5,48.51,39.5,48.51,3.234730793785903,189962410.0,2012,VES
IMP.B,Impulsa Agronegocios CA Class B,BVCV,Finance,Financial Conglomerates,2100.0,2100.0,2100.0,2100.0,0.0,,20,VES
IVC.A,"INVACA Inmuebles, Valores y Capitales S.A.C.A Class A",BVCV,Finance,Real Estate Development,1099.0,1099.0,825.0,1030.0,-6.278434940855323,5552376928.0,68,VES
IVC.B,"INVACA Inmuebles, Valores y Capitales S.A.C.A Registered Shs Series -B-",BVCV,Finance,Real Estate Development,508.0,570.0,508.0,555.0,1.834862385321101,5552376928.0,83,VES
MPA,Manufacturas de Papel CA,BVCV,Process Industries,Pulp & Paper,80.0,80.0,65.0,75.99,-5.012500000000006,18238095291.0,55851,VES
MTC.B,Montesco Fondo Agroindustrial CA Class B,BVCV,Finance,Financial Conglomerates,205.0,219.9,180.0,219.9,7.268292682926831,,242,VES
MVZ.A,Mercantil Servicios Financieros C.A. Class A,BVCV,Finance,Major Banks,7499.0,7499.0,6500.0,7200.0,11.627906976744185,817484809380.0,197,VES
MVZ.B,Mercantil Servicios Financieros C.A. Class B,BVCV,Finance,Major Banks,6600.0,6600.0,5999.0,6000.0,2.9159519725557463,817484809380.0,487,VES
PCP.B,Fondo Petrolia CA Class B,BVCV,Energy Minerals,Integrated Oil,289.0,289.0,270.01,289.0,0.0,,2496,VES
PGR,"PROAGRO, C.A.",BVCV,,,113.0,113.0,102.0,113.0,-1.7391304347826086,,13830,VES
PIV.B,Pivca Promotora de Inversiones y Valores CA Class B,BVCV,Finance,Financial Conglomerates,30000.0,30000.0,29000.0,29000.0,-12.121212121212121,,150,VES
PTN,Protinal CA,BVCV,Consumer Non-Durables,Food: Meat/Fish/Dairy,610.0,610.0,520.0,600.0,12.359550561797752,7955319214.0,4974,VES
RST.B,C.A. Ron Santa Teresa Class B,BVCV,Consumer Non-Durables,Beverages: Alcoholic,398.0,398.0,397.99,397.99,0.0025126890798509733,228513989258.0,1249,VES
SVS,Siderurgica Venezolana SA,BVCV,Producer Manufacturing,Metal Fabrication,1100.0,1308.51,1099.0,1230.0,18.84057971014493,5772428993.0,4245,VES
TDV.D,C.A. Nacional Telefonos de Venezuela Class D,BVCV,Communications,Major Telecommunications,775.0,775.0,600.0,685.0,3.789451355323564,1723999440.0,1291,VES
TPG,"TELARES DE PALO GRANDE, C.A.",BVCV,,,9.7,10.0,7.85,9.7,9.234234234234217,,49829,VES
