symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
4IG,4iG Nyrt.,BET,Technology Services,Packaged Software,1820.0,1820.0,1740.0,1770.0,-2.6937877954920286,542458351929.0,124310,HUF
ADIDAS,adidas AG,BET,Consumer Non-Durables,Apparel/Footwear,65640.0,65640.0,65640.0,65640.0,0.7675775253300584,11778632918873.072,150,HUF
AKKO,AKKO Invest Nyrt.,BET,Finance,Real Estate Development,235.0,235.0,235.0,235.0,2.1739130434782608,15479858310.0,2500,HUF
ALAT,Amundi MSCI EM Latin America,BET,Miscellaneous,Investment Trusts/Mutual Funds,7448.0,7448.0,7448.0,7448.0,-0.5341880341880342,,16,HUF
ALLIANZ,Allianz SE,BET,Finance,Multi-Line Insurance,150200.0,150200.0,150200.0,150200.0,0.0,58337121710273.37,5,HUF
ALTEO,ALTEO Energy Services Plc Class A,BET,Utilities,Electric Utilities,3500.0,3600.0,3450.0,3600.0,2.857142857142857,67140248299.0,955,HUF
AMIXA,Amixa Holding Plc,BET,Finance,Financial Conglomerates,238.0,238.0,230.0,230.0,-1.7094017094017095,3043426884.0,1694,HUF
ANY,ANY Security Printing Co. Plc,BET,Commercial Services,Commercial Printing/Forms,7140.0,7190.0,7100.0,7100.0,-0.5602240896358543,102429069328.0,2771,HUF
APPENINN,Appeninn Vagyonkezelo Holding Nyrt,BET,Finance,Real Estate Development,534.0,539.0,534.0,539.0,1.125703564727955,25247981709.0,3308,HUF
ASTRA,ASTRASUN Solar Plc.,BET,Electronic Technology,Semiconductors,210.0,210.0,210.0,210.0,0.0,4961064949.0,1,HUF
AUTOWALLIS,AutoWallis Plc Class C,BET,Retail Trade,Specialty Stores,144.5,144.5,142.0,144.0,-0.34602076124567477,77574680359.0,39162,HUF
BASF,BASF SE,BET,Process Industries,Chemicals: Specialty,17550.0,17550.0,17550.0,17550.0,-1.9333929369691552,15782738060815.281,5,HUF
BAYER,Bayer AG,BET,Health Technology,Pharmaceuticals: Major,17355.0,17355.0,17355.0,17355.0,1.19533527696793,17342081437355.898,6,HUF
BET,Budapest Stock Exchange Plc,BET,Finance,Investment Banks/Brokers,11800.0,11800.0,11800.0,11800.0,0.0,63879072952.0,1,HUF
BIF,Budapesti Ingatlan Hasznositasi es Fejlesztesi Nyrt,BET,Finance,Real Estate Development,272.0,275.0,272.0,275.0,3.3834586466165413,66948059173.99999,87,HUF
BMW,Bayerische Motoren Werke AG,BET,Consumer Durables,Motor Vehicles,21100.0,21100.0,21100.0,21100.0,-0.9854528390427029,12908750556133.46,132,HUF
CHOME,Chameleon Smart Home Zrt.,BET,Electronic Technology,Computer Peripherals,16.5,16.5,16.5,16.5,10.0,907571125.0,3000,HUF
CIGPANNONIA,CIG Pannonia Life Insurance Plc,BET,Finance,Life/Health Insurance,302.0,305.0,302.0,305.0,1.3289036544850499,28280228203.0,349503,HUF
CIVTA,CIVITA GROUP Nyrt.,BET,Process Industries,Agricultural Commodities/Milling,248.0,248.0,244.0,248.0,-24.848484848484848,3969797945.0,1410,HUF
COMMERZBANK,Commerzbank AG,BET,Finance,Regional Banks,14000.0,14000.0,14000.0,14000.0,1.8181818181818181,15134615479899.803,250,HUF
CSPXJ,iShares Core MSCI Pacific ex Japan UCITS ETF,BET,Miscellaneous,Investment Trusts/Mutual Funds,73700.0,73700.0,73700.0,73700.0,0.6418134644271474,,3,HUF
DAXEX,iShares Core DAX UCITS ETF (DE),BET,Miscellaneous,Investment Trusts/Mutual Funds,74000.0,74000.0,74000.0,74000.0,-0.2157497303128371,,25,HUF
DELTA,Delta Technologies Pllc,BET,Technology Services,Information Technology Services,47.4,48.9,47.4,48.85,3.059071729957812,19612662170.0,64669,HUF
DEUTSCHEBANK,Deutsche Bank Aktiengesellschaft,BET,Finance,Investment Banks/Brokers,11324.0,11324.0,11200.0,11200.0,-1.095019427764041,21040944991851.055,239,HUF
DEUTSCHETEL,Deutsche Telekom AG,BET,Communications,Major Telecommunications,9722.0,9722.0,9722.0,9722.0,-2.467897271268058,47229500355405.28,10,HUF
DMKER,DM-KER Plc,BET,Distribution Services,Wholesale Distributors,27.2,30.6,27.2,30.6,0.0,3862668734.0,3300,HUF
DSOL,WisdomTree Physical Solana,BET,Miscellaneous,Investment Trusts/Mutual Funds,3471.0,3471.0,3471.0,3471.0,,,7,HUF
DUNAHOUSE,DH Group Nyilvanosan Mukodo Reszvenytarsasag,BET,Finance,Real Estate Development,1220.0,1240.0,1210.0,1210.0,-0.819672131147541,41616142432.0,5729,HUF
DXS3,Xtrackers S&P 500 INVERSE DAILY SWAP UCITS ETF Capitalisation 1C,BET,Miscellaneous,Investment Trusts/Mutual Funds,1807.0,1807.0,1807.0,1807.0,2.553916004540295,,28,HUF
EIMI,iShares Core MSCI EM IMI UCITS ETF,BET,Miscellaneous,Investment Trusts/Mutual Funds,16600.0,16600.0,16122.0,16284.0,-2.2686352178610014,,134,HUF
ENEFI,ENEFI Asset Management Plc,BET,Utilities,Electric Utilities,216.0,224.0,216.0,224.0,6.666666666666667,2341499920.0,2694,HUF
EON,E.ON SE,BET,Utilities,Electric Utilities,6926.0,7048.0,6926.0,7022.0,2.8412419449326305,18308947630975.254,84,HUF
EPDUF,Epduferr Nyrt.,BET,Consumer Durables,Homebuilding,6.5,6.5,6.1,6.48,5.537459283387634,4286860289.0,81519,HUF
EPROLIUSIA,Eprolius Ingatlan Nyrt.,BET,Finance,Real Estate Development,1190.0,1190.0,1190.0,1190.0,8.181818181818182,7140000000.0,22,HUF
ESENT,eSense Human Resources Szolgaltato Nyilvanosan Mukodo Reszvenytarsasag,BET,Commercial Services,Personnel Services,882.0,882.0,802.0,874.0,0.9237875288683602,8357766019.999999,1000,HUF
ETFBUXOTP,OTP Toezsden Kereskedett Bux Indexkoevetoe Alap,BET,Miscellaneous,Investment Trusts/Mutual Funds,5390.0,5441.0,5350.0,5400.0,0.1855287569573284,,5172,HUF
ETFC,OTP CETOP Index-tracking UCITS ETF Series A Units,BET,Miscellaneous,Investment Trusts/Mutual Funds,20.3,20.4,20.155,20.335,0.34542314335060587,,7151,EUR
FLXI,Franklin LibertyShares ICAV - FTSE India UCITS ETF,BET,Miscellaneous,Investment Trusts/Mutual Funds,12968.0,12968.0,12968.0,12968.0,0.3559820461228912,,10,HUF
FORRAS/OE,Forras Trust and Investment Company Pref. series B,BET,Finance,Investment Managers,1590.0,1590.0,1590.0,1590.0,-3.048780487804878,15830514538.0,2,HUF
FUTURAQUA,FuturAqua Mineral Water Production & Asset Management Plc,BET,Consumer Non-Durables,Beverages: Non-Alcoholic,9.1,9.2,9.1,9.1,1.1111111111111072,268398600.0,20922,HUF
GLOSTER,Gloster Digital Group,BET,Technology Services,Information Technology Services,555.0,555.0,535.0,535.0,-1.834862385321101,9902124052.0,2643,HUF
GRNT,GRANIT Bank Nyilvanosan Mukodo Reszvenytarsasag,BET,Finance,Regional Banks,8900.0,8900.0,8800.0,8800.0,-0.22675736961451248,159570455933.0,288,HUF
GSPARK,Graphisoft Park SE,BET,Finance,Real Estate Development,15.5,15.5,15.35,15.35,-0.9677419354838732,56927611546.49161,735,EUR
GWPH,Goodwill Pharma Nyrt.,BET,Health Technology,Biotechnology,580.0,590.0,580.0,590.0,1.7241379310344827,62161758680.0,329,HUF
HENKEL,Henkel AG & Co. KGaA Pref,BET,Process Industries,Industrial Specialties,26760.0,26760.0,26760.0,26760.0,-1.2546125461254614,10718982311837.045,2,HUF
HU0000730783,OTP Megatrend Hozamvedett Zartvegu Befektetesi Jegy Units 2023-18.02.28 Series A,BET,,,11195.0,11195.0,11195.0,11195.0,0.008933357155619081,,9,HUF
HU0000736863,OTP AI Infrastructure Capital Protected Derivative Closed Ended Fund Units Series A,BET,,,10010.0,10010.0,10010.0,10010.0,-1.8434987252402433,,45,HUF
HU0000737481,OTP Cyber Security Capital Protected Derivative Closed Ended Fund,BET,,,8920.0,8920.0,8920.0,8920.0,-1.425571886396287,,35,HUF
HU0000739008,OTP AI Innovation Capital Protected Derivative Closed Ended Fund,BET,,,8850.0,9600.0,8740.0,9600.0,5.50609957138147,,473,HUF
ICHN,iShares MSCI China UCITS ETF AccumUSD,BET,Miscellaneous,Investment Trusts/Mutual Funds,1764.0,1765.0,1764.0,1765.0,1.8465089440276976,,170,HUF
IDTL,iShares USD Treasury Bond 20+yr UCITS ETF,BET,Miscellaneous,Investment Trusts/Mutual Funds,990.0,990.0,990.0,990.0,1.642710472279261,,49,HUF
INFINEON,Infineon Technologies AG,BET,Electronic Technology,Semiconductors,23000.0,23000.0,22065.0,22065.0,-5.523442517662171,30177835021515.95,22,HUF
IUES,iShares S&P 500 Energy Sector UCITS ETF,BET,Miscellaneous,Investment Trusts/Mutual Funds,3791.0,3828.0,3791.0,3828.0,2.572347266881029,,75,HUF
IUFS,iShares S&P 500 Financials Sector UCITS ETF,BET,Miscellaneous,Investment Trusts/Mutual Funds,5187.0,5220.0,5187.0,5220.0,1.556420233463035,,49,HUF
IUHC,iShares S&P 500 Health Care Sector UCITS ETF,BET,Miscellaneous,Investment Trusts/Mutual Funds,4133.0,4133.0,4133.0,4133.0,-1.124401913875598,,2500,HUF
IUIT,iShares S&P 500 Information Technology Sector UCITS ETF,BET,Miscellaneous,Investment Trusts/Mutual Funds,15500.0,15500.0,15126.0,15184.0,-1.9248159152564268,,183,HUF
KERMN,Kermann IT Solutions Nyilvanosan Mukodo Reszvenytarsasag,BET,Technology Services,Information Technology Services,5.6,5.6,5.6,5.6,11.999999999999993,,1000,HUF
LCUJ,Multi Units Luxembourg SICAV - Amundi Core MSCI Japan UCITS ETF Acc,BET,Miscellaneous,Investment Trusts/Mutual Funds,7900.0,7900.0,7900.0,7900.0,-2.9841581726636375,,42,HUF
LUFTHANSA,Deutsche Lufthansa AG,BET,Transportation,Airlines,3300.0,3300.0,3288.0,3288.0,0.7044410413476264,3941778714315.848,244,HUF
MASTERPLAST,Masterplast Nyrt,BET,Process Industries,Industrial Specialties,2740.0,2740.0,2710.0,2740.0,0.7352941176470588,52338423157.0,3147,HUF
MEGAKRAN,MEGAKRAN Plc.,BET,Retail Trade,Specialty Stores,3.46,3.48,3.46,3.46,-3.8888888888888924,3492946709.0,96740,HUF
MERCEDESBENZ,Mercedes-Benz Group AG,BET,Consumer Durables,Motor Vehicles,16384.0,16384.0,16384.0,16384.0,0.8618566855454322,15962778713413.918,9,HUF
MEUS,Amundi Core Stoxx Europe 600 -UCITS ETF Acc- Capitalisation,BET,Miscellaneous,Investment Trusts/Mutual Funds,120000.0,120000.0,120000.0,120000.0,5.466690103708912,,1,HUF
MKBBANK,MBH Bank Plc. Class A,BET,Finance,Regional Banks,2840.0,2870.0,2820.0,2860.0,-0.34843205574912894,860852944031.0,10034,HUF
MOL,MOL Hungarian Oil & Gas Plc Class A,BET,Energy Minerals,Oil Refining/Marketing,4172.0,4224.0,4152.0,4224.0,1.3922227556409026,3338059913455.0,689592,HUF
MTELEKOM,Magyar Telekom Telecommunications PLC,BET,Communications,Major Telecommunications,2646.0,2648.0,2620.0,2636.0,-0.15151515151515152,2361733300781.0,185318,HUF
