symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1TECH,OneTech Solutions Holdings Bhd.,MYX,Technology Services,Packaged Software,0.02,0.02,0.02,0.02,0.0,1539000.0,0,MYR
3A,Three-A Resources Bhd.,MYX,Consumer Non-Durables,Food: Specialty/Candy,0.675,0.685,0.675,0.685,1.4814814814814827,330906087.0,28000,MYR
3REN,3Ren Bhd,MYX,Producer Manufacturing,Industrial Machinery,0.315,0.32,0.315,0.32,0.0,208416030.0,61700,MYR
99SMART,99 Speed Mart Retail Holdings Bhd,MYX,Retail Trade,Food Retail,3.38,3.38,3.27,3.32,-0.8955223880597089,28139999199.0,2579400,MYR
A1AKK,A1 A.K. Koh Group Bhd.,MYX,Distribution Services,Food Distributors,0.17,0.17,0.17,0.17,-2.857142857142844,146999997.0,64300,MYR
AAI,Associated Air-Pak Industries Berhad,MYX,Process Industries,Containers/Packaging,0.23,0.23,0.23,0.23,0.0,,0,MYR
AASIA,Astral Asia Bhd.,MYX,Process Industries,Agricultural Commodities/Milling,0.09,0.09,0.09,0.09,-10.000000000000009,69236000.0,40000,MYR
AAX,AirAsia X Bhd.,MYX,Transportation,Airlines,1.17,1.2,1.14,1.16,-2.521008403361347,3999397863.0,33843500,MYR
ABFMY1,ABF Malaysia Bond Index Fund,MYX,Miscellaneous,Investment Trusts/Mutual Funds,1.2,1.208,1.2,1.208,0.8347245409015034,,13300,MYR
ABLEGLOB,Able Global Bhd,MYX,Process Industries,Containers/Packaging,1.53,1.56,1.52,1.56,2.6315789473684235,467495412.0,427500,MYR
ABLEGRP,AbleGroup Bhd.,MYX,Non-Energy Minerals,Forest Products,0.06,0.06,0.06,0.06,0.0,15833990.0,200000,MYR
ABMB,Alliance Bank Malaysia Bhd.,MYX,Finance,Regional Banks,4.67,4.67,4.52,4.56,-0.6535947712418355,7941723937.0,3076600,MYR
ACME,Acme Holdings Bhd,MYX,Finance,Real Estate Development,0.1,0.1,0.1,0.1,-4.761904761904753,37669652.0,200000,MYR
ACO,ACO Group Bhd,MYX,Distribution Services,Wholesale Distributors,0.155,0.155,0.155,0.155,-3.1250000000000027,55579408.0,26800,MYR
ADB,Autocount Dotcom Bhd,MYX,Technology Services,Packaged Software,0.63,0.635,0.625,0.63,0.0,346814997.0,213700,MYR
ADNEX,Adnex Group Berhad,MYX,Commercial Services,Miscellaneous Commercial Services,0.25,0.29,0.25,0.255,2.0000000000000018,,7119600,MYR
ADVCON,Advancecon Holdings Bhd.,MYX,Industrial Services,Engineering & Construction,0.19,0.19,0.19,0.19,0.0,109316622.0,0,MYR
ADVENTA,Adventa Bhd.,MYX,Distribution Services,Medical Distributors,0.155,0.155,0.15,0.15,-3.2258064516129057,47363593.0,710000,MYR
AEM,AE Multi Holdings Bhd.,MYX,Electronic Technology,Electronic Components,0.05,0.05,0.05,0.05,-16.66666666666666,12981019.0,20000,MYR
AEMULUS,Aemulus Holdings Bhd.,MYX,Electronic Technology,Electronic Equipment/Instruments,0.155,0.155,0.155,0.155,0.0,104251464.0,353100,MYR
AEON,AEON Co. (Malaysia) Bhd.,MYX,Retail Trade,Department Stores,1.1,1.12,1.09,1.1,0.0,1544400033.0,3453800,MYR
AEONCR,AEON Credit Service (M) Bhd.,MYX,Finance,Finance/Rental/Leasing,5.36,5.4,5.33,5.36,-0.18621973929236102,2742004570.0,238800,MYR
AFFIN,Affin Bank Bhd.,MYX,Finance,Major Banks,2.4,2.43,2.37,2.37,-1.249999999999992,6081205320.0,884300,MYR
AFUJIYA,ABM Fujiya Bhd.,MYX,Consumer Durables,Automotive Aftermarket,0.23,0.23,0.23,0.23,0.0,41400001.0,0,MYR
AGMO,Agmo Holdings Bhd.,MYX,Technology Services,Information Technology Services,0.305,0.305,0.295,0.3,-3.2258064516129057,100750001.0,379400,MYR
AGRICOR,Agricore CS Holdings Bhd,MYX,Distribution Services,Food Distributors,0.39,0.39,0.39,0.39,-2.500000000000002,81120002.0,10000,MYR
AGX,AGX Group Bhd.,MYX,Transportation,Air Freight/Couriers,0.445,0.45,0.43,0.43,-4.444444444444448,194789749.0,25500,MYR
