symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
06N,Magna Polonia S.A.,GPW,Miscellaneous,Investment Trusts/Mutual Funds,2.39,2.44,2.36,2.37,-0.4201680672268818,32705902.0,19418,PLN
08N,Octava SA,GPW,Miscellaneous,Investment Trusts/Mutual Funds,0.68,0.68,0.68,0.68,0.0,29095056.0,1382,PLN
11B,11 Bit Studios SA,GPW,Technology Services,Packaged Software,140.0,142.0,139.3,140.0,0.0,338407845.0,4155,PLN
1AT,ATAL S.A.,GPW,Consumer Durables,Homebuilding,58.9,59.0,58.6,58.8,0.512820512820508,2530742260.0,3960,PLN
3RG,3R Games SA,GPW,Retail Trade,Internet Retail,0.7,0.7,0.668,0.67,-1.4705882352941189,55241762.0,46128,PLN
4MB,4Mobility S.A.,NEWCONNECT,Finance,Finance/Rental/Leasing,1.15,1.15,1.1,1.15,-0.8620689655172422,5734066.0,42,PLN
4MS,4Mass SA,GPW,Consumer Non-Durables,Household/Personal Care,4.945,4.945,4.715,4.88,-1.9095477386934627,119454721.0,12304,PLN
7FT,7FIT Spolka Akcyjna,NEWCONNECT,Retail Trade,Food Retail,15.5,15.6,14.6,14.6,-6.4102564102564115,27963001.0,823,PLN
7LV,7LEVELS SA,NEWCONNECT,Technology Services,Packaged Software,6.9,6.9,5.6,6.85,-0.7246376811594305,5331872.0,881,PLN
AAPL,Apple Inc.,GPW,Electronic Technology,Telecommunications Equipment,975.3,975.3,975.3,975.3,3.3156779661016897,14362785828867.383,6,PLN
AAS,Arts Alliance GK SA,NEWCONNECT,Finance,Financial Conglomerates,7.05,7.05,6.2,6.2,-17.333333333333332,123346953.0,624,PLN
AAT,Alta SA,GPW,Finance,Real Estate Development,1.6,1.68,1.58,1.58,-4.242424242424233,25805744.0,4608,PLN
ABE,AB S.A.,GPW,Distribution Services,Electronics Distributors,134.6,136.0,134.0,135.4,2.57575757575758,2130901886.0,7048,PLN
