symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2P,2PERFORMANT NETWORK S.A.,BVB,,,1.355,1.36,1.25,1.36,-1.090909090909084,,18016,RON
4RT,Fort SA,BVB,,,1.7,1.7,1.69,1.69,-4.51977401129944,,3362,RON
AAB,Agroland Agribusiness S.A.,BVB,Distribution Services,Wholesale Distributors,4.14,4.16,4.14,4.16,0.0,,175,RON
AAG,AAGES S.A,BVB,Producer Manufacturing,Industrial Machinery,4.71,4.77,4.7,4.73,-1.867219917012445,47862603.0,3392,RON
ABN,ABN Systems International,BVB,,,0.294,0.316,0.292,0.316,-3.06748466257669,,7601,RON
ADISS,Adiss SA,BVB,,,0.28,0.28,0.28,0.28,3.703703703703707,,10,RON
ADMY,Admet SA Galati,BVB,Non-Energy Minerals,Other Metals/Minerals,8.5,8.5,8.5,8.5,0.0,,5,RON
ADS,adidas AG,BVB,Consumer Non-Durables,Apparel/Footwear,812.0,812.0,812.0,812.0,-0.9030998291432729,148016339168.30307,70,RON
AG,Agroland Business System SA,BVB,,,1.6,1.64,1.6,1.64,0.6134969325153381,,75791,RON
ALB,Albapam S.A.,BVB,Consumer Non-Durables,Food: Specialty/Candy,9.25,9.25,9.25,9.25,9.467455621301784,,6,RON
ALDANI,Aldani Master Capital SA,BVB,Finance,Real Estate Development,1.46,1.48,1.46,1.48,2.0689655172413812,,2010,RON
ALR,Alro S.A.,BVB,Non-Energy Minerals,Aluminum,1.495,1.5,1.485,1.5,0.0,1070668670.9999999,81430,RON
ALRV,Alimentara SA (Slatina),BVB,Retail Trade,Food Retail,48.0,48.0,48.0,48.0,29.72972972972973,,10,RON
ALT,Altur SA,BVB,Producer Manufacturing,Auto Parts: OEM,0.0615,0.0615,0.0595,0.0595,-3.2520325203252063,18821992.0,217537,RON
ALU,Alumil Rom Industry SA,BVB,Non-Energy Minerals,Aluminum,2.53,2.57,2.49,2.57,2.7999999999999936,78125000.0,27330,RON
ALV,Allianz SE,BVB,Finance,Multi-Line Insurance,1944.5,1944.5,1944.5,1944.5,0.6991196271361988,743206313151.0809,11,RON
ALW,Visual Fan SA,BVB,Electronic Technology,Telecommunications Equipment,21.1,22.5,21.1,22.1,0.0,,776,RON
AMAL,International Caviar Corp. SA,BVB,Process Industries,Agricultural Commodities/Milling,0.054,0.054,0.054,0.054,-0.9174311926605512,,12,RON
APP,Appraisal & Valuation SA,BVB,,,5.15,5.15,5.15,5.15,0.9803921568627592,,2,RON
AQ,Aquila Part Prod Com SA,BVB,Distribution Services,Wholesale Distributors,1.7,1.722,1.68,1.712,-3.4949267192784697,2128484831.0000002,183380,RON
ARAX,Armax Gaz SA,BVB,Producer Manufacturing,Metal Fabrication,1.66,1.66,1.6,1.6,0.0,9826880.0,59,RON
ARCU,SIFI Cluj Retail SA,BVB,Finance,Real Estate Development,3.88,3.9,3.88,3.9,0.5154639175257737,,220,RON
ARCV,Imotrust SA,BVB,Consumer Durables,Homebuilding,0.18,0.18,0.18,0.18,-8.163265306122454,,1000,RON
ARJI,Arteca Jilava S.A,BVB,Process Industries,Industrial Specialties,17.2,17.2,17.2,17.2,22.85714285714285,,1,RON
ARM,Armatura SA,BVB,Producer Manufacturing,Industrial Machinery,0.81,0.95,0.81,0.95,0.0,,1001,RON
ARMT,Caromet SA,BVB,Producer Manufacturing,Trucks/Construction/Farm Machinery,1.8,1.8,1.8,1.8,0.0,,1,RON
ARO,Aro-Palace SA,BVB,Consumer Services,Hotels/Resorts/Cruise lines,0.478,0.478,0.478,0.478,0.0,192730350.46,111,RON
