symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
11COV,Covestro AG,MIL,Process Industries,Chemicals: Specialty,59.2,59.2,59.2,59.2,1.7182130584192439,12375363654.0,0,EUR
18TRA,TRATON SE,MIL,Consumer Durables,Motor Vehicles,32.16,32.16,32.16,32.16,1.0050251256281304,15899999619.0,0,EUR
19MW,"Marvell Technology, Inc.",MIL,Electronic Technology,Semiconductors,135.7,141.62,134.16,141.38,6.814747657902675,117518732468.26468,4211,EUR
1A,"Agilent Technologies, Inc.",MIL,Health Technology,Medical Specialties,101.9,102.1,96.96,97.6,-5.882352941176479,29082966710.80282,214,EUR
1AA,Alcoa Corporation,MIL,Non-Energy Minerals,Aluminum,57.34,57.34,57.34,57.34,-1.0013812154696105,15446939199.740309,0,EUR
1AAD,Amadeus FiRe AG,MIL,Commercial Services,Personnel Services,25.6,25.6,24.9,24.9,1.0141987829614605,137161965.0,50,EUR
1AAG,Aumann AG,MIL,Producer Manufacturing,Industrial Machinery,13.4,13.4,13.4,13.4,5.511811023622056,153869560.0,0,EUR
1AAK,AAK AB,MIL,Consumer Non-Durables,Food: Specialty/Candy,23.06,23.06,23.06,23.06,-0.0866551126516446,5955005375.801113,0,EUR
1AAL,American Airlines Group Inc.,MIL,Transportation,Airlines,9.81,10.276,9.736,10.134,2.044104319806678,6486735663.152859,5634,EUR
1AAOI,"Applied Optoelectronics, Inc.",MIL,Electronic Technology,Semiconductors,124.1,130.24,122.14,122.14,-0.8442929046923252,9598510062.189266,551,EUR
1AAPL,Apple Inc.,MIL,Electronic Technology,Telecommunications Equipment,232.05,235.7,232.05,234.25,0.5796479175611826,3425917133568.536,2470,EUR
1ABB,ABB Ltd.,MIL,Producer Manufacturing,Electrical Products,83.52,85.6,83.18,85.38,1.4014251781472595,152135000148.8994,2878,EUR
1ABBV,"AbbVie, Inc.",MIL,Health Technology,Pharmaceuticals: Major,172.2,172.2,171.85,171.85,-1.0935251798561185,302947879743.213,6,EUR
1ABI,Anheuser-Busch InBev SA/NV,MIL,Consumer Non-Durables,Beverages: Alcoholic,61.56,61.7,61.56,61.7,-0.74002574002573,123235772918.0,43,EUR
1ABNB,"Airbnb, Inc. Class A",MIL,Consumer Services,Hotels/Resorts/Cruise lines,121.54,121.68,120.76,121.68,-1.0409889394925074,74972556145.46138,27,EUR
1ABT,Abbott Laboratories,MIL,Health Technology,Medical Specialties,78.94,79.06,77.98,77.98,-1.2161135039270254,136431953627.13776,270,EUR
1ACA,Credit Agricole SA,MIL,Finance,Regional Banks,17.225,17.225,17.025,17.215,-0.3184713375796162,52268095514.0,7102,EUR
1ACGL,Arch Capital Group Ltd.,MIL,Finance,Multi-Line Insurance,83.32,83.32,83.32,83.32,-1.7684508370667298,29451507098.80234,0,EUR
1ACHC,"Acadia Healthcare Company, Inc.",MIL,Health Services,Medical/Nursing Services,24.2,24.2,23.6,23.6,-0.8403361344537785,2202147975.4318223,6,EUR
1ACLS,"Axcelis Technologies, Inc.",MIL,Producer Manufacturing,Industrial Machinery,117.95,117.95,117.0,117.0,-0.0853970964987142,3673305263.023013,103,EUR
1ACMR,"ACM Research, Inc. Class A",MIL,Producer Manufacturing,Industrial Machinery,47.3,47.4,46.5,47.4,4.635761589403977,3061732636.551571,268,EUR
1ACN,Accenture Plc Class A,MIL,Technology Services,Information Technology Services,161.0,161.0,149.8,152.4,-6.273062730627299,99699184174.19829,889,EUR
1ACS,"ACS, Actividades de Construccion y Servicios SA",MIL,Industrial Services,Engineering & Construction,122.5,123.4,121.8,123.4,0.8994276369583063,31846076988.0,330,EUR
1ACX,Acerinox SA,MIL,Non-Energy Minerals,Steel,13.41,13.41,13.19,13.19,-2.0786933927245816,3188590333.0,1700,EUR
1AD,Koninklijke Ahold Delhaize N.V.,MIL,Retail Trade,Food Retail,41.25,41.25,41.25,41.25,-0.9128032668748559,35739671964.0,0,EUR
1ADBE,Adobe Inc.,MIL,Technology Services,Packaged Software,213.6,215.05,200.0,203.15,-6.6191680073546335,88372787164.92114,1737,EUR
1ADDT,Addtech AB Class B,MIL,Electronic Technology,Electronic Production Equipment,32.54,32.54,32.54,32.54,-0.061425061425071016,8599575301.099503,0,EUR
