symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1,CK Hutchison Holdings Ltd,HKEX,Retail Trade,Specialty Stores,51.65,52.75,51.5,52.0,1.3645224171540018,196481276521.0,7796261.0,HKD
10,Hang Lung Group Limited,HKEX,Finance,Real Estate Development,14.06,14.58,14.06,14.54,2.322308233638271,19348595898.0,637457.0,HKD
1000,Beijing Media Corp. Ltd. Class H,HKEX,Commercial Services,Advertising/Marketing Services,0.6,0.64,0.6,0.64,-1.5384615384615397,126278398.0,12000.0,HKD
1001,Hong Kong Shanghai Alliance Holdings Ltd.,HKEX,Non-Energy Minerals,Steel,0.38,0.395,0.38,0.385,-1.2820512820512833,248114211.0,185000.0,HKD
1002,V.S. International Group Limited,HKEX,Producer Manufacturing,Miscellaneous Manufacturing,0.05,0.051,0.049,0.05,0.0,125554238.0,4028000.0,HKD
1003,Huanxi Media Group Ltd.,HKEX,Consumer Services,Movies/Entertainment,0.34,0.35,0.33,0.34,1.492537313432837,1224918207.0,4680000.0,HKD
1005,Matrix Holdings Limited,HKEX,Consumer Durables,Recreational Products,0.59,0.59,0.58,0.58,22.105263157894733,438597906.0,16000.0,HKD
1008,Litu Holdings Limited,HKEX,Process Industries,Containers/Packaging,0.22,0.221,0.219,0.221,0.0,346502508.0,220000.0,HKD
1009,International Entertainment Corporation,HKEX,Finance,Finance/Rental/Leasing,1.23,1.29,1.23,1.24,0.0,1697754974.0,112000.0,HKD
101,Hang Lung Properties Limited,HKEX,Finance,Real Estate Development,8.5,8.8,8.46,8.8,3.5294117647058907,42981495117.0,12802601.0,HKD
1010,Sky Blue 11 Company Limited,HKEX,Distribution Services,Wholesale Distributors,0.091,0.094,0.09,0.092,1.0989010989010999,40430768.0,184000.0,HKD
1011,"China NT Pharma Group Co., Ltd.",HKEX,Health Technology,Biotechnology,1.04,1.04,0.99,0.99,-4.807692307692312,701215785.0,1617450.0,HKD
1013,Wai Chun Group Holdings Limited,HKEX,Distribution Services,Wholesale Distributors,0.185,0.185,0.185,0.185,0.0,49467063.0,125.0,HKD
1020,Cybernaut International Holdings Company Limited,HKEX,Retail Trade,Internet Retail,0.134,0.135,0.13,0.13,-0.7633587786259549,541612708.0,1848000.0,HKD
1022,Feiyu Technology International Company Ltd.,HKEX,Technology Services,Internet Software/Services,0.76,0.77,0.74,0.74,-3.8961038961038996,1347070319.0,3631500.0,HKD
1023,Sitoy Group Holdings Limited,HKEX,Consumer Non-Durables,Consumer Sundries,0.51,0.52,0.5,0.5,0.0,481351013.0,3388000.0,HKD
1024,Kuaishou Technology Class B,HKEX,Commercial Services,Advertising/Marketing Services,85.85,89.85,83.1,88.8,3.55685131195335,371137860807.0,66738764.0,HKD
1025,KNT Holdings Limited,HKEX,Consumer Non-Durables,Apparel/Footwear,0.265,0.265,0.26,0.26,0.0,52567764.0,56000.0,HKD
1026,Universal Technologies Holdings Limited,HKEX,Utilities,Water Utilities,0.101,0.101,0.098,0.098,-5.769230769230761,571520586.0,40000.0,HKD
1027,China Jicheng Holdings Limited,HKEX,Consumer Non-Durables,Consumer Sundries,3.7,3.91,3.7,3.88,4.864864864864857,1526434975.0,733877.0,HKD
1028,C.banner International Holdings Ltd.,HKEX,Consumer Non-Durables,Apparel/Footwear,0.21,0.21,0.201,0.206,-1.9047619047619067,436169935.0,661000.0,HKD
1029,IRC Limited,HKEX,Non-Energy Minerals,Steel,0.66,0.67,0.64,0.65,-1.5151515151515165,843446115.0,904000.0,HKD
103,Shougang Century Holdings Limited,HKEX,Producer Manufacturing,Metal Fabrication,0.8,0.8,0.79,0.8,-1.234567901234569,2166863122.0,3470000.0,HKD
1030,Seazen Group Ltd.,HKEX,Finance,Real Estate Development,2.44,2.46,2.35,2.38,0.42194092827003316,16683002022.0,33484000.0,HKD
1033,Sinopec Oilfield Service Corporation Class H,HKEX,Industrial Services,Contract Drilling,0.77,0.79,0.76,0.79,3.947368421052635,34761613141.0,17366000.0,HKD
1036,"Vanke Overseas Investment Holding Co., Ltd.",HKEX,Finance,Investment Managers,1.97,2.17,1.96,1.99,0.0,775160572.0,731500.0,HKD
1037,Maxnerva Technology Services Limited,HKEX,Electronic Technology,Electronic Components,0.91,0.91,0.83,0.85,-6.593406593406599,638404564.0,5932000.0,HKD
1038,CK Infrastructure Holdings Limited,HKEX,Utilities,Electric Utilities,51.5,51.7,50.95,51.0,-0.9708737864077669,123010101196.0,1785946.0,HKD
1039,Changyou International Group Limited,HKEX,Technology Services,Packaged Software,0.042,0.043,0.04,0.041,2.500000000000002,72438128.0,1638000.0,HKD
104,Asia Commercial Holdings Limited,HKEX,Retail Trade,Specialty Stores,0.229,0.229,0.229,0.229,-0.43478260869565255,171838332.0,20000.0,HKD
1044,"Hengan International Group Co., Ltd.",HKEX,Consumer Non-Durables,Household/Personal Care,26.46,26.82,26.32,26.52,0.7598784194528849,30587020407.0,3742806.0,HKD
1045,APT Satellite Holdings Limited,HKEX,Communications,Specialty Telecommunications,2.14,2.21,2.14,2.14,0.0,1987145268.0,1010250.0,HKD
1046,Universe Entertainment and Culture Group Company Limited,HKEX,Consumer Services,Movies/Entertainment,0.47,0.48,0.42,0.43,-9.473684210526313,430650320.0,1465300.0,HKD
1047,Ngai Hing Hong Co. Ltd.,HKEX,Distribution Services,Wholesale Distributors,0.325,0.325,0.325,0.325,3.174603174603177,116298003.0,4000.0,HKD
1049,Celestial Asia Securities Holdings Ltd,HKEX,Retail Trade,Electronics/Appliance Stores,1.02,1.07,1.01,1.05,-5.40540540540541,89574982.0,78046.0,HKD
105,Associated International Hotels Limited,HKEX,Finance,Real Estate Development,5.3,5.3,5.3,5.3,0.0,1908000069.0,2000.0,HKD
1050,Karrie International Holdings Limited,HKEX,Producer Manufacturing,Miscellaneous Manufacturing,2.77,2.81,2.62,2.64,-4.693140794223822,5600411457.0,8336000.0,HKD
1051,G-Resources Group Limited,HKEX,Finance,Financial Conglomerates,9.1,9.41,9.08,9.26,2.547065337763017,4070851084.0,124587.0,HKD
1052,Yuexiu Transport Infrastructure Limited,HKEX,Transportation,Other Transportation,4.4,4.43,4.35,4.43,3.0232558139534857,7194597914.0,1281590.0,HKD
1053,"Chongqing Iron & Steel Co., Ltd. Class H",HKEX,Non-Energy Minerals,Steel,1.38,1.46,1.38,1.46,4.28571428571429,14201735144.0,44408000.0,HKD
1055,China Southern Airlines Company Limited Class H,HKEX,Transportation,Airlines,3.79,4.13,3.79,4.03,5.774278215223102,106811035608.0,39862275.0,HKD
1057,Zhejiang Shibao Co. Ltd. Class H,HKEX,Producer Manufacturing,Auto Parts: OEM,5.11,5.17,5.03,5.08,-0.5870841487279892,10512652527.0,9669000.0,HKD
1058,Namyue Holdings Limited,HKEX,Process Industries,Textiles,0.485,0.485,0.485,0.485,3.1914893617021307,252868921.0,24000.0,HKD
1059,Kantone Holdings Limited,HKEX,Electronic Technology,Telecommunications Equipment,0.37,0.37,0.355,0.355,-5.3333333333333375,140637566.0,22506.0,HKD
1060,Damai Entertainment Holdings Limited,HKEX,Consumer Services,Movies/Entertainment,1.03,1.04,1.01,1.01,-1.9417475728155356,30772138325.0,129183000.0,HKD
1061,Essex Bio-Technology Limited,HKEX,Health Technology,Medical Specialties,5.09,5.1,4.76,4.81,-4.373757455268403,2852040206.0,1522000.0,HKD
1062,China Development Bank International Investment Ltd.,HKEX,Finance,Financial Conglomerates,0.111,0.119,0.11,0.119,0.0,345363662.0,560000.0,HKD
1063,Suncorp Technologies Limited,HKEX,Retail Trade,Apparel/Footwear Retail,0.126,0.126,0.125,0.125,-0.7936507936507943,193855617.0,100500.0,HKD
1064,Zhong Hua International Holdings Limited,HKEX,Finance,Real Estate Development,0.086,0.086,0.074,0.08,-6.976744186046502,66101023.0,180000.0,HKD
1065,"Tianjin Capital Environmental Protection Group Co., Ltd. Class H",HKEX,Industrial Services,Engineering & Construction,3.71,3.83,3.65,3.79,0.5305039787798413,9270123091.0,2010000.0,HKD
