symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALR,General Co. for Land Reclamation Development & Reconstruction,EGX,Finance,Real Estate Development,308.3,314.4,303.2,305.09,-1.0411936425559638,1994924486.0,35504,EGP
ABUK,Abou Kir Fertilizers & Chemical Industries Co.,EGX,Process Industries,Chemicals: Agricultural,79.4,80.9,78.26,80.9,1.889168765743073,95599708184.0,1882974,EGP
ACAMD,Arab Co. for Asset Management & Development,EGX,Finance,Investment Managers,2.03,2.06,1.99,2.0,-1.4778325123152616,2727603376.0,16794773,EGP
ACAP,A Capital Holding,EGX,Finance,Real Estate Development,8.84,8.95,8.82,8.83,-0.22598870056496695,6500899567.0,342719,EGP
ACFR,Alexandria Company For Refractories,EGX,,,10.0,10.0,10.0,10.0,0.0,,0,EGP
ACGC,Arab Cotton Ginning Co.,EGX,Process Industries,Agricultural Commodities/Milling,14.22,14.4,14.0,14.14,-0.5625879043600567,4187057076.0,803073,EGP
ACTF,Act Financial,EGX,Finance,Investment Banks/Brokers,2.63,2.71,2.63,2.7,2.6615969581749157,3050665429.0,17149332,EGP
ADCI,Arab Pharmaceuticals,EGX,Health Technology,Pharmaceuticals: Major,292.12,315.0,292.12,299.74,2.6471696174788595,3508200073.0,91543,EGP
ADIB,Abu Dhabi Islamic Bank-Egypt,EGX,Finance,Regional Banks,53.7,55.04,53.42,54.69,1.8435754189944038,80834999084.0,2209073,EGP
ADPC,Arab Dairy Products Co. Arab Dairy - Panda,EGX,Consumer Non-Durables,Food: Meat/Fish/Dairy,3.92,3.95,3.87,3.88,-1.020408163265307,1903536825.0,4027526,EGP
ADRI,Arab Development & Real Estate Investment,EGX,Finance,Real Estate Development,9.5,9.88,9.21,9.47,-0.3157894736842038,,1653777,EGP
AFDI,Alahly For Development & Investment,EGX,Finance,Investment Banks/Brokers,53.6,61.74,53.6,56.21,4.869402985074625,995399986.0,2020818,EGP
AFMC,Alexandria Flour Mills Co.,EGX,Retail Trade,Food Retail,208.0,217.98,175.2,175.2,-15.769230769230774,7196391677.0,326417,EGP
AIDC,Arabia for Investment and Development,EGX,Finance,Regional Banks,0.788,0.815,0.75,0.76,-3.55329949238579,,239211878,EGP
AIFI,Atlas for Investment & Food Industries SAE,EGX,Process Industries,Agricultural Commodities/Milling,2.45,2.49,2.4,2.42,-1.2244897959183774,2763085071.0,7316774,EGP
AIH,Arabia Investments Holding SAE,EGX,Finance,Financial Conglomerates,0.603,0.723,0.603,0.665,10.281923714759547,783738811.0,714764270,EGP
