symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ABSA,Absa Bank Kenya Plc,NSEKE,Finance,Regional Banks,32.55,33.0,31.75,32.0,-2.735562310030391,176524924316.0,2685016,KES
AMAC,Africa Mega Agricorp PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,111.75,111.75,105.0,111.75,0.0,1431576125.0,35,KES
BAT,British American Tobacco Kenya PLC,NSEKE,Consumer Non-Durables,Tobacco,546.0,552.0,545.0,550.0,0.9174311926605505,54600000000.0,8217,KES
BKG,BK Group Plc,NSEKE,Finance,Major Banks,54.0,54.0,53.0,53.75,0.46728971962616817,47976621338.0,7173,KES
BOC,B.O.C Kenya Ltd,NSEKE,Process Industries,Chemicals: Specialty,169.25,170.0,160.25,170.0,6.084243369734789,3197291772.0,1670,KES
BRIT,Britam Holdings PLC,NSEKE,Finance,Multi-Line Insurance,12.85,13.0,12.5,12.5,-2.7237354085603087,32174456909.0,433973,KES
CARB,Carbacid Investments Ltd,NSEKE,Process Industries,Chemicals: Specialty,32.35,32.7,31.5,32.4,0.15455950540957392,8027837677.0,47375,KES
CGEN,Car & General (Kenya) PLC,NSEKE,Distribution Services,Wholesale Distributors,115.0,118.0,115.0,115.0,1.7699115044247788,9223761215.0,7331,KES
CIC,CIC Insurance Group PLC,NSEKE,Finance,Multi-Line Insurance,4.56,4.56,4.2,4.5,-1.098901098901095,12860603002.0,147791,KES
COOP,Co-operative Bank of Kenya Ltd.,NSEKE,Finance,Regional Banks,34.5,34.75,34.0,34.5,-0.7194244604316548,202417513916.0,425148,KES
CRWN,Crown Paints Kenya PLC,NSEKE,Process Industries,Industrial Specialties,66.0,66.0,59.0,62.0,-6.7669172932330826,9324710968.0,6262,KES
CTUM,Centum Investment Company PLC,NSEKE,Finance,Financial Conglomerates,14.05,14.7,14.05,14.7,3.1578947368421004,9482545258.0,61599,KES
DTK,Diamond Trust Bank Kenya Ltd.,NSEKE,Finance,Regional Banks,145.25,150.0,141.75,145.0,2.112676056338028,39423914978.0,879971,KES
EABL,East African Breweries Plc,NSEKE,Distribution Services,Food Distributors,275.0,275.0,245.0,269.0,-2.181818181818182,213133725708.0,2302917,KES
EGAD,Eaagads Ltd,NSEKE,Consumer Non-Durables,Food: Specialty/Candy,32.1,32.1,29.05,30.85,6.379310344827591,938984468.0,3800,KES
EQTY,Equity Group Holdings Limited,NSEKE,Finance,Regional Banks,80.0,84.0,79.0,79.5,-0.625,300950565674.0,35910479,KES
EVRD,Eveready East Africa PLC,NSEKE,Producer Manufacturing,Electrical Products,1.1,1.1,1.02,1.08,-1.8181818181818195,218399992.0,96927,KES
FMLY,Family Bank Limited,NSEKE,Finance,Regional Banks,24.65,26.6,24.0,24.8,0.8130081300812979,,1091624,KES
FTGH,Flame Tree Group Holdings Ltd,NSEKE,Producer Manufacturing,Miscellaneous Manufacturing,1.85,1.9,1.82,1.85,-2.1164021164021065,338301612.0,43145,KES
GLD,NEW GOLD ISSUER LTD.,NSEKE,Miscellaneous,Investment Trusts/Mutual Funds,5250.0,5385.0,5105.0,5200.0,-0.9523809523809524,,31,KES
HAFR,Home Afrika Ltd.,NSEKE,Consumer Durables,Homebuilding,1.29,1.35,1.29,1.34,1.5151515151515165,526831883.99999994,74960,KES
HFCK,HFCB Group Plc,NSEKE,Finance,Finance/Rental/Leasing,9.5,9.96,9.5,9.8,3.157894736842113,17912136353.0,190762,KES
IMH,I&M Group Plc,NSEKE,Finance,Regional Banks,66.0,69.75,65.5,69.5,6.106870229007633,108725610992.0,769423,KES
JUB,Jubilee Holdings Ltd,NSEKE,Finance,Multi-Line Insurance,360.0,360.0,359.0,360.0,0.0,26054026890.0,2095,KES
KAPC,Kapchorua Tea Kenya PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,350.0,353.25,328.5,348.0,0.8695652173913043,5026919924.0,7957,KES
KCB,KCB Group PLC,NSEKE,Finance,Regional Banks,76.5,77.0,76.0,76.5,0.0,244223161133.0,2839430,KES
KEGN,Kenya Electricity Generating Company PLC,NSEKE,Utilities,Electric Utilities,9.8,9.98,9.7,9.8,-1.209677419354831,65417658472.0,2995616,KES
KNRE,Kenya Re-Insurance Corporation Ltd.,NSEKE,Finance,Multi-Line Insurance,3.39,3.4,3.3,3.34,-1.4749262536873233,18590646013.0,1760189,KES
KPC,Kenya Pipeline Company PLC,NSEKE,Industrial Services,Oil & Gas Pipelines,9.1,9.3,9.1,9.2,1.098901098901095,165377020900.0,619028,KES
KPLC,Kenya Power & Lighting Company Plc,NSEKE,Utilities,Electric Utilities,17.25,17.5,17.05,17.4,0.2881844380403294,33955525769.0,1122556,KES
KQ,Kenya Airways PLC,NSEKE,Transportation,Airlines,5.58,6.1,5.58,5.98,7.1684587813620135,30797268628.0,354273,KES
KUKZ,Kakuzi PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,440.0,440.0,436.0,439.0,0.0,8570100167.000001,726,KES
KURV,Kurwitu Ventures Ltd,NSEKE,Finance,Financial Conglomerates,1450.0,1450.0,1450.0,1450.0,-3.0100334448160537,,4,KES
LBTY,Liberty Kenya Holdings Ltd.,NSEKE,Finance,Multi-Line Insurance,9.1,9.1,8.8,9.0,-0.6622516556291446,4832082071.0,38013,KES
LIMT,Limuru Tea Plc,NSEKE,Process Industries,Agricultural Commodities/Milling,538.0,538.0,525.0,525.0,-2.41635687732342,1291200051.0,62,KES
LKL,Longhorn Publishers Limited,NSEKE,Consumer Services,Publishing: Books/Magazines,2.99,2.99,2.8,2.95,5.35714285714287,741036814.0,2572,KES
NBV,Nairobi Business Ventures Ltd.,NSEKE,Consumer Non-Durables,Apparel/Footwear,1.3,1.34,1.29,1.33,2.3076923076923097,1746288318.0,53682,KES
NCBA,NCBA Group PLC,NSEKE,Finance,Major Banks,91.75,91.75,89.5,90.0,-1.098901098901099,151159916992.0,78133,KES
NMG,Nation Media Group Limited,NSEKE,Consumer Services,Publishing: Newspapers,13.25,13.35,12.65,13.35,0.7547169811320728,2416748378.0,4285,KES
NSE,Nairobi Securities Exchange PLC,NSEKE,Finance,Investment Banks/Brokers,19.5,20.0,19.45,19.5,0.0,5060265472.0,487714,KES
OCH,Olympia Capital Holdings Limited,NSEKE,Producer Manufacturing,Building Products,7.08,7.08,6.4,6.4,-9.604519774011296,283999996.0,872,KES
PORT,East African Portland Cement Co. Ltd.,NSEKE,Non-Energy Minerals,Construction Materials,92.0,94.0,90.5,94.0,4.444444444444445,8190000000.0,473,KES
SASN,Sasini PLC,NSEKE,Process Industries,Agricultural Commodities/Milling,23.35,23.8,23.0,23.8,3.4782608695652204,5211068176.0,18311,KES
SBIC,Stanbic Holdings Plc,NSEKE,Finance,Regional Banks,292.0,293.0,280.0,290.0,-0.17211703958691912,115038592804.0,340898,KES
SCAN,WPP Scangroup Plc,NSEKE,Commercial Services,Advertising/Marketing Services,2.19,2.19,2.06,2.16,-1.3698630136986212,890241347.0,10023,KES
SCBK,Standard Chartered Bank Kenya Ltd,NSEKE,Finance,Regional Banks,334.0,335.5,320.0,335.0,0.29940119760479045,126489181747.0,379039,KES
SCOM,Safaricom PLC,NSEKE,Communications,Wireless Telecommunications,33.5,34.2,33.5,34.1,1.943198804185347,1331205952046.0,12036647,KES
SGL,Standard Group PLC,NSEKE,Consumer Services,Publishing: Newspapers,6.02,6.3,6.02,6.02,-2.9032258064516223,506737169.0,3627,KES
SKL,Shri Krishana Overseas Ltd,NSEKE,Process Industries,Containers/Packaging,9.68,9.68,9.68,9.68,0.0,,2005,KES
