symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
11COV,Covestro AG,MIL,Process Industries,Chemicals: Specialty,59.08,59.08,59.08,59.08,-0.13522650439485853,10911271234.0,0,EUR
18TRA,TRATON SE,MIL,Consumer Durables,Motor Vehicles,27.48,27.48,27.48,27.48,0.5856515373352861,13670000076.0,0,EUR
19MW,"Marvell Technology, Inc.",MIL,Electronic Technology,Semiconductors,71.61,74.0,71.39,73.35,4.442545920546761,61652586356.932785,5238,EUR
1A,"Agilent Technologies, Inc.",MIL,Health Technology,Medical Specialties,117.8,117.8,117.8,117.8,4.118790878557537,33491743512.211758,150,EUR
1AA,Alcoa Corporation,MIL,Non-Energy Minerals,Aluminum,28.585,29.355,28.585,29.355,2.104347826086958,7471346785.729509,100,EUR
1AAD,Amadeus FiRe AG,MIL,Commercial Services,Personnel Services,51.1,51.1,50.4,50.4,-0.5917159763313693,274323931.0,109,EUR
1AAG,Aumann AG,MIL,Producer Manufacturing,Industrial Machinery,13.04,13.04,13.04,13.04,1.7160686427457008,179889197.0,0,EUR
1AAK,AAK AB,MIL,Consumer Non-Durables,Food: Specialty/Candy,22.14,22.14,22.14,22.14,1.1882998171846506,5719591205.236606,0,EUR
1AAL,American Airlines Group Inc.,MIL,Transportation,Airlines,9.64,9.716,9.64,9.716,0.757025821839662,6339261614.594434,80,EUR
1AAOI,"Applied Optoelectronics, Inc.",MIL,Electronic Technology,Semiconductors,23.2,23.2,23.2,23.2,3.5714285714285747,1510980279.612975,0,EUR
1AAPL,Apple Inc.,MIL,Electronic Technology,Telecommunications Equipment,218.5,220.2,217.0,220.05,0.9403669724770695,3231727113425.6855,4409,EUR
1ABB,ABB Ltd.,MIL,Producer Manufacturing,Electrical Products,63.54,63.54,62.36,62.36,1.530446108759358,112340562469.03798,50,EUR
1ABBV,"AbbVie, Inc.",MIL,Health Technology,Pharmaceuticals: Major,206.0,206.0,202.5,202.5,-0.9779951100244498,368024814178.42377,68,EUR
1ABI,Anheuser-Busch InBev SA/NV,MIL,Consumer Non-Durables,Beverages: Alcoholic,51.14,51.38,51.14,51.36,1.5019762845849762,100540503059.0,113,EUR
1ABNB,"Airbnb, Inc. Class A",MIL,Consumer Services,Hotels/Resorts/Cruise lines,104.58,104.58,103.0,103.0,-0.7707129094412304,64800316377.81851,95,EUR
1ABT,Abbott Laboratories,MIL,Health Technology,Medical Specialties,113.1,113.28,113.1,113.24,2.2021660649819474,198029975507.4379,258,EUR
1ACA,Credit Agricole SA,MIL,Finance,Regional Banks,17.1,17.12,16.95,16.965,-0.4693458492226567,51618806715.0,7203,EUR
1ACGL,Arch Capital Group Ltd.,MIL,Finance,Multi-Line Insurance,76.31,76.31,76.31,76.31,-1.7003735669199966,28733235755.509144,0,EUR
1ACHC,"Acadia Healthcare Company, Inc.",MIL,Health Services,Medical/Nursing Services,22.6,22.6,22.6,22.6,7.619047619047626,1932661741.613742,0,EUR
1ACLS,"Axcelis Technologies, Inc.",MIL,Producer Manufacturing,Industrial Machinery,77.0,82.0,77.0,79.84,3.6883116883116926,2538042872.85282,554,EUR
1ACMR,"ACM Research, Inc. Class A",MIL,Producer Manufacturing,Industrial Machinery,38.05,38.15,37.21,37.21,9.376837154614925,2395330569.881932,2,EUR
1ACN,Accenture Plc Class A,MIL,Technology Services,Information Technology Services,206.35,211.0,206.35,208.25,0.45827303424987387,129402349623.63072,67,EUR
1ACS,"ACS, Actividades de Construccion y Servicios SA",MIL,Industrial Services,Engineering & Construction,69.5,69.75,69.5,69.75,2.2727272727272685,17669101235.0,40,EUR
