symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.038,0.041,0.037,0.038,0.0,14251491.0,1497218.0,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.004,0.005,0.004,0.005,0.0,6762118.0,1946600.0,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.098,0.098,0.098,0.098,2.0833333333333353,16294799.999999998,30000.0,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.01,0.01,0.01,0.01,11.111111111111121,16030249.999999998,261740.0,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.011,0.012,0.011,0.011,0.0,13072861.0,9828935.0,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,52.28,52.33,52.27,52.32,-0.038211692777996034,,2692.0,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.045,0.052,0.042,0.049,8.888888888888898,16947733.0,779964.0,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.003,0.003,0.003,0.003,0.0,1265884.0,190625.0,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,25.22,25.22,25.22,25.22,0.0,,8.0,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,25.28,25.28,25.28,25.28,0.2776675922253085,,1.0,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.41,0.445,0.41,0.44,7.317073170731714,548534578.0,4340094.0,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,25.41,25.41,25.41,25.41,-0.15717092337917152,,3628.0,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,47.52,48.57,47.22,47.91,1.849489795918362,10695664618.869322,1152690.0,AUD
3DA,Amaero Ltd,ASX,Process Industries,Chemicals: Major Diversified,0.28,0.295,0.25,0.255,-7.272727272727278,265619231.0,3055676.0,AUD
3DP,Pointerra Ltd.,ASX,Technology Services,Information Technology Services,0.047,0.048,0.045,0.046,0.0,36228457.0,643022.0,AUD
3PL,3P Learning Ltd.,ASX,Technology Services,Packaged Software,0.61,0.61,0.61,0.61,0.0,167837515.0,125850.0,AUD
4DS,4DS Memory Ltd.,ASX,Electronic Technology,Semiconductors,0.012,0.013,0.012,0.012,9.090909090909099,24730784.0,13142050.0,AUD
4DX,4DMedical Ltd,ASX,Technology Services,Information Technology Services,1.995,2.02,1.885,1.9,-4.282115869017641,946504794.0,2775038.0,AUD
5EA,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",ASX,Process Industries,Chemicals: Specialty,0.84,0.89,0.83,0.83,2.469135802469124,180181979.69152066,8343.0,AUD
5GG,Pentanet Ltd,ASX,Technology Services,Internet Software/Services,0.024,0.027,0.024,0.027,3.84615384615385,10829292.0,108101.0,AUD
5GN,5G Networks Limited,ASX,Technology Services,Data Processing Services,0.14,0.14,0.14,0.14,0.0,39539285.0,752924.0,AUD
5GOV,Vaneck 5-10 Year Australian Government Bond ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,53.73,53.84,53.68,53.84,-0.07423904974016174,,9192.0,AUD
88E,88 Energy Limited,ASX,Energy Minerals,Integrated Oil,0.021,0.021,0.02,0.021,0.0,23147006.0,1180792.0,AUD
8CO,8Common Ltd,ASX,Technology Services,Information Technology Services,0.033,0.033,0.03,0.03,-9.090909090909099,7395132.0,700000.0,AUD
8IH,8I Holdings Ltd. Chess Depository Interests repr 1 shs,ASX,Miscellaneous,Miscellaneous,0.011,0.011,0.011,0.011,0.0,3939527.0,3103.0,AUD
A11,Atlantic Lithium Limited.,ASX,Non-Energy Minerals,Steel,0.195,0.195,0.18,0.185,-2.6315789473684235,133635513.28642538,619394.0,AUD
A1G,African Gold Ltd,ASX,Non-Energy Minerals,Precious Metals,0.34,0.345,0.33,0.345,1.4705882352941024,170632965.0,554016.0,AUD
A1M,AIC Mines Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.44,0.455,0.44,0.445,-2.1978021978021998,342976525.0,2119308.0,AUD
A1N,ARN Media Limited,ASX,Consumer Services,Broadcasting,0.525,0.54,0.5,0.54,2.8571428571428594,154432977.0,88947.0,AUD
A200,BetaShares Australia 200 ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,150.92,150.93,150.25,150.35,-0.15274272811795603,,78421.0,AUD
A2M,a2 Milk Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,9.23,9.26,9.1,9.1,-1.4084507042253605,6592278326.063571,722275.0,AUD
