symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ANDR,ANDRITZ AG,PSECZ,Producer Manufacturing,Industrial Machinery,1795.0,1795.0,1795.0,1795.0,0.503919372900336,177875435292.37918,11,CZK
ATOMT,AtomTrace as,PSECZ,Commercial Services,Miscellaneous Commercial Services,27.0,27.0,27.0,27.0,8.0,108500004.0,1272,CZK
ATS,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,PSECZ,Electronic Technology,Electronic Components,1243.0,1296.0,1243.0,1296.0,5.109489051094891,48514179476.45418,49,CZK
BEZVA,Bezvavlasy a.s.,PSECZ,Electronic Technology,Aerospace & Defense,498.0,505.0,498.0,505.0,1.8145161290322582,496000000.0,61,CZK
CEZ,CEZ as,PSECZ,Utilities,Electric Utilities,1170.0,1178.0,1150.0,1163.0,-0.5132591958939264,625968534058.0,119922,CZK
CPI,CPI Europe AG,PSECZ,Finance,Real Estate Development,402.6,402.6,402.6,402.6,2.9667519181585735,54599446240.99909,10,CZK
CSG,CSG B.V.,PSECZ,Electronic Technology,Aerospace & Defense,750.0,753.0,732.0,735.0,-1.8691588785046727,754345782562.1604,21023,CZK
CTPNV,CTP N.V.,PSECZ,Finance,Real Estate Development,462.0,463.0,461.0,461.0,0.2609830361026509,225583291627.8816,688,CZK
CZG,COLT CZ GROUP SE,PSECZ,Electronic Technology,Aerospace & Defense,888.0,893.0,885.0,892.0,0.6772009029345373,50026242767.0,20469,CZK
DBK,Deutsche Bank Aktiengesellschaft,PSECZ,Finance,Investment Banks/Brokers,753.9,757.0,753.9,757.0,1.4881351387585497,1410374756417.3782,2310,CZK
DSPW,Doosan Skoda Power AS,PSECZ,Producer Manufacturing,Electrical Products,416.0,417.5,412.0,414.0,0.24213075060532688,13174699842.0,4459,CZK
DTE,Deutsche Telekom AG,PSECZ,Communications,Major Telecommunications,798.8,798.8,797.0,797.0,0.4410838059231254,3880172518020.7476,80,CZK
EFORU,E4U as,PSECZ,Utilities,Electric Utilities,300.0,302.0,294.0,302.0,0.6666666666666667,717491984.0,450,CZK
EMAN,eMan a.s.,PSECZ,Technology Services,Packaged Software,50.0,50.0,47.0,47.0,4.910714285714293,92120002.0,320,CZK
EOAN,E.ON SE,PSECZ,Utilities,Electric Utilities,453.3,454.25,452.7,452.8,-0.15435501653803496,1180417514044.5898,80,CZK
ERBAG,Erste Group Bank AG,PSECZ,Finance,Major Banks,2570.0,2597.0,2542.0,2579.0,0.3501945525291829,1034024628771.963,17045,CZK
FACC,FACC AG,PSECZ,Electronic Technology,Aerospace & Defense,282.0,286.5,282.0,286.0,0.8818342151675485,13501271699.164333,4,CZK
FILL,FILLAMENTUM as,PSECZ,Producer Manufacturing,Industrial Machinery,75.0,75.0,75.0,75.0,0.0,,10,CZK
FIXED,Fixed.zone a.s.,PSECZ,Electronic Technology,Telecommunications Equipment,79.0,79.0,77.0,77.0,1.3157894736842104,171093991.0,44,CZK
FTSHP,Footshop a.s.,PSECZ,Retail Trade,Apparel/Footwear Retail,95.0,95.0,93.0,93.0,-1.0638297872340425,506389124.0,1000,CZK
GEN,Gen Digital Inc.,PSECZ,Technology Services,Packaged Software,489.0,490.0,460.0,474.0,-3.2653061224489797,278622287316.81213,2321,CZK
GEV,"GEVORKYAN, a.s.",PSECZ,Consumer Durables,Tools & Hardware,234.0,238.0,234.0,234.0,0.0,3897801727.0,230,CZK
HEIA,Heineken NV,PSECZ,Consumer Non-Durables,Beverages: Alcoholic,1300.0,1300.0,1300.0,1300.0,0.0,1060354539930.7797,4,CZK
HWIO,HARDWARIO A.S.,PSECZ,Electronic Technology,Computer Peripherals,13.7,13.7,13.7,13.7,0.7352941176470562,,200,CZK
KARIN,Karo Leather AS,PSECZ,Process Industries,Textiles,170.0,171.0,169.0,169.0,-0.5882352941176471,1173000016.0,1050,CZK
KGH,KGHM Polska Miedz S.A.,PSECZ,Non-Energy Minerals,Other Metals/Minerals,1699.0,1699.5,1694.5,1694.5,0.3256364712847839,350560369669.02686,47,CZK
KLIKY,"M&T 1997,a.s.",PSECZ,Producer Manufacturing,Metal Fabrication,17000.0,17000.0,17000.0,17000.0,-2.857142857142857,217600000.0,2,CZK
KOFOL,Kofola CeskoSlovensko as,PSECZ,Consumer Non-Durables,Beverages: Non-Alcoholic,480.0,480.0,477.0,479.0,-0.20833333333333334,10180876465.0,2059,CZK
KOMB,"Komercni banka, a.s.",PSECZ,Finance,Major Banks,1187.0,1200.0,1184.0,1198.0,1.1824324324324325,223605398926.0,90519,CZK
M2C,Mark2 Corporation Investment SE,PSECZ,Commercial Services,Miscellaneous Commercial Services,244.0,244.0,240.0,242.0,-1.6260162601626018,939670834.0,713,CZK
MMCTE,Mmcite a.s.,PSECZ,Consumer Durables,Home Furnishings,170.0,173.0,170.0,172.0,2.380952380952381,516000000.0,732,CZK
MOL,MOL Hungarian Oil & Gas Plc Class A,PSECZ,Energy Minerals,Oil Refining/Marketing,241.0,241.0,235.0,235.0,-6.746031746031746,178976702067.53815,54,CZK
MONET,MONETA Money Bank AS,PSECZ,Finance,Regional Banks,206.0,208.0,205.5,207.5,0.7281553398058253,105266000000.0,215684,CZK
NOKIA,Nokia Oyj,PSECZ,Electronic Technology,Telecommunications Equipment,157.0,157.0,157.0,157.0,1.2903225806451613,869416752488.1165,303,CZK
OMV,OMV AG,PSECZ,Energy Minerals,Integrated Oil,1331.0,1331.0,1331.0,1331.0,0.3770739064856712,434127692608.64996,5,CZK
OTP,OTP Bank Nyrt,PSECZ,Finance,Major Banks,2563.0,2563.0,2563.0,2563.0,0.0,675625460065.0355,1,CZK
PEN,Photon Energy NV,PSECZ,Utilities,Electric Utilities,10.3,10.32,8.5,9.0,-14.611005692599614,607489807.0,280753,CZK
PINK,Pilulka Lekarny a.s.,PSECZ,Retail Trade,Drugstore Chains,140.0,142.0,138.0,142.0,1.4285714285714286,373884292.0,2202,CZK
PKN,ORLEN Spolka Akcyjna,PSECZ,Energy Minerals,Oil Refining/Marketing,635.9,642.0,635.9,642.0,1.309768029035814,732298053248.4974,207,CZK
PKO,PKO Bank Polski SA,PSECZ,Finance,Major Banks,527.6,527.6,527.6,527.6,1.500577145055804,655507739823.3214,4,CZK
PRAB,Prabos plus a.s.,PSECZ,Consumer Non-Durables,Apparel/Footwear,242.0,242.0,242.0,242.0,-3.968253968253968,,33,CZK
PRAIF,PRAGORENT investicni fond s promennym zakladnim kapitalem. a.s.,PSECZ,,,2.0,2.0,2.0,2.0,26.58227848101265,,700934,CZK
PRIUA,Primoco UAV SE,PSECZ,Electronic Technology,Aerospace & Defense,1080.0,1080.0,1050.0,1050.0,-2.7777777777777777,4692286663.0,1018,CZK
PVT,"RMS Mezzanine, a.s.",PSECZ,Technology Services,Information Technology Services,1.4,1.4,1.16,1.16,-17.142857142857142,1235482518.0,465,CZK
RBI,Raiffeisen Bank International AG,PSECZ,Finance,Major Banks,1040.0,1044.0,1026.0,1026.0,-1.3461538461538463,340937593053.8418,1170,CZK
RWE,RWE AG,PSECZ,Utilities,Electric Utilities,1269.0,1269.0,1257.8,1257.8,-0.36438529784538465,935008741665.0574,20,CZK
