symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2020,2020 Bulkers Ltd.,OSL,Transportation,Marine Shipping,5.4,5.4,4.34,4.35,-13.861386138613865,115801081.0,658878,NOK
5PG,5th Planet Games A/S,OSL,Technology Services,Packaged Software,1.725,1.725,1.63,1.63,-3.8348082595870303,455749211.0,186476,NOK
AASB,Aasen Sparebank,OSL,Finance,Savings Banks,134.0,134.0,134.0,134.0,0.0,231788374.0,3,NOK
ABG,ABG Sundal Collier Holding ASA,OSL,Finance,Investment Banks/Brokers,7.45,7.5,7.44,7.46,0.26881720430106953,3884170460.0,166777,NOK
ABS,Arctic Bioscience AS,OSL,Health Technology,Pharmaceuticals: Major,2.58,2.8,2.58,2.8,-2.0979020979020997,77094893.0,29349,NOK
ABTEC,Aqua Bio Technology ASA,OSL,Process Industries,Chemicals: Major Diversified,4.95,5.06,4.76,4.76,-2.8571428571428683,75883285.0,203,NOK
ACED,Ace Digital AS,OSL,Technology Services,Packaged Software,0.316,0.38,0.316,0.378,-0.5263157894736846,47821100.0,125200,NOK
ACR,Axactor ASA,OSL,Commercial Services,Miscellaneous Commercial Services,4.945,4.995,4.945,4.99,0.9100101112234564,3984059633.0,416602,NOK
ADS,ADS Maritime Holding Plc,OSL,Transportation,Marine Shipping,2.6,2.6,2.6,2.6,-2.2556390977443628,188884887.0,26878,NOK
AFG,AF Gruppen ASA Class A,OSL,Industrial Services,Engineering & Construction,191.4,195.0,191.4,194.8,0.6198347107438105,21990834922.0,20354,NOK
AFISH,Arctic Fish Holding AS,OSL,Process Industries,Agricultural Commodities/Milling,24.2,26.0,24.2,24.4,-8.270676691729333,1197131726.0,1915,NOK
AFK,Arendals Fossekompani ASA,OSL,Utilities,Electric Utilities,181.5,186.0,181.5,186.0,2.479338842975207,9962298792.0,2371,NOK
AGLX,Agilyx ASA,OSL,Industrial Services,Engineering & Construction,17.2,17.95,17.2,17.75,2.6011560693641576,2177404708.0,12379,NOK
AIX,Ayfie International AS,OSL,Technology Services,Information Technology Services,3.4,3.4,3.3,3.3,-2.941176470588238,100276586.0,20900,NOK
AKAST,Akastor ASA,OSL,Industrial Services,Contract Drilling,13.3,13.34,12.96,13.16,-1.0526315789473726,3612410016.0,702271,NOK
