symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ANDR,ANDRITZ AG,PSECZ,Producer Manufacturing,Industrial Machinery,1954.0,1954.0,1954.0,1954.0,0.0,194152651878.21082,1,CZK
ATS,AT & S Austria Technologie & Systemtechnik Aktiengesellschaft,PSECZ,Electronic Technology,Electronic Components,3296.0,3296.0,3296.0,3296.0,0.9803921568627451,126386179767.99794,10,CZK
BEZVA,Bezvavlasy a.s.,PSECZ,Electronic Technology,Aerospace & Defense,400.0,410.0,400.0,410.0,2.5,410000000.0,13,CZK
BSWC,BlueSphere World Equity UCITS ETF Accum Hedged CZK,PSECZ,Miscellaneous,Investment Trusts/Mutual Funds,233.0,233.0,228.0,231.0,0.0,,1696,CZK
CEZ,CEZ as,PSECZ,Utilities,Electric Utilities,1380.0,1386.0,1380.0,1384.0,0.0,741095338867.0,76661,CZK
COLT,COLT CZ GROUP SE,PSECZ,Electronic Technology,Aerospace & Defense,968.0,968.0,963.0,963.0,-0.5165289256198348,60321140228.0,12479,CZK
CSG,CSG N.V.,PSECZ,Electronic Technology,Aerospace & Defense,447.9,450.4,442.3,448.7,0.8314606741573008,451059947163.7048,66796,CZK
CTPNV,CTP N.V.,PSECZ,Finance,Real Estate Development,353.0,353.0,346.6,346.6,-0.7445589919816626,169388618773.51627,117,CZK
DBK,Deutsche Bank Aktiengesellschaft,PSECZ,Finance,Investment Banks/Brokers,821.1,841.0,821.1,836.2,4.381475471227065,1498702330667.4224,8799,CZK
DSPW,Doosan Skoda Power AS,PSECZ,Producer Manufacturing,Electrical Products,508.0,514.0,493.0,503.0,-2.140077821011673,16396599804.000002,21295,CZK
DTE,Deutsche Telekom AG,PSECZ,Communications,Major Telecommunications,701.0,701.0,700.1,700.1,-0.6950354609929046,3353766376771.02,196,CZK
EFORU,E4U as,PSECZ,Utilities,Electric Utilities,328.0,328.0,326.0,326.0,-0.6097560975609756,784457903.0,1832,CZK
EMAN,eMan a.s.,PSECZ,Technology Services,Packaged Software,41.0,41.0,39.0,39.0,-9.30232558139535,84280002.0,15,CZK
ENRGA,"ENERGOAQUA, a.s.",PSECZ,Utilities,Electric Utilities,4200.0,4200.0,4200.0,4200.0,0.0,2388358749.0,1,CZK
EOAN,E.ON SE,PSECZ,Utilities,Electric Utilities,429.0,432.7,429.0,431.95,1.8389720617706027,1110144361800.2063,150,CZK
ERBAG,Erste Group Bank AG,PSECZ,Finance,Major Banks,2979.0,3020.0,2975.0,3008.0,0.9734810339039948,1191506749120.396,63914,CZK
FACC,FACC AG,PSECZ,Electronic Technology,Aerospace & Defense,388.5,389.0,388.5,389.0,5.420054200542006,17213535262.29875,63,CZK
FILL,FILLAMENTUM as,PSECZ,Producer Manufacturing,Industrial Machinery,62.0,62.0,62.0,62.0,0.0,,250,CZK
FIXED,Fixed.zone a.s.,PSECZ,Electronic Technology,Telecommunications Equipment,54.0,60.0,54.0,60.0,9.090909090909092,133319993.00000001,300,CZK
FTSHP,Footshop a.s.,PSECZ,Retail Trade,Apparel/Footwear Retail,75.5,75.5,75.5,75.5,-0.6578947368421052,409420994.0,19,CZK
GEN,Gen Digital Inc.,PSECZ,Technology Services,Packaged Software,570.0,570.0,570.0,570.0,1.0638297872340425,362229497450.191,3,CZK
GEV,"GEVORKYAN, a.s.",PSECZ,Consumer Durables,Tools & Hardware,187.0,187.0,186.0,186.0,-0.53475935828877,3114909927.0,186,CZK
HWIO,HARDWARIO A.S.,PSECZ,Electronic Technology,Computer Peripherals,6.7,6.7,6.7,6.7,1.5151515151515234,,200,CZK
KARIN,Karo Leather AS,PSECZ,Process Industries,Textiles,144.0,147.0,144.0,147.0,2.083333333333333,993600014.0,15430,CZK
KGH,KGHM Polska Miedz S.A.,PSECZ,Non-Energy Minerals,Other Metals/Minerals,2092.0,2092.0,2092.0,2092.0,12.424763542562342,409578445339.1142,10,CZK
KLIKY,M&T 1997 a.s.,PSECZ,Producer Manufacturing,Metal Fabrication,19400.0,19400.0,19400.0,19400.0,1.5706806282722512,244480000.0,1,CZK
KOFOL,Kofola CeskoSlovensko as,PSECZ,Consumer Non-Durables,Beverages: Non-Alcoholic,510.0,510.0,506.0,510.0,0.0,10817181244.0,1430,CZK
KOMB,"Komercni banka, a.s.",PSECZ,Finance,Major Banks,1065.0,1068.0,1062.0,1062.0,-0.28169014084507044,201131545486.0,30136,CZK
M2C,Mark2 Corporation Investment SE,PSECZ,Commercial Services,Miscellaneous Commercial Services,149.0,150.0,145.0,145.0,-0.684931506849315,557690820.0,400,CZK
MMCTE,Mmcite a.s.,PSECZ,Consumer Durables,Home Furnishings,170.0,170.0,170.0,170.0,0.0,510000000.0,20,CZK
MOL,MOL Hungarian Oil & Gas Plc Class A,PSECZ,Energy Minerals,Oil Refining/Marketing,325.4,325.4,325.4,325.4,-2.1647624774504046,268140326722.96017,6,CZK
MONET,MONETA Money Bank AS,PSECZ,Finance,Regional Banks,199.5,200.0,199.1,200.0,0.5025125628140703,101689000000.0,138650,CZK
NOKIA,Nokia Oyj,PSECZ,Electronic Technology,Telecommunications Equipment,221.0,221.0,221.0,221.0,6.944108395838371,1198407558933.799,39,CZK
OMV,OMV Aktiengesellschaft,PSECZ,Energy Minerals,Integrated Oil,1633.0,1646.5,1633.0,1634.5,-0.8492569002123143,535066187243.9098,12,CZK
OTP,OTP Bank Nyrt,PSECZ,Finance,Major Banks,3113.0,3113.0,3113.0,3113.0,2.9771749917300694,830601302379.3184,7,CZK
PEN,Photon Energy NV,PSECZ,Utilities,Electric Utilities,7.3,7.3,7.18,7.3,-2.406417112299473,431121801.0,16620,CZK
PINK,Pilulka Lekarny a.s.,PSECZ,Retail Trade,Drugstore Chains,116.0,120.0,112.0,113.0,-2.586206896551724,309789842.0,608,CZK
