symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
ALTR,"Altri, SGPS, S.A.",EURONEXT,Process Industries,Pulp & Paper,4.88,4.96,4.88,4.91,0.5117707267144392,1002068246,163758,EUR
BCP,Banco Comercial Portugues S.A.,EURONEXT,Finance,Major Banks,0.9178,0.9356,0.9128,0.9206,-0.7332326935518685,13729810932,31454591,EUR
COR,Corticeira Amorim SGPS SA,EURONEXT,Process Industries,Industrial Specialties,6.43,6.57,6.41,6.51,0.6182380216383313,860509972,150112,EUR
CTT,CTT - Correios de Portugal SA,EURONEXT,Transportation,Air Freight/Couriers,5.85,5.91,5.82,5.88,-1.0101010101010184,794890851,206722,EUR
EDP,EDP S.A.,EURONEXT,Utilities,Electric Utilities,4.397,4.449,4.393,4.424,0.022609088853726745,18279772491,9027867,EUR
EDPR,EDP Renewables SA,EURONEXT,Utilities,Alternative Power Generation,13.97,14.1,13.91,14.01,-0.14255167498217802,14867576331,502370,EUR
EGL,Mota-Engil SGPS SA,EURONEXT,Industrial Services,Engineering & Construction,4.482,4.496,4.42,4.486,-1.3198416190057303,1366911225,897461,EUR
ESON,"ESTORIL-SOL, SGPS, S.A.",EURONEXT,Consumer Services,Casinos/Gaming,3.2,3.2,3.2,3.2,6.666666666666672,38379789,241,EUR
FCP,Futebol Clube do Porto SAD,EURONEXT,Consumer Services,Movies/Entertainment,3.2,3.2,3.2,3.2,-1.234567901234569,72899679,1007,EUR
FLEXD,Flexdeal - SIMFE SA,EURONEXT,Finance,Investment Managers,5.0,5.0,5.0,5.0,5.042016806722694,18510295,5000,EUR
GALP,"Galp Energia, SGPS S.A. Class B",EURONEXT,Energy Minerals,Integrated Oil,19.55,19.665,19.15,19.46,1.038421599169259,14195060710,2165650,EUR
GLINT,"GLINTT GLOBAL, S.A.",EURONEXT,Commercial Services,Miscellaneous Commercial Services,1.185,1.21,1.185,1.19,0.8474576271186449,102616190,6638,EUR
IBS,"Ibersol, SGPS S.A.",EURONEXT,Consumer Services,Restaurants,10.14,10.36,10.04,10.24,0.19569471624265727,412540737,91331,EUR
IPR,Impresa SGPS SA,EURONEXT,Consumer Services,Broadcasting,0.179,0.1832,0.1782,0.183,2.234636871508382,30072001,32374,EUR
JMT,"Jeronimo Martins, SGPS S.A.",EURONEXT,Retail Trade,Food Retail,17.72,17.75,17.54,17.57,-0.8465011286681636,11151076382,950599,EUR
MAR,Martifer SGPS,EURONEXT,Industrial Services,Engineering & Construction,2.33,2.49,2.32,2.46,6.956521739130442,229999995,42867,EUR
MLFMV,Farminveste - SGPS SA Class B,EURONEXT,Finance,Financial Conglomerates,5.15,5.2,5.15,5.2,0.0,104997709,1368,EUR
MLRZE,Raize-Instituicao De Pagamentos SA,EURONEXT,Commercial Services,Miscellaneous Commercial Services,1.39,1.39,1.39,1.39,-0.714285714285715,6950000,24,EUR
MRL,"MERLIN Properties SOCIMI, S.A.",EURONEXT,Finance,Real Estate Investment Trusts,15.2,15.6,14.9,14.92,-0.5333333333333339,9144169511,2250,EUR
NBA,Novabase SGPS SA,EURONEXT,Technology Services,Information Technology Services,8.7,8.88,8.5,8.8,0.0,332292524,5018,EUR
NOS,NOS SGPS SA,EURONEXT,Communications,Major Telecommunications,4.942,5.03,4.93,4.972,0.2419354838709769,2555200449,362894,EUR
NVG,Navigator Company SA,EURONEXT,Process Industries,Pulp & Paper,3.356,3.434,3.356,3.428,1.061320754716982,2412332858,661760,EUR
PHR,PHarol SGPS S.A.,EURONEXT,Communications,Wireless Telecommunications,0.0715,0.0719,0.0705,0.0715,-0.6944444444444451,59171249,343855,EUR
RAM,"Ramada Investimentos e Industria,S.A.",EURONEXT,Non-Energy Minerals,Steel,6.6,6.6,6.56,6.56,-2.0895522388059784,171797780,3039,EUR
RENE,Redes Energeticas Nacionais SA,EURONEXT,Utilities,Electric Utilities,3.455,3.49,3.455,3.47,0.5797101449275368,2288419102,709136,EUR
SCB,Sporting Clube de Braga-Futebol Sad,EURONEXT,Consumer Services,Movies/Entertainment,20.2,20.2,20.2,20.2,-9.00900900900901,24240002,40,EUR
SCP,Sporting Clube de Portugal Futebol SAD,EURONEXT,Consumer Services,Movies/Entertainment,0.955,0.955,0.955,0.955,-1.0362694300518145,194920762,50,EUR
SCT,TOYOTA CAETANO PORTUGAL,EURONEXT,Retail Trade,Specialty Stores,6.5,6.5,6.5,6.5,-18.75,280000000,1001,EUR
SEM,Semapa Sociedade de Investimento e Gestao SGPS SA,EURONEXT,Process Industries,Pulp & Paper,22.9,23.4,22.85,23.2,0.4329004329004236,1877336953,40899,EUR
SLBEN,Sport Lisboa e Benfica-Futebol SA,EURONEXT,Consumer Services,Movies/Entertainment,7.0,7.24,7.0,7.24,3.133903133903143,161460000,113,EUR
SNC,Sonaecom SGPS SA,EURONEXT,Technology Services,Information Technology Services,2.86,2.94,2.86,2.9,-0.6849315068493157,892845629,2552,EUR
SNG,"Sonagi, S.G.P.S., S.A.",EURONEXT,Finance,Real Estate Development,1.17,1.17,1.17,1.17,0.8620689655172422,11600000,300,EUR
SON,Sonae SGPS SA,EURONEXT,Technology Services,Information Technology Services,1.876,1.894,1.87,1.892,0.21186440677966123,3776000023,1534891,EUR
TDSA,"Teixeira Duarte, S.A.",EURONEXT,Industrial Services,Engineering & Construction,0.4085,0.416,0.405,0.4115,-1.4371257485029953,175349995,4142578,EUR
VAF,VAA Vista Alegre Atlantis SGPS SA,EURONEXT,Consumer Durables,Home Furnishings,1.07,1.08,1.07,1.08,0.0,181061951,48611,EUR
