symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A3,A3 Mercados SA,BCBA,Technology Services,Internet Software/Services,3025.0,3040.0,2920.0,2930.0,-3.459637561779242,745458537598.0,91842,ARS
A3D,A3 Mercados SA,BCBA,Technology Services,Internet Software/Services,2.11,2.11,2.11,2.11,-1.4018691588785164,745458537810.4557,46,USD
AAL,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,9925.0,10500.0,9915.0,10460.0,6.73469387755102,12301058195804.197,17918,ARS
AALC,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,6.93,6.93,6.93,6.93,5.159332321699543,12301058199310.0,1,USD
AALD,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,6.91,7.32,6.91,7.31,6.095791001451378,12301058199310.0,2273,USD
AAP,"Advance Auto Parts, Inc. Shs Cert Deposito Arg Repr 0.0714285714 Sh",BCBA,Retail Trade,Specialty Stores,5230.0,5510.0,5230.0,5475.0,3.30188679245283,4239781594405.594,1880,ARS
AAPL,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,20480.0,20530.0,20010.0,20240.0,0.6965174129353234,5630781939976224.0,46277,ARS
AAPLC,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,13.74,13.74,13.54,13.66,-0.5822416302765653,5630781941580997.0,759,USD
AAPLD,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,14.25,14.25,13.92,14.0,-0.7795889440113355,5630781941580997.0,4422,USD
ABBV,"AbbVie, Inc. Shs Cert Deposito Arg Repr 0.1",BCBA,Health Technology,Pharmaceuticals: Major,33420.0,33880.0,32800.0,33420.0,0.36036036036036034,561164886479720.25,485,ARS
ABBVD,"AbbVie, Inc. Shs Cert Deposito Arg Repr 0.1",BCBA,Health Technology,Pharmaceuticals: Major,23.11,23.11,23.11,23.11,-0.43084877208100564,561164886639652.25,12,USD
ABEV,Ambev SA ADS Cert Deposito Arg Repr 3 ADS,BCBA,Consumer Non-Durables,Beverages: Alcoholic,14200.0,14550.0,14050.0,14180.0,1.3581129378127232,70541487249821.55,9535,ARS
ABEV3,Ambev SA CEDEAR,BCBA,Consumer Non-Durables,Beverages: Alcoholic,4700.0,4780.0,4675.0,4750.0,1.9860440150295224,70541487249821.55,415,ARS
ABEVC,Ambev SA ADS Cert Deposito Arg Repr 3 ADS,BCBA,Consumer Non-Durables,Beverages: Alcoholic,9.48,9.48,9.48,9.48,3.155603917301425,70541487269925.86,38,USD
ABEVD,Ambev SA ADS Cert Deposito Arg Repr 3 ADS,BCBA,Consumer Non-Durables,Beverages: Alcoholic,9.89,10.09,9.82,9.84,-0.20283975659228778,70541487269925.86,96,USD
ABNB,"Airbnb, Inc. Shs A Cert Deposito Arg Repr 0.06666667 Sh A",BCBA,Consumer Services,Hotels/Resorts/Cruise lines,13250.0,13550.0,12860.0,13470.0,3.855050115651504,112394991654545.45,8021,ARS
ABNBC,"Airbnb, Inc. Shs A Cert Deposito Arg Repr 0.06666667 Sh A",BCBA,Consumer Services,Hotels/Resorts/Cruise lines,8.27,8.78,8.27,8.78,7.33496332518337,112394991686578.02,18,USD
ABNBD,"Airbnb, Inc. Shs A Cert Deposito Arg Repr 0.06666667 Sh A",BCBA,Consumer Services,Hotels/Resorts/Cruise lines,8.98,9.85,8.97,9.85,8.599779492833509,112394991686578.02,1361,USD
