symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
BAL1R,Amber Latvijas Balzams JSC,OMXRSE,Distribution Services,Food Distributors,7.25,7.25,7.15,7.15,-1.3793103448275814,54352526.0,56,EUR
DGR1R,DelfinGroup AS,OMXRSE,Finance,Finance/Rental/Leasing,1.282,1.284,1.282,1.282,-0.31104199066874055,58421190.0,4896,EUR
EGG,APF Holdings AS,OMXRSE,Process Industries,Agricultural Commodities/Milling,4.98,4.98,4.94,4.94,-0.8032128514056232,28525092.0,324,EUR
ELEVR,Eleving Group,OMXRSE,Technology Services,Information Technology Services,1.685,1.6854,1.6824,1.683,-0.05938242280284382,196050047.312,5129,EUR
IDX1R,IPAS Indexo,OMXRSE,Finance,Investment Managers,9.7,9.8,9.7,9.8,1.8711018711018867,53835475.0,594,EUR
KALVE,Kalve Coffee AS,OMXRSE,Consumer Non-Durables,Food: Specialty/Candy,15.5,15.5,15.45,15.45,-0.3225806451612949,,108,EUR
LJM1R,Latvijas Juras Medicinas Centrs A/S,OMXRSE,Health Services,Medical/Nursing Services,6.6,6.6,6.6,6.6,0.0,5280000.0,4,EUR
MDARA,MADARA Cosmetics AS,OMXRSE,Consumer Non-Durables,Household/Personal Care,9.6,9.74,9.6,9.74,2.5263157894736867,35938346.0,201,EUR
RKB1R,Rigas Kugu Buvetava JSC,OMXRSE,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.35,0.358,0.34,0.34,0.0,3968517.0,7283,EUR
SAF1R,SAF Tehnika A/S,OMXRSE,Electronic Technology,Telecommunications Equipment,5.88,5.88,5.86,5.86,-0.3401360544217614,17464659.0,546,EUR
VIRSI,VIRSI-A AS,OMXRSE,Utilities,Gas Distributors,3.81,3.82,3.8,3.81,-0.26178010471203633,57852028.2,288,EUR
