symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
A3,A3 Mercados SA,BCBA,Technology Services,Internet Software/Services,3475.0,3500.0,3420.0,3500.0,0.5747126436781609,854759707031.0,27743,ARS
A3.CI,A3 Mercados SA,BCBA,Technology Services,Internet Software/Services,3455.0,3490.0,3455.0,3490.0,1.0130246020260492,854759707031.0,2505,ARS
A3D,A3 Mercados SA,BCBA,Technology Services,Internet Software/Services,2.3,2.3,2.3,2.3,0.0,854759706753.2032,217,USD
AAL,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,13810.0,14300.0,13790.0,14170.0,2.606806661839247,17558550537777.777,7894,ARS
AAL.CI,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,13800.0,14230.0,13800.0,14220.0,3.1930333817126266,17558550537777.777,371,ARS
AALC,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,8.78,9.13,8.78,9.01,1.122334455667785,17558550532071.25,411,USD
AALD,American Airlines Group Inc. Shs Cert Deposito Arg Repr 0.5 Sh,BCBA,Transportation,Airlines,9.2,9.47,9.08,9.42,2.0585048754062782,17558550532071.25,806,USD
AAP,"Advance Auto Parts, Inc. Shs Cert Deposito Arg Repr 0.0714285714 Sh",BCBA,Retail Trade,Specialty Stores,6845.0,7200.0,6760.0,7200.0,5.263157894736842,5505613358518.518,2694,ARS
AAP.CI,"Advance Auto Parts, Inc. Shs Cert Deposito Arg Repr 0.0714285714 Sh",BCBA,Retail Trade,Specialty Stores,7050.0,7050.0,6840.0,7045.0,3.0724213606437454,5505613358518.518,8,ARS
AAPL,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,22390.0,22670.0,21900.0,22640.0,3.6155606407322654,6130393572549629.0,61630,ARS
AAPL.CI,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,22090.0,22700.0,21980.0,22650.0,3.4246575342465753,6130393572549629.0,3455,ARS
AAPLC,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,13.97,14.49,13.97,14.36,1.6997167138810214,6130393570557252.0,137,USD
AAPLD,Apple Inc. Shs Cert Deposito Arg Repr 0.05 Shs,BCBA,Electronic Technology,Telecommunications Equipment,14.35,14.95,14.35,14.93,4.041811846689896,6130393570557252.0,9040,USD
ABBV,"AbbVie, Inc. Shs Cert Deposito Arg Repr 0.1",BCBA,Health Technology,Pharmaceuticals: Major,39400.0,39660.0,38920.0,39160.0,0.0,665649014112592.6,2463,ARS
ABBV.CI,"AbbVie, Inc. Shs Cert Deposito Arg Repr 0.1",BCBA,Health Technology,Pharmaceuticals: Major,39000.0,39720.0,38980.0,39720.0,0.40444893832153694,665649014112592.6,63,ARS
ABBVC,"AbbVie, Inc. Shs Cert Deposito Arg Repr 0.1",BCBA,Health Technology,Pharmaceuticals: Major,25.65,25.65,25.65,25.65,4.480651731160887,665649013896256.8,1,USD
ABBVD,"AbbVie, Inc. Shs Cert Deposito Arg Repr 0.1",BCBA,Health Technology,Pharmaceuticals: Major,26.0,26.18,25.59,26.18,-0.0763358778625938,665649013896256.8,398,USD
ABEV,Ambev SA ADS Cert Deposito Arg Repr 3 ADS,BCBA,Consumer Non-Durables,Beverages: Alcoholic,14610.0,14790.0,14500.0,14630.0,-0.4761904761904762,74483593654739.1,879,ARS
ABEV.CI,Ambev SA ADS Cert Deposito Arg Repr 3 ADS,BCBA,Consumer Non-Durables,Beverages: Alcoholic,14760.0,14760.0,14590.0,14630.0,-1.4814814814814816,74483593654739.1,77,ARS
ABEV3,Ambev SA CEDEAR,BCBA,Consumer Non-Durables,Beverages: Alcoholic,4892.5,5300.0,4880.0,4962.5,0.4554655870445344,74483593654739.1,437,ARS
ABEVC,Ambev SA ADS Cert Deposito Arg Repr 3 ADS,BCBA,Consumer Non-Durables,Beverages: Alcoholic,9.47,9.47,9.47,9.47,0.0,74483593630531.94,20,USD
ABEVD,Ambev SA ADS Cert Deposito Arg Repr 3 ADS,BCBA,Consumer Non-Durables,Beverages: Alcoholic,9.98,9.98,9.87,9.92,0.6085192697768814,74483593630531.94,24,USD
ABNB,"Airbnb, Inc. Shs A Cert Deposito Arg Repr 0.06666667 Sh A",BCBA,Consumer Services,Hotels/Resorts/Cruise lines,15260.0,15370.0,14830.0,14960.0,-2.158273381294964,131407523681481.47,1570,ARS
ABNB.CI,"Airbnb, Inc. Shs A Cert Deposito Arg Repr 0.06666667 Sh A",BCBA,Consumer Services,Hotels/Resorts/Cruise lines,15160.0,15230.0,14820.0,14820.0,-3.1372549019607843,131407523681481.47,135,ARS
ABNBC,"Airbnb, Inc. Shs A Cert Deposito Arg Repr 0.06666667 Sh A",BCBA,Consumer Services,Hotels/Resorts/Cruise lines,9.37,9.49,9.37,9.49,7.231638418079103,131407523638774.03,29,USD
ABNBD,"Airbnb, Inc. Shs A Cert Deposito Arg Repr 0.06666667 Sh A",BCBA,Consumer Services,Hotels/Resorts/Cruise lines,9.9,10.02,9.79,9.79,-3.165182987141447,131407523638774.03,124,USD
ABT,Abbott Laboratories Shs Cert Deposito Arg Repr 0.25 Shs,BCBA,Health Technology,Medical Specialties,35740.0,36040.0,35040.0,35660.0,-0.7238307349665924,239234702167407.4,13618,ARS
ABT.CI,Abbott Laboratories Shs Cert Deposito Arg Repr 0.25 Shs,BCBA,Health Technology,Medical Specialties,36940.0,36960.0,35520.0,36020.0,0.05555555555555555,239234702167407.4,172,ARS
ABTD,Abbott Laboratories Shs Cert Deposito Arg Repr 0.25 Shs,BCBA,Health Technology,Medical Specialties,24.22,24.22,23.32,23.32,-2.833333333333332,239234702089656.12,611,USD
ACN,Accenture PLC Shs Cert Deposito Arg Repr 0.013333333 Shs,BCBA,Technology Services,Information Technology Services,2582.5,2642.5,2530.0,2600.0,-0.5736137667304015,113086905290370.34,65325,ARS
ACN.CI,Accenture PLC Shs Cert Deposito Arg Repr 0.013333333 Shs,BCBA,Technology Services,Information Technology Services,2560.0,2680.0,2535.0,2650.0,1.727447216890595,113086905290370.34,5642,ARS
ACNC,Accenture PLC Shs Cert Deposito Arg Repr 0.013333333 Shs,BCBA,Technology Services,Information Technology Services,1.695,1.695,1.69,1.69,-2.593659942363121,113086905253617.11,5,USD
ACND,Accenture PLC Shs Cert Deposito Arg Repr 0.013333333 Shs,BCBA,Technology Services,Information Technology Services,1.715,1.73,1.66,1.73,0.5813953488372098,113086905253617.11,2045,USD
ACWI,iShares MSCI ACWI ETF Shs Cert Deposito Arg Repr 0.038461538 Sh,BCBA,,,9400.0,9460.0,9270.0,9455.0,1.7213555675094134,,15761,ARS
ACWI.CI,iShares MSCI ACWI ETF Shs Cert Deposito Arg Repr 0.038461538 Sh,BCBA,,,9470.0,9475.0,9380.0,9445.0,1.8328840970350404,,474,ARS
ACWIC,iShares MSCI ACWI ETF Shs Cert Deposito Arg Repr 0.038461538 Sh,BCBA,,,6.15,6.18,6.15,6.18,1.4778325123152687,,3,USD
ACWID,iShares MSCI ACWI ETF Shs Cert Deposito Arg Repr 0.038461538 Sh,BCBA,,,6.29,6.29,6.16,6.27,1.7857142857142767,,3724,USD
ADBE,Adobe Inc. Shs Cert Deposito Arg Repr 0.02272727,BCBA,Technology Services,Packaged Software,7215.0,7295.0,7100.0,7280.0,0.5524861878453038,121564329020740.72,30616,ARS
ADBE.CI,Adobe Inc. Shs Cert Deposito Arg Repr 0.02272727,BCBA,Technology Services,Packaged Software,7245.0,7345.0,7095.0,7340.0,1.2413793103448276,121564329020740.72,1790,ARS
ADBEC,Adobe Inc. Shs Cert Deposito Arg Repr 0.02272727,BCBA,Technology Services,Packaged Software,4.72,4.72,4.645,4.645,-0.747863247863251,121564328981232.31,42,USD
ADBED,Adobe Inc. Shs Cert Deposito Arg Repr 0.02272727,BCBA,Technology Services,Packaged Software,4.845,4.945,4.48,4.8,-0.4149377593361091,121564328981232.31,3498,USD
ADGO,Adecoagro SA Shs Cert Deposito Arg Repr 1 Sh,BCBA,Process Industries,Agricultural Commodities/Milling,15010.0,15290.0,14860.0,14900.0,-0.46760187040748163,2065214539259.2588,55210,ARS
ADGO.CI,Adecoagro SA Shs Cert Deposito Arg Repr 1 Sh,BCBA,Process Industries,Agricultural Commodities/Milling,15650.0,15660.0,15000.0,15520.0,2.9860650298606504,2065214539259.2588,697,ARS
ADGOD,Adecoagro SA Shs Cert Deposito Arg Repr 1 Sh,BCBA,Process Industries,Agricultural Commodities/Milling,9.93,10.08,9.73,9.73,-2.6999999999999957,2065214538588.0642,15805,USD
ADI,"Analog Devices, Inc. Shs Cert Deposito Arg Repr 0.066666667 Shs",BCBA,Electronic Technology,Semiconductors,41220.0,41560.0,40820.0,41400.0,2.8315946348733236,282712530995555.5,286,ARS
ADI.CI,"Analog Devices, Inc. Shs Cert Deposito Arg Repr 0.066666667 Shs",BCBA,Electronic Technology,Semiconductors,41140.0,41580.0,41140.0,41580.0,5.106167846309403,282712530995555.5,3,ARS
ADID,"Analog Devices, Inc. Shs Cert Deposito Arg Repr 0.066666667 Shs",BCBA,Electronic Technology,Semiconductors,27.35,27.35,27.35,27.35,3.402646502835547,282712530903673.94,10,USD
ADP,Automatic Data Processing Inc Shs Cert Deposito Arg Repr 0.16666667 Shs,BCBA,Technology Services,Packaged Software,58050.0,58525.0,57700.0,58525.0,0.9051724137931035,133226995903703.67,92,ARS
AEG,Aegon Ltd. Shs Cert. Deposito Arg. Repr. 1 Sh,BCBA,Finance,Multi-Line Insurance,13110.0,13150.0,13110.0,13150.0,1.4660493827160492,18677943906374.52,18,ARS
AEM,Agnico Eagle Mines Ltd Shs Cert Deposito Arg Repr 0.125 Sh,BCBA,Non-Energy Minerals,Precious Metals,39320.0,40380.0,38880.0,40320.0,1.9211324570273005,115903584681148.16,1017,ARS
AEM.CI,Agnico Eagle Mines Ltd Shs Cert Deposito Arg Repr 0.125 Sh,BCBA,Non-Energy Minerals,Precious Metals,39700.0,39700.0,39700.0,39700.0,-2.0720276270350273,115903584681148.16,4,ARS
AEMD,Agnico Eagle Mines Ltd Shs Cert Deposito Arg Repr 0.125 Sh,BCBA,Non-Energy Minerals,Precious Metals,26.61,26.61,26.61,26.61,-0.15009380863039082,115903584643479.5,184,USD
AGRO,Agrometal SA,BCBA,Producer Manufacturing,Trucks/Construction/Farm Machinery,40.9,41.5,40.0,40.2,-1.7114914425427767,48840000916.0,1365759,ARS
AGRO.CI,Agrometal SA,BCBA,Producer Manufacturing,Trucks/Construction/Farm Machinery,40.9,41.2,40.2,40.5,1.25,48840000916.0,34009,ARS
AI,"C3.ai, Inc. Shs Cert Deposito Arg Repr 0.2 Shs",BCBA,Technology Services,Packaged Software,2740.0,2882.5,2700.0,2862.5,5.432780847145488,1996726065185.1848,31269,ARS
AIC,"C3.ai, Inc. Shs Cert Deposito Arg Repr 0.2 Shs",BCBA,Technology Services,Packaged Software,2.0,2.0,2.0,2.0,12.994350282485875,1996726064536.249,4,USD
