symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1JANATAMF,First Janata Bank Mutual Fund Units,DSEBD,,,2.9,2.9,2.7,2.8,0.0,,1201483,BDT
1STPRIMFMF,Prime Finance First Mutual Fund 2009 Units,DSEBD,,,19.6,20.1,19.1,19.9,1.5306122448979447,,354575,BDT
AAMRANET,aamra networks ltd,DSEBD,Communications,Specialty Telecommunications,19.7,20.5,19.1,19.8,0.5076142131979768,1831704030.0,59798,BDT
AAMRATECH,Aamra Technologies Limited,DSEBD,Technology Services,Information Technology Services,12.6,12.6,11.9,12.3,-0.8064516129032229,802371760.0,10506,BDT
ABB1STMF,AB Bank 1st Mutual Fund 2011 Units,DSEBD,Miscellaneous,Investment Trusts/Mutual Funds,3.0,3.1,2.9,2.9,-3.333333333333336,,394726,BDT
ABBANK,AB Bank PLC,DSEBD,Finance,Regional Banks,5.3,5.3,5.0,5.1,-3.7735849056603805,4747182416.0,1131491,BDT
ACFL,Aman Cotton Fibrous PLC,DSEBD,Process Industries,Textiles,16.5,18.2,16.5,18.2,0.0,1835166790.0,55576,BDT
ACI,Advanced Chemical Industries PLC,DSEBD,Health Technology,Pharmaceuticals: Major,168.2,172.7,168.0,169.3,-0.645539906103283,14933253438.0,10816,BDT
ACIFORMULA,ACI Formulations PLC,DSEBD,Process Industries,Chemicals: Agricultural,132.3,133.6,130.1,133.4,0.8314436885865414,6251175144.0,11552,BDT
ACMELAB,ACME Laboratories Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,74.7,75.1,74.4,74.6,-0.4005340453938736,15848967640.0,40166,BDT
ACMEPL,ACME Pesticides Ltd,DSEBD,Process Industries,Chemicals: Agricultural,16.3,16.5,16.1,16.2,-0.6134969325153461,,1600174,BDT
ACTIVEFINE,Active Fine Chemicals Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,7.5,7.5,7.1,7.2,-2.702702702702705,1775530748.0,214124,BDT
ADNTEL,ADN Telecom Ltd.,DSEBD,Communications,Specialty Telecommunications,63.5,64.6,62.0,63.1,-1.0971786833855734,4124778460.0000005,109274,BDT
ADVENT,Advent Pharma Ltd.,DSEBD,Health Technology,Pharmaceuticals: Major,14.8,15.0,14.7,14.8,-0.671140939597313,1387677230.0,38131,BDT
AFCAGRO,AFC Agro Biotech Ltd.,DSEBD,Health Technology,Biotechnology,6.4,6.4,6.1,6.2,-3.1250000000000027,737383702.0,26130,BDT
AFTABAUTO,Aftab Automobiles Ltd.,DSEBD,Consumer Durables,Motor Vehicles,34.1,37.2,34.1,36.8,8.23529411764705,3588529678.0,774778,BDT
AGNISYSL,Agni Systems PLC,DSEBD,Communications,Major Telecommunications,23.7,24.0,23.4,23.7,-1.250000000000003,1741348755.0,332996,BDT
AGRANINS,Agrani Insuarnce Co. Ltd.,DSEBD,Finance,Property/Casualty Insurance,26.3,26.8,25.7,26.4,0.38022813688212115,947291773.0,70090,BDT
AIBL1STIMF,AIBL 1st ISLAMIC Mutual Fund 2010- Units,DSEBD,Miscellaneous,Investment Trusts/Mutual Funds,4.0,4.1,4.0,4.0,0.0,,214512,BDT
AIL,Alif Industries Ltd.,DSEBD,Consumer Non-Durables,Apparel/Footwear,46.2,47.6,46.0,46.3,-0.6437768240343439,2268340464.4,338086,BDT
AL-HAJTEX,Alhaj Textile Mills Limited,DSEBD,Process Industries,Textiles,132.1,132.1,127.6,129.8,-1.741105223315657,,29085,BDT
ALARABANK,Al-Arafah Islami Bank PLC,DSEBD,Finance,Regional Banks,15.6,16.0,15.6,15.9,0.0,18311898743.0,43082,BDT
ALIF,Alif Manufacturing Company Ltd.,DSEBD,Process Industries,Textiles,4.8,4.8,4.5,4.6,-2.1276595744680966,1221656860.0,243375,BDT
ALLTEX,Alltex Industries Limited,DSEBD,Process Industries,Textiles,13.0,13.0,12.5,12.6,-0.7874015748031469,710793600.0,11610,BDT
