symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALR,General Co. for Land Reclamation Development & Reconstruction,EGX,Finance,Real Estate Development,222.0,249.99,217.5,219.0,-1.3513513513513513,1425690050.0,317613,EGP
ABUK,Abou Kir Fertilizers & Chemical Industries Co.,EGX,Process Industries,Chemicals: Agricultural,84.85,85.7,82.1,83.41,-1.6971125515615766,105253059462.0,1728554,EGP
ACAMD,Arab Co. for Asset Management & Development,EGX,Finance,Investment Managers,1.99,2.0,1.94,1.95,-2.010050251256283,2581954787.0,33616540,EGP
ACAP,A Capital Holding,EGX,Finance,Real Estate Development,7.62,7.75,7.56,7.59,-0.5242463958060293,5535636551.0,510246,EGP
ACGC,Arab Cotton Ginning Co.,EGX,Process Industries,Agricultural Commodities/Milling,8.49,8.54,8.33,8.38,-1.2956419316843277,2219157167.0,829518,EGP
ACTF,Act Financial,EGX,Finance,Investment Banks/Brokers,2.81,2.85,2.79,2.79,-0.7117437722419936,3187773853.0,13645831,EGP
ADCI,Arab Pharmaceuticals,EGX,Health Technology,Pharmaceuticals: Major,203.46,210.0,198.0,202.31,-0.5652216651921781,2427719971.0,42714,EGP
ADIB,Abu Dhabi Islamic Bank-Egypt,EGX,Finance,Regional Banks,45.85,47.0,45.06,45.21,-1.395856052344603,67814998626.99999,2142078,EGP
ADPC,Arab Dairy Products Co. Arab Dairy - Panda,EGX,Consumer Non-Durables,Food: Meat/Fish/Dairy,3.74,3.78,3.71,3.75,0.2673796791443793,1875000000.0,662674,EGP
ADRI,Arab Development & Real Estate Investment,EGX,Finance,Real Estate Development,7.51,7.59,7.41,7.44,-0.9320905459387404,,716886,EGP
AFDI,Alahly For Development & Investment,EGX,Finance,Investment Banks/Brokers,36.93,38.15,36.82,37.55,1.6788518819387963,675899986.0,424977,EGP
AFMC,Alexandria Flour Mills Co.,EGX,Retail Trade,Food Retail,77.6,78.49,74.0,74.5,-3.994845360824735,2450437389.0,401745,EGP
AIDC,Arabia for Investment and Development,EGX,Finance,Regional Banks,0.49,0.508,0.49,0.495,1.020408163265307,,52244567,EGP
AIFI,Atlas for Investment & Food Industries SAE,EGX,Process Industries,Agricultural Commodities/Milling,1.72,1.74,1.7,1.74,1.1627906976744196,2003237032.0,4628015,EGP
AIH,Arabia Investments Holding SAE,EGX,Finance,Financial Conglomerates,0.353,0.356,0.344,0.35,-0.8498583569405107,545345065.0,30887982,EGP
AJWA,Ajwa for Food Industries Co. Egypt,EGX,Consumer Non-Durables,Food: Specialty/Candy,132.25,134.5,132.0,132.6,0.26465028355387094,2669660817.0,51151,EGP
ALCN,Alexandria Containers & Goods,EGX,Transportation,Other Transportation,30.29,30.54,29.5,30.15,-0.4621987454605499,89832129967.0,1644137,EGP
ALEX,Alexandria Cement Co.,EGX,Non-Energy Minerals,Construction Materials,19.49,19.49,17.15,19.45,-0.20523345305284327,5038324280.0,5490,EGP
ALUM,Arab Aluminum Co. SAE,EGX,Non-Energy Minerals,Aluminum,23.0,24.1,22.35,22.49,-2.217391304347833,953357854.0,1076990,EGP
AMER,Amer Group Holding,EGX,Finance,Real Estate Development,2.33,2.4,2.29,2.32,-0.42918454935623307,2094472264.0,42150161,EGP
AMES,Alexandria New Medical Center Co.,EGX,Health Services,Hospital/Nursing Management,57.28,59.0,55.8,57.91,1.0998603351955227,14163546574.0,185273,EGP
AMIA,Arab Moltaqa Investments Company,EGX,Finance,Finance/Rental/Leasing,8.38,8.45,8.16,8.17,-2.505966587112182,4171361487.0,1522998,EGP
AMOC,Alexandria Mineral Oils Co.,EGX,Energy Minerals,Oil Refining/Marketing,8.6,8.65,8.24,8.26,-3.953488372093022,10667790296.0,17328893,EGP
AMPI,AL Moasher Pay for Electronic Payment and Collection (S.A.E),EGX,Technology Services,Packaged Software,2.58,2.61,2.55,2.6,0.0,77203986.0,327517,EGP
APPC,Advanced Pharmaceutical Packaging Co.,EGX,Process Industries,Containers/Packaging,1.25,1.28,1.23,1.26,2.4390243902439046,19043202.0,45475,EGP
APSW,Arab Polvara Spinning & Weaving Co.,EGX,Process Industries,Textiles,8.8,8.95,8.66,8.77,-2.011173184357539,821631188.0,113496,EGP
ARAB,Arab Developers Holding,EGX,Finance,Real Estate Development,0.202,0.206,0.202,0.202,0.0,4828398672.0,189014966,EGP
ARCC,Arabian Cement Company,EGX,Non-Energy Minerals,Construction Materials,53.65,54.19,53.4,53.53,-0.2236719478098741,20273936512.0,386422,EGP
AREH,Egyptian Real Estate Group,EGX,Industrial Services,Engineering & Construction,1.33,1.41,1.33,1.37,3.0075187969924837,548000002.0,38284019,EGP
ARVA,Arab Valves Co.,EGX,Producer Manufacturing,Building Products,8.8,9.2,8.8,9.16,4.090909090909084,686475849.0,4108200,EGP
ASCM,ASEC Co. for Mining,EGX,Non-Energy Minerals,Construction Materials,44.89,45.55,43.76,44.8,-0.20049008687904524,2463999958.0,498097,EGP
