symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
2POINTZERO,Two Point Zero Group PJSC,ADX,Commercial Services,Miscellaneous Commercial Services,2.76,2.82,2.75,2.77,0.3623188405797185,30911999893.0,14985638,AED
ABNIC,Al Buhaira National Insurance Company,ADX,Finance,Multi-Line Insurance,3.04,3.04,3.04,3.04,0.3300330033003377,759999990.0,9,AED
ABTC,21Shares Bitcoin ETP,NASDAQDUBAI,Miscellaneous,Investment Trusts/Mutual Funds,28.62,28.62,28.62,28.62,-4.216867469879512,,0,USD
ADAVIATION,Abu Dhabi Aviation Co.,ADX,Transportation,Other Transportation,5.35,5.37,5.35,5.35,-0.18656716417911706,5878779707.0,2261,AED
ADCB,Abu Dhabi Commercial Bank,ADX,Finance,Major Banks,14.32,14.5,14.26,14.36,0.7012622720897591,112767872923.0,2324692,AED
ADIB,Abu Dhabi Islamic Bank,ADX,Finance,Regional Banks,20.72,21.04,20.72,21.0,1.351351351351357,75255037506.0,3491174,AED
ADNH,Abu Dhabi National Hotels Co.,ADX,Consumer Services,Hotels/Resorts/Cruise lines,0.449,0.449,0.434,0.434,-3.340757238307353,5657400012.0,8170680,AED
ADNHC,A D N H Catering plc,ADX,Consumer Services,Restaurants,0.741,0.745,0.738,0.74,-0.671140939597316,1644066047.0,3896145,AED
ADNIC,Abu Dhabi National Insurance Company,ADX,Finance,Multi-Line Insurance,7.02,7.03,7.01,7.03,0.14245014245015208,4001399989.0,1711,AED
ADNOCDIST,Abu Dhabi National Oil Company For Distribution,ADX,Retail Trade,Specialty Stores,4.01,4.04,3.96,3.96,-1.246882793017452,50125002861.0,9453409,AED
ADNOCDRILL,ADNOC Drilling Company PJSC,ADX,Industrial Services,Contract Drilling,5.47,5.5,5.39,5.4,-1.279707495429605,87519996643.0,8245220,AED
ADNOCGAS,ADNOC Gas plc,ADX,Energy Minerals,Integrated Oil,3.49,3.5,3.45,3.46,-0.859598853868202,267862463076.0,22007114,AED
ADNOCLS,ADNOC Logistics & Services plc,ADX,Transportation,Marine Shipping,5.84,5.86,5.82,5.84,0.0,43207235426.0,3311932,AED
ADPORTS,Abu Dhabi Ports Company PJSC,ADX,Transportation,Other Transportation,4.7,4.7,4.63,4.65,-1.0638297872340388,23913094147.0,817804,AED
ADSB,Abu Dhabi Ship Building Co.,ADX,Producer Manufacturing,Trucks/Construction/Farm Machinery,7.24,7.29,6.92,7.15,0.9887005649717555,1500903375.0,62081,AED
AGILITY,Agility Global PLC,ADX,Transportation,Other Transportation,1.16,1.16,1.14,1.15,-0.8620689655172422,12084559066.0,15732684,AED
AGTHIA,AGTHIA Group,ADX,Process Industries,Agricultural Commodities/Milling,3.89,3.89,3.85,3.87,-0.7692307692307643,3241508264.0,127843,AED
AIPOWR,"Boreas S&P AI Data, Power & Infrastructure UCITS ETF - AED (Dist) AED",ADX,Miscellaneous,Investment Trusts/Mutual Funds,2.05,2.05,2.0,2.0,-0.990099009900991,,12229,AED
AIRARABIA,Air Arabia PJSC,DFM,Transportation,Airlines,4.69,4.73,4.63,4.73,1.0683760683760837,21840156113.0,2247952,AED
AJMANBANK,Ajman Bank PJSC,DFM,Finance,Major Banks,1.35,1.38,1.34,1.37,1.4814814814814827,3676691117.0,5266001,AED
ALAIN,Al Ain Alahlia Insurance Co.,ADX,Finance,Multi-Line Insurance,31.0,31.0,31.0,31.0,-0.3215434083601332,465000000.0,21710,AED
ALANSARI,Al Ansari Financial Services PJSC,DFM,Commercial Services,Miscellaneous Commercial Services,0.989,0.992,0.974,0.992,0.20202020202020218,7418413284.0,315334,AED
ALDAR,Al Dar Properties,ADX,Finance,Real Estate Development,9.03,9.12,8.99,9.09,0.6644518272425305,70999541333.0,9844986,AED
ALEC,ALEC Holdings PJSC,DFM,Consumer Durables,Homebuilding,1.46,1.47,1.46,1.47,0.6849315068493157,,2907067,AED
ALEFEDT,Alef Education Holding plc,ADX,Consumer Services,Publishing: Books/Magazines,1.08,1.09,1.06,1.09,0.0,7630000234.0,1025666,AED
ALFIRDOUS,Al Firdous Holdings PJSC,DFM,Consumer Services,Hotels/Resorts/Cruise lines,0.363,0.4,0.36,0.371,1.6438356164383578,219000006.0,7388018,AED
ALPHADATA,Alpha Data PJSC,ADX,Technology Services,Information Technology Services,1.64,1.67,1.62,1.65,0.6097560975609762,1635657449.0,293761,AED
ALPHADHABI,Alpha Dhabi Holding PJSC,ADX,Industrial Services,Engineering & Construction,10.16,10.16,9.91,9.91,-2.2682445759368877,101400003433.0,326759,AED
ALRAMZ,Al Ramz Corporation Investment & Development PJSC,DFM,Finance,Investment Banks/Brokers,1.26,1.26,1.26,1.26,0.0,654936444.0,0,AED
ALSALAMSUDAN,Al Salam Bank Sudan,DFM,Finance,Regional Banks,0.576,0.576,0.56,0.56,-2.7777777777777612,69854398.0,22265,AED
