symbol,name,price,currency,change_percent,change_points,day_high,day_low,tech_rating
OMXC25,OMX Copenhagen 25 Index,1751.9105,DKK,-1.14,-20.1797,1777.8878,1751.9105,Neutral
BELEX15,BELEX 15 Index,1226.65,RSD,-0.1,-1.27,1227.92,1226.65,Sell
OMXRGI,OMX Riga Gross Index,889.5588,EUR,0.39,3.4456,889.5588,885.9591,Neutral
OMXTGI,OMX Tallinn Gross Index,2116.2192,EUR,-0.06,-1.2756,2119.4661,2110.9762,Buy
OMXVGI,OMX Vilnius Gross Index,1419.3795,EUR,-0.15,-2.1579,1422.7058,1417.4468,Buy
XU100,BIST 100 Index,14375.4,TRY,-0.76,-109.51,14616.14,14375.4,Buy
TA35,TA-35 Index,4429.47,ILS,0.53,23.15,4430.12,4375.18,Buy
SA40,SOUTH AFRICA TOP 40 INDEX,110590.67,ZAR,-1.47,-1652.62,112250.06,110568.65,Buy
NIFTY,Nifty 50 Index,24576.6,INR,0.87,211.75,24601.7,24354.9,Buy
SENSEX,BSE Sensex Index,79273.33,INR,0.96,753.03,79367.08,78522.96,Buy
DFMGI,DFM General Index,5878.28,AED,0.28,16.17,5923.25,5851.45,Neutral
TASI,Tadawul All Shares Index,11344.96,SAR,-0.19,-21.83,11466.64,11331.87,Buy
GNRI,QE Index,10684.76,QAR,0.12,12.56,10727.24,10666.32,Neutral
EGX30,EGX 30 Index,51977.3,EGP,0.32,163.9,52139.5,51764.9,Buy
I,IBOV Bovespa Index,196132.06,BRL,0.2,398.55,196724.17,195281.94,Buy
ME,S&P/BMV IPC Index,68809.17,MXN,-1.82,-1274.56,70448.58,68648.86,Buy
IMV,S&P MERVAL Index,2940100.33,ARS,0.29,8399.03,2957469.89,2913139.95,Buy
ICAP,MSCI COLCAP Index,2282.09,,-0.21,-4.73,2308.45,2281.86,Neutral
SP_IPSA,S&P IPSA Index,11128.46,CLP,-1.9,-215.09,11370.77,11128.45,Buy
MXNUAMPEGEN,MSCI NUAM Peru General,51525.28,PEN,-2.0,-1052.88,52799.95,51517.27,Sell
BUX,Budapest Stock Exchange Index,135643.99,HUF,-0.54,-742.26,137180.09,135597.34,Buy
GD,ATHEX Composite Index,2260.67,EUR,0.04,0.94,2272.75,2254.83,Buy
BET,Bucharest Exchange Trading Index,28261.41,RON,-1.51,-434.46,28695.87,28001.87,Buy
IDX30,IDX 30 Index,400.671,IDR,-0.21,-0.827,400.994,398.008,Sell
SET,SET Index,1483.5,THB,0.11,1.65,1487.28,1476.57,Buy
US30USD,US Wall St 30,49370.9,USD,-0.36,-179.1,49899.0,49089.4,Buy
HK33HKD,Hong Kong 33,26196.0,HKD,-1.1,-290.1,26531.5,26136.0,Buy
SXXP,STOXX 600,616.04,EUR,-0.87,-5.43,623.5,615.31,Buy
NL25EUR,Netherlands 25,1020.43,EUR,-0.49,-5.0,1029.68,1018.705,Buy
NZ50G,NZX 50 INDEX,12932.34,NZD,0.13,16.88,12975.9,12874.88,Sell
HGX,PHLX Housing Sector,685.96,USD,0.44,3.0,700.92,684.7,Buy
IBEX35,IBEX 35,18142.61,EUR,-0.65,-118.28,18371.9,18130.0,Buy
VIX,VOLATILITY S&P 500,19.49,USD,3.34,0.63,20.85,18.75,Sell
N100,Euronext 100 Index,1822.6,EUR,-0.87,-16.06,1846.07,1820.46,Buy
NYA,NYSE Composite Index,22951.9717,USD,-0.98,-226.3806,23252.1988,22927.4811,Buy
OSX,PHLX Oil Service Sector,98.63,USD,1.9,1.84,99.09,97.85,Strong buy
DEU40,GERMAN STOCK INDEX (DAX),24270.88,EUR,-0.6,-146.93,24606.84,24247.31,Buy
RUA,US Small Cap 3000 Index,4023.5648,USD,-0.67,-27.1274,4069.1242,4016.2831,Buy
RUI,US Small Cap 1000 Index,3854.8458,USD,-0.65,-25.3408,3897.1178,3847.8962,Buy
RUT,US Small Cap 2000 Index,2764.9705,USD,-1.0,-27.988,2817.9549,2759.1187,Buy
SOX,PHLX Semiconductor,9647.2,USD,0.5,47.99,9721.4,9569.7,Buy
AU200AUD,Australia 200,8884.4,AUD,-1.17,-105.6,8991.0,8843.9,Buy
MOVE,ICE BofAML U.S. Bond Market Option Volatility Estimate Index,70.7772,USD,4.23,2.8737,70.7772,67.9035,Sell
SSMI,Swiss Market Index,13134.15,CHF,-1.13,-150.07,13275.82,13107.59,Buy
AEX,AEX,1019.06,EUR,-0.28,-2.91,1027.9,1016.91,Buy
DE30EUR,Germany 30,24149.0,EUR,-1.58,-387.6,24685.1,24097.4,Buy
XAU,PHLX Gold/Silver Sector,381.35,USD,-5.98,-24.25,403.72,381.02,Sell
CAC40,CAC 40,8235.73,EUR,-1.14,-95.33,8357.95,8230.79,Buy
XAX,NYSE American Composite Index,8706.1632,USD,-0.37,-31.9413,8789.0039,8677.111,Neutral
TRJEFFCRB,THOMSON REUTERS/CORECOMMODITY CRB INDEX,371.79,USD,0.69,2.54,371.79,371.79,Buy
