symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
8GW,Great Western Mining Corp. PLC,EURONEXT,Non-Energy Minerals,Precious Metals,0.043,0.043,0.038,0.038,13.432835820895514,22875227.716802634,17556,EUR
A5G,AIB Group PLC,EURONEXT,Finance,Major Banks,9.56,9.672,9.518,9.636,-0.3516028955532647,20429808689.0,7294233,EUR
BIRG,Bank of Ireland Group PLC,EURONEXT,Finance,Major Banks,16.435,16.75,16.405,16.565,-1.7205576980124542,15995703190.0,2410327,EUR
C5H,Cairn Homes PLC,EURONEXT,Consumer Durables,Homebuilding,2.315,2.35,2.31,2.33,-1.6877637130801704,1490735859.0,1025754,EUR
DQ7A,Donegal Investment Group PLC,EURONEXT,Process Industries,Agricultural Commodities/Milling,15.8,15.8,15.8,15.8,0.0,19406223.0,106,EUR
EG7,FBD Holdings PLC,EURONEXT,Finance,Property/Casualty Insurance,16.5,16.85,16.35,16.4,-1.5015015015015016,683244140.0,29125,EUR
GL9,Glanbia PLC,EURONEXT,Consumer Non-Durables,Food: Meat/Fish/Dairy,20.4,20.84,20.38,20.38,-0.48828125000000694,4936387390.0,383134,EUR
GRP,Greencoat Renewables PLC,EURONEXT,Miscellaneous,Investment Trusts/Mutual Funds,0.767,0.768,0.764,0.766,-0.3901170351105335,840907970.0,1624212,EUR
GVR,Glenveagh Properties PLC,EURONEXT,Consumer Durables,Homebuilding,2.25,2.28,2.235,2.25,-1.746724890829696,1168416712.0,866387,EUR
HSW,Hostelworld Group PLC,EURONEXT,Consumer Services,Other Consumer Services,1.2,1.2,1.2,1.2,-4.0000000000000036,152187072.25671834,170,EUR
IR5B,Irish Continental Group PLC,EURONEXT,Transportation,Marine Shipping,6.66,6.66,6.28,6.38,-1.8461538461538478,965034590.0,24431,EUR
IRES,Irish Residential Properties REIT PLC,EURONEXT,Finance,Real Estate Investment Trusts,1.04,1.042,1.028,1.036,-0.5758157389635321,546468801.0,503272,EUR
KMR,Kenmare Resources PLC,EURONEXT,Non-Energy Minerals,Other Metals/Minerals,2.62,2.62,2.62,2.62,0.0,232559065.62298626,2,EUR
KRX,Kingspan Group PLC,EURONEXT,Non-Energy Minerals,Construction Materials,75.05,75.55,73.25,73.25,-3.8082731451083456,13732820117.0,278972,EUR
KRZ,Kerry Group PLC,EURONEXT,Consumer Non-Durables,Food: Specialty/Candy,72.6,73.0,71.9,72.3,-0.4132231404958639,11576687681.0,289533,EUR
MIO,Mincon Group PLC,EURONEXT,Producer Manufacturing,Trucks/Construction/Farm Machinery,0.715,0.715,0.69,0.7,0.0,148730686.0,1277,EUR
MLC,Malin Corporation PLC,EURONEXT,Health Technology,Biotechnology,7.6,7.6,7.45,7.45,-1.9736842105263088,32878877.000000004,568,EUR
OIZ,Origin Enterprises PLC,EURONEXT,Commercial Services,Miscellaneous Commercial Services,4.595,4.775,4.585,4.775,2.9094827586207046,498954650.0,3806,EUR
PTSB,Permanent TSB Group Holdings PLC,EURONEXT,Finance,Financial Conglomerates,2.92,2.92,2.91,2.92,0.0,1591375625.0,142569,EUR
RYA,Ryanair Holdings PLC,EURONEXT,Transportation,Airlines,22.3,22.35,21.77,22.02,-1.9590382902938612,23392371441.0,2754975,EUR
UPR,Uniphar PLC,EURONEXT,Distribution Services,Medical Distributors,4.28,4.345,4.28,4.32,-1.4823261117445725,1138233410.0,313330,EUR
