symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AAB,Aalborg Boldspilklub A/S,OMXCOP,Consumer Services,Movies/Entertainment,29.2,30.0,29.2,30.0,0.0,80801160.0,542,DKK
AGAT,Agat Ejendomme A/S,OMXCOP,Finance,Real Estate Development,1.14,1.16,1.12,1.16,1.7543859649122824,134272998.0,50066,DKK
AGF_B,AGF A/S Class B,OMXCOP,Consumer Durables,Recreational Products,0.848,0.848,0.84,0.846,1.1961722488038289,451440031.0,42139,DKK
AGILC,Agillic A/S,OMXCOP,Technology Services,Packaged Software,7.2,7.3,7.15,7.15,1.4184397163120643,79093337.0,13406,DKK
ALEFRM,Alefarm Brewing A/S,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,1.7,1.83,1.7,1.83,4.571428571428576,24762499.0,10668,DKK
ALK_B,ALK-abello A/S Class B,OMXCOP,Health Technology,Biotechnology,234.0,236.0,231.4,232.2,-0.42881646655231564,51912894861.0,99503,DKK
ALMB,Alm. Brand A/S,OMXCOP,Finance,Multi-Line Insurance,17.62,17.89,17.6,17.86,1.3620885357548151,25594795582.0,1032565,DKK
AMBU_B,Ambu A/S Class B,OMXCOP,Health Technology,Medical Specialties,87.9,88.75,87.05,88.1,1.0900745840504746,23122457552.0,1163565,DKK
AOJ_B,Brdr A & O Johansen A/S Class B,OMXCOP,Distribution Services,Wholesale Distributors,89.8,90.5,88.8,89.3,-0.5567928730512249,2507001362.0,16455,DKK
AQP,Aquaporin A/S,OMXCOP,Producer Manufacturing,Industrial Machinery,4.25,4.5,4.24,4.3,0.23310023310022812,99789827.0,15571,DKK
ARAOPT,Investeringsselskabet Artha Optimum A/S Bearer and/or registered,OMXCOP,Finance,Financial Conglomerates,6375.0,6375.0,6375.0,6375.0,-0.07836990595611285,,10,DKK
ASTK,Asetek A/S,OMXCOP,Industrial Services,Engineering & Construction,0.851,0.87,0.831,0.846,0.1183431952662723,267850774.0,489048,DKK
ATLA_DKK,Atlantic Petroleum P/F,OMXCOP,Energy Minerals,Integrated Oil,2.37,2.51,2.32,2.38,-3.2520325203252063,9096736.0,3113,DKK
BACTIQ,BactiQuant A/S,OMXCOP,Electronic Technology,Aerospace & Defense,2.94,3.575,2.94,3.16,11.267605633802827,106562063.0,554436,DKK
BAIKDKOAKA,BankInvest - Korte Danske Obligationer Akkumulerende KL Accum A DKK,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,130.9,130.95,130.85,130.95,0.07642338555597579,,5190,DKK
BAVA,Bavarian Nordic A/S,OMXCOP,Health Technology,Pharmaceuticals: Major,183.95,188.85,183.0,188.3,3.03693570451437,14460839685.0,338969,DKK
BETCO_DKK,Better Collective A/S,OMXCOP,Commercial Services,Miscellaneous Commercial Services,74.55,75.5,73.5,74.95,1.0788941335131452,4566992049.62492,18051,DKK
BIF,Brondbyernes IF Fodbold A/S Class B,OMXCOP,Consumer Services,Movies/Entertainment,0.316,0.319,0.313,0.314,0.9646302250803868,354746967.0,84769,DKK
BIOPOR,BioPorto A/S,OMXCOP,Health Technology,Medical Specialties,1.068,1.078,1.04,1.06,-0.9345794392523372,486483518.0,215437,DKK
BO,Bang & Olufsen A/S,OMXCOP,Consumer Durables,Electronics/Appliances,13.4,13.4,13.02,13.1,-0.15243902439024065,1890289969.0,88002,DKK
BOOZT_DKK,Boozt AB,OMXCOP,Retail Trade,Catalog/Specialty Distribution,71.75,71.75,69.1,69.45,-0.7857142857142816,4384736205.57041,40813,DKK
BRAINP,Brain+ A/S,OMXCOP,Technology Services,Packaged Software,0.0096,0.0106,0.0096,0.0104,0.0,11782565.0,3746950,DKK
CARL_A,Carlsberg AS Class A,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,894.0,910.0,894.0,910.0,1.7897091722595078,104271757976.0,250,DKK
CARL_B,Carlsberg AS Class B,OMXCOP,Consumer Non-Durables,Beverages: Alcoholic,767.4,767.8,760.6,766.4,0.20920502092050508,104271757976.0,118528,DKK
CBRAIN,cBrain A/S,OMXCOP,Technology Services,Packaged Software,145.0,146.6,142.6,142.6,-0.2797202797202837,2796914637.0,18810,DKK
CEMAT,Cemat A/S,OMXCOP,Finance,Real Estate Development,0.958,0.962,0.94,0.962,0.4175365344467645,239356585.0,298528,DKK
CHEMM,ChemoMetec A/S,OMXCOP,Health Technology,Medical Specialties,760.5,769.5,751.0,760.0,1.0638297872340425,13086665771.0,16632,DKK
COLO_B,Coloplast A/S Class B,OMXCOP,Health Technology,Medical Specialties,576.0,582.6,571.0,577.0,1.1216263582194141,128385368893.0,141132,DKK
COLUM,Columbus A/S,OMXCOP,Commercial Services,Miscellaneous Commercial Services,9.48,9.6,9.32,9.42,-2.4844720496894435,1248808656.0,34979,DKK
CPHCAP_ST,Copenhagen Capital A/S,OMXCOP,Finance,Real Estate Development,6.6,6.6,6.5,6.5,-0.7633587786259515,321080438.0,6294,DKK
CWIGAEKLUDL,C WorldWide - Globale Aktier Etik KL Udl ETF,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,101.75,101.75,101.45,101.6,0.09852216748767913,,11874,DKK
DAB,Danske Andelskassers Bank A/S,OMXCOP,Finance,Regional Banks,17.2,17.2,16.8,16.85,-1.1730205278592334,3778656390.0,12032,DKK
DAC,Danish Aerospace Company AS,OMXCOP,Electronic Technology,Aerospace & Defense,7.9,8.0,7.6,7.8,-1.2658227848101333,86764690.0,26202,DKK
DANSKE,Danske Bank A/S,OMXCOP,Finance,Major Banks,289.0,289.9,286.8,288.3,0.9807355516637518,232311562592.0,835628,DKK
DANT,Dantax A/S,OMXCOP,Distribution Services,Wholesale Distributors,298.0,304.0,298.0,302.0,0.0,89337639.0,189,DKK
DATA,Dataproces Group A/S,OMXCOP,Technology Services,Information Technology Services,5.38,5.6,5.38,5.5,1.8518518518518452,200379113.0,87718,DKK
DEMANT,Demant A/S,OMXCOP,Health Technology,Medical Specialties,215.0,215.4,211.6,213.2,0.5660377358490513,43887196045.0,308541,DKK
DFDS,DFDS A/S,OMXCOP,Transportation,Marine Shipping,86.65,86.65,84.5,84.6,-1.513387660069862,4721034514.0,53795,DKK
DJUR,Djurslands Bank A/S,OMXCOP,Finance,Regional Banks,832.0,840.0,828.0,834.0,0.2403846153846154,2238080048.0,2239,DKK
DKIDK,Danske Invest - Danmark klasse DKK d,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,135.8,135.8,135.15,135.35,0.9697873927638813,,4319,DKK
DKIEAUHU,Danske Invest - Europa Hojt Udbytte klasse DKK d,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,157.0,157.4,156.65,157.3,0.3188775510204081,,14878,DKK
DKIEIGO,Danske Invest - Euro Investment Grade-Obligationer klasse DKK d h ETF,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,101.95,101.95,101.95,101.95,-0.2446183953033268,,1588,DKK
DKIEUHYODKKDH,Danske Invest - Euro High Yield Obligationer KL,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,99.5,99.5,99.5,99.5,-0.06026516673363025,,174,DKK
DKIEUSC,Danske Invest - Europa Small Cap klasse DKK d ETF,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,136.2,137.6,135.65,137.2,1.7804154302670454,,4595,DKK
DKIGHYB,Danske Invest - Globale High Yield Obligationer KL,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,99.36,99.36,98.96,99.22,0.1008878127522138,,1191,DKK
DKIGI,Danske Invest - Global Indeks klasse DKK d,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,167.9,168.5,167.25,168.15,1.4173703256936032,,248254,DKK
DKIGLIADKKH,Danske Invest - Globale Lange Indeksobligationer - Akkumulerende KL -DKK h-,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,142.6,142.6,142.25,142.25,-0.4200210010500485,,229,DKK
DKIGSFUTDKKD,Danske Invest - Global StockPicking DKK,OMXCOP,Miscellaneous,Investment Trusts/Mutual Funds,74.38,74.54,74.02,74.3,1.1159499183451187,,72772,DKK
