symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AALLON,Aallon Group Oyj,OMXHEX,Finance,Investment Managers,11.0,11.25,11.0,11.1,0.0,43464927.0,1624,EUR
ACG1V,Aspocomp Group Oyj,OMXHEX,Electronic Technology,Electronic Components,5.14,5.2,5.14,5.18,0.7782101167315182,38667818.0,925,EUR
ADMCM,Admicom Oyj,OMXHEX,Technology Services,Packaged Software,42.5,43.05,42.0,42.1,-1.8648018648018583,215231710.0,14566,EUR
ADMIN,Administer PLC,OMXHEX,Commercial Services,Miscellaneous Commercial Services,2.5,2.5,2.5,2.5,0.0,37385437.0,2000,EUR
AFAGR,Afarak Group SE Class A,OMXHEX,Non-Energy Minerals,Other Metals/Minerals,0.252,0.258,0.245,0.257,-0.38759689922480656,69909690.0,238214,EUR
AIFORIA,Aiforia Technologies Oy Class A,OMXHEX,Technology Services,Packaged Software,2.85,2.85,2.57,2.57,0.0,81228969.0,15993,EUR
AKTIA,Aktia Bank Plc Class A,OMXHEX,Finance,Regional Banks,10.74,10.86,10.74,10.82,1.1214953271028132,783195952.0,34056,EUR
ALBAV,Alandsbanken Abp Class A,OMXHEX,Finance,Major Banks,46.0,46.6,45.8,46.3,1.091703056768559,685594040.0,297,EUR
ALBBV,Alandsbanken Abp Class B,OMXHEX,Finance,Major Banks,43.8,44.4,43.5,43.7,0.0,685594040.0,1862,EUR
ALEX,Alexandria Group Oyj,OMXHEX,Finance,Financial Conglomerates,9.86,9.86,9.78,9.78,-1.8072289156626655,105778885.0,1854,EUR
ALISA,Alisa Pankki Oyj,OMXHEX,Finance,Major Banks,0.225,0.23,0.221,0.226,0.4444444444444448,33700403.0,74066,EUR
ALMA,Alma Media Oyj,OMXHEX,Consumer Services,Publishing: Newspapers,13.45,13.6,13.25,13.25,-0.7490636704119823,1098969379.0,4411,EUR
ANORA,Anora Group Oyj,OMXHEX,Consumer Non-Durables,Beverages: Alcoholic,3.56,3.59,3.51,3.51,-0.4255319148936206,238126542.0,16162,EUR
APETIT,Apetit Oyj,OMXHEX,Consumer Non-Durables,Food: Specialty/Candy,13.95,14.1,13.95,14.1,0.0,87932484.0,148,EUR
ARVOSK,Arvo Sijoitusosuuskunta,OMXHEX,Finance,Financial Conglomerates,77.21,77.49,75.13,75.3,-2.4232214591162426,62854962.0,183,EUR
ASPO,Aspo Plc,OMXHEX,Distribution Services,Wholesale Distributors,6.42,6.74,6.42,6.68,3.7267080745341503,201302366.0,21152,EUR
ASUNTO,Asuntosalkku Oy Class A,OMXHEX,Finance,Real Estate Investment Trusts,77.0,78.5,76.5,76.5,0.6578947368421052,74980992.0,363,EUR
ATRAV,Atria Oyj Class A,OMXHEX,Distribution Services,Food Distributors,14.1,14.15,13.95,14.0,0.0,394457621.0,2607,EUR
BEER,Nokian Panimo Oyj,OMXHEX,Consumer Non-Durables,Beverages: Alcoholic,2.375,2.5,2.375,2.5,5.263157894736842,23943927.0,2681,EUR
BETOLAR,Betolar Oyj,OMXHEX,Commercial Services,Miscellaneous Commercial Services,1.325,1.325,1.215,1.295,0.0,24582576.0,18490,EUR
BIOBV,Biohit Oyj Class B,OMXHEX,Health Technology,Medical Specialties,3.25,3.31,3.24,3.24,0.30959752321982137,49088224.0,5181,EUR
BITTI,Bittium Corporation,OMXHEX,Technology Services,Information Technology Services,18.46,19.42,18.26,19.24,4.907306434023983,654779577.0,61782,EUR
BOREO,Boreo Oyj,OMXHEX,Electronic Technology,Semiconductors,14.3,14.6,14.3,14.6,-0.3412969283276499,39438737.0,14,EUR
BRETEC,Bioretec Ltd.,OMXHEX,Health Technology,Medical Specialties,0.812,0.812,0.79,0.808,-0.2469135802469138,24938354.0,39733,EUR
CANATU,CANATU PLC,OMXHEX,Producer Manufacturing,Electrical Products,8.06,8.42,8.06,8.2,2.499999999999991,278190527.0,13042,EUR
CAPMAN,CapMan Oyj Class B,OMXHEX,Finance,Financial Conglomerates,1.814,1.842,1.814,1.828,0.7717750826901881,320809373.0,55942,EUR
CITYVA,Cityvarasto Oyj,OMXHEX,Finance,Real Estate Development,16.44,17.0,16.44,16.7,2.453987730061341,130200113.10000001,3740,EUR
