symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
4BRZ,iShares MSCI Brazil UCITS ETF (DE),BVC,Miscellaneous,Investment Trusts/Mutual Funds,162860.0,162860.0,162860.0,162860.0,0.0,,0,COP
AAPL,Apple Inc.,BVC,Electronic Technology,Telecommunications Equipment,998360.0,998360.0,998360.0,998360.0,-0.46062733055494626,1.4847896742280154e+16,43,COP
AGROCHAL,Agroguachal SA,BVC,Process Industries,Agricultural Commodities/Milling,506.0,506.0,506.0,506.0,0.0,28460399780.0,0,COP
AGUASACO,"AGUAS ANDINAS S.A., SERIE A",BVC,Utilities,Water Utilities,1490.0,1490.0,1490.0,1490.0,0.0,8582471396654.879,0,COP
ALICORC1CO,ALICORP SA,BVC,Consumer Non-Durables,Food: Major Diversified,9950.0,9950.0,9950.0,9950.0,0.0,6870045287939.845,0,COP
AMDVASCCO,COMPASS DVA SILICON FUND FONDO DE INVERSION SERIE C,BVC,,,17680.0,17680.0,17680.0,17680.0,0.0,,876,COP
AMZN,"Amazon.com, Inc.",BVC,Retail Trade,Internet Retail,867640.0,867640.0,851500.0,852200.0,-1.0220673635307782,9229506386389104.0,412,COP
ANDINABCO,EMBOTELLADORA ANDINA SA SERIE B,BVC,Consumer Non-Durables,Beverages: Non-Alcoholic,15040.0,15040.0,15040.0,15040.0,-5.05050505050505,13148679430226.412,0,COP
BAC,Bank of America Corp,BVC,Finance,Major Banks,197400.0,197400.0,197400.0,197400.0,0.0,1454874297968871.5,4,COP
BAPCO,CREDICORP LIMITED,BVC,Finance,Major Banks,1041720.0,1041720.0,1041720.0,1041720.0,0.0,80179881840466.92,0,COP
BBVAC1CO,BANCO BBVA PERU,BVC,Finance,Major Banks,1655.0,1655.0,1655.0,1655.0,0.0,15768855103682.258,0,COP
BBVACOL,Banco Bilbao Vizcaya Argentaria Colombia SA Class B,BVC,Finance,Major Banks,211.0,211.0,211.0,211.0,5.5,2949501745605.0,43400,COP
BCICO,BANCO DE CREDITO E INVERSIONES,BVC,Finance,Major Banks,178920.0,178920.0,178920.0,178920.0,0.0,37890777329600.05,0,COP
BHI,BAC Holding International Corp,BVC,Finance,Finance/Rental/Leasing,336.0,336.0,336.0,336.0,-0.591715976331361,14608422054688.0,163764,COP
BMC,Bolsa Mercantil de Colombia SA,BVC,Finance,Investment Banks/Brokers,4500.0,4500.0,4500.0,4500.0,0.0,266395643234.00003,0,COP
BOGOTA,Banco de Bogota SA,BVC,Finance,Major Banks,34500.0,34540.0,34500.0,34540.0,0.057937427578215524,12263266871338.0,9973,COP
BRKB,Berkshire Hathaway Inc. Class B,BVC,Finance,Property/Casualty Insurance,1937500.0,1937500.0,1937500.0,1937500.0,0.9945684469511369,4164481419120622.0,31,COP
BSANTANDCO,BANCO SANTANDER CHILE,BVC,Finance,Regional Banks,262.0,262.0,262.0,262.0,0.0,48085877794557.086,0,COP
BVC,Bolsa de Valores de Colombia S.A.,BVC,Finance,Investment Banks/Brokers,12420.0,12420.0,12420.0,12420.0,0.0,751577293625.0,1261,COP
BVNCO,COMPANIA DE MINAS BUENAVENTURA SAA,BVC,Non-Energy Minerals,Precious Metals,77740.0,77740.0,77740.0,77740.0,0.0,23409348533028.79,0,COP
C,Citigroup Inc.,BVC,Finance,Major Banks,379160.0,380740.0,379160.0,380020.0,0.22681717480746913,697248979583657.5,267,COP
