symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
07AGG,Nippon India Strategic Debt Fund - Segregated Portfolio 2 Units Direct Growth,BSE,,,17.99,17.99,14.76,14.76,-9.945088468578406,,718.0,INR
07GPG,Nippon India Strategic Debt Fund - Segregated Portfolio 2 Units Growth,BSE,,,6.45,6.45,6.45,6.45,9.693877551020414,,2.0,INR
08AGG,Nippon India Equity Savings Fund - Segerated Portfolio 2 Units Direct Growth Plan,BSE,,,31.48,31.48,31.48,31.48,0.0,,1.0,INR
08GPG,Nippon India Equity Savings Fund - Segerated Portfolio 2 Units Growth Plan,BSE,,,2.84,2.9,2.38,2.45,-7.196969696969695,,225695.0,INR
08MPD,Nippon India Equity Savings Fund - Segerated Portfolio 2 Units Segregated Portfolio 2 -Monthly Dividend,BSE,,,5.2,6.1,5.2,5.61,0.5376344086021551,,9.0,INR
09AGG,Nippon India Hybrid Bond Fund - Segregated Portfolio 2 Units Direct - Growth Plan - Growth,BSE,,,167.7,167.7,137.26,164.85,8.091272703429286,,203.0,INR
09GPG,Nippon India Hybrid Bond Fund - Segregated Portfolio 2 Units Growth,BSE,,,9.8,9.8,9.8,9.8,9.988776655443328,,1.0,INR
10AGG,Nippon India Credit Risk Fund-Segregated Portfolio 2 Units Direct Growth Plan,BSE,,,117.99,118.0,117.99,118.0,-1.1145562725215774,,150.0,INR
10ARD,Nippon India Credit Risk Fund-Segregated Portfolio 2 Units Direct Dividend Plan,BSE,,,164.96,164.96,150.0,150.0,0.0,,2.0,INR
10GPG,Nippon India Credit Risk Fund-Segregated Portfolio 2 Units Growth Plan,BSE,,,2.26,2.6,2.26,2.46,-1.6000000000000014,,104.0,INR
11AGG,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIRECT GROWTH GROWTH OPTION GROWTH,BSE,,,27.87,27.87,26.56,26.56,-4.700394689630435,,10.0,INR
11AMD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIRECT MONTHLY DIVIDEND DIVIDEND PAYOUT,BSE,,,38.34,38.35,38.34,38.35,0.0,,2.0,INR
11AQD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIRECT QUARTERLY DIVIDEND DIVIDEND PAYOUT,BSE,,,36.9,36.9,35.93,35.93,6.019474771318971,,7.0,INR
11DPD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIVIDEND DIVIDEND PAYOUT,BSE,,,5.55,5.55,5.36,5.46,-2.4999999999999947,,601.0,INR
11DPR,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-DIVIDEND DIVIDEND REINVESTMENT,BSE,,,14.78,14.78,12.13,13.46,-0.07423904974016174,,1121.0,INR
11GPG,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-GROWTH GROWTH OPTION GROWTH,BSE,,,2.37,2.37,2.27,2.33,2.643171806167403,,10462.0,INR
11MPD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-MONTHLY DIVIDEND DIVIDEND PAYOUT,BSE,,,3.8,3.95,3.77,3.78,0.7999999999999948,,12012.0,INR
11MPR,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-MONTHLY DIVIDEND REINVESTMENT,BSE,,,53.68,53.68,49.05,49.05,0.5122950819672132,,202.0,INR
11QPD,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020- QUARTERLY DIVIDEND DIVIDEND PAYOUT,BSE,,,8.7,8.7,7.5,7.95,-4.216867469879524,,3677.0,INR
11QPR,Nippon India Equity Hybrid Fund- Segregated Portfolio 2 Units 2020-QUARTERLY DIVIDEND REINVESTMENT,BSE,,,40.59,40.59,39.0,39.0,5.69105691056911,,17.0,INR
1STCUS,First Custodian Fund India Ltd.,BSE,Finance,Investment Banks/Brokers,77.3,84.5,74.5,82.0,6.479677963900785,115515003.0,306.0,INR
20MICRONS,20 Microns Limited,NSE,Process Industries,Chemicals: Specialty,166.1,169.38,166.1,166.87,-0.33446813593740804,5875202723.0,33908.0,INR
20MICRONS,20 Microns Limited,BSE,Process Industries,Chemicals: Specialty,170.65,170.65,166.3,167.05,0.33033033033033715,5875202723.0,2141.0,INR
21STCENMGM,Twentyfirst Century Management Services Limited,NSE,Finance,Investment Banks/Brokers,34.45,34.94,33.61,33.79,-1.458151064450277,359414995.0,8301.0,INR
21STCENMGM,Twentyfirst Century Management Services Limited,BSE,Finance,Investment Banks/Brokers,34.0,34.89,33.61,33.83,-1.1685655857434958,359414995.0,1837.0,INR
360ONE,360 One Wam Limited,BSE,Finance,Investment Managers,1072.05,1084.35,1061.8,1064.9,-1.411840948016479,438450556787.0,4692.0,INR
360ONE,360 One Wam Limited,NSE,Finance,Investment Managers,1074.0,1084.4,1061.3,1064.2,-1.5541165587419015,438450556787.0,276113.0,INR
3BBLACKBIO,3B BlackBio Dx Ltd,BSE,Process Industries,Chemicals: Agricultural,1252.8,1279.8,1205.1,1252.05,-0.09973669512487035,10756660996.0,5814.0,INR
3BFILMS,3B Films Limited,BSE,Process Industries,Containers/Packaging,17.0,20.4,17.0,18.45,-2.9968454258675092,471163440.0,27000.0,INR
3CIT,3C IT Solutions & Telecoms (India) Limited,BSE,Technology Services,Packaged Software,18.8,18.8,18.8,18.8,1.0752688172042972,113176000.0,2000.0,INR
3IINFOLTD,3i Infotech Limited,NSE,Technology Services,Information Technology Services,13.48,13.55,13.3,13.36,-0.14947683109119095,2777036137.0,210187.0,INR
3IINFOLTD,3i Infotech Limited,BSE,Technology Services,Information Technology Services,13.42,13.63,13.3,13.33,-0.4480955937266654,2777036137.0,22776.0,INR
3MINDIA,3M India Limited,NSE,Producer Manufacturing,Industrial Conglomerates,34450.0,34690.0,34100.0,34320.0,-0.6081668114682884,385886643692.0,2187.0,INR
3MINDIA,3M India Limited,BSE,Producer Manufacturing,Industrial Conglomerates,34430.0,34563.95,34100.5,34312.55,0.1675660448137038,385886643692.0,70.0,INR
3PLAND,3P Land Holdings Limited,BSE,Finance,Real Estate Development,31.11,31.11,30.07,30.43,-1.5847347994825418,547740005.0,577.0,INR
3PLAND,3P Land Holdings Limited,NSE,Finance,Real Estate Development,31.0,31.0,30.8,30.99,-1.6502697556331423,547740005.0,2938.0,INR
4THGEN,Fourth Generation Information Systems Ltd.,BSE,Technology Services,Packaged Software,9.25,9.49,9.05,9.49,-0.1052631578947346,33689499.0,1200.0,INR
