symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
10X,Exultant Mining Ltd.,ASX,Non-Energy Minerals,Other Metals/Minerals,0.19,0.205,0.19,0.205,7.894736842105256,,254432,AUD
14D,1414 Degrees Ltd.,ASX,Producer Manufacturing,Building Products,0.021,0.026,0.02,0.023,21.05263157894737,7905178.0,5375178,AUD
1AD,AdAlta Ltd.,ASX,Health Technology,Biotechnology,0.004,0.004,0.004,0.004,0.0,10198676.0,2630183,AUD
1AE,Aurora Energy Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.051,0.054,0.05,0.054,7.999999999999993,8953187.0,159227,AUD
1AI,Algorae Pharmaceuticals Limited,ASX,Health Technology,Pharmaceuticals: Other,0.017,0.017,0.017,0.017,0.0,29185451.0,1206210,AUD
1CG,One Click Group Limited,ASX,Technology Services,Packaged Software,0.009,0.009,0.009,0.009,0.0,11765575.0,18344,AUD
1GOV,Vaneck 1-5 Year Australian Government Bond ETF Exchange Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,50.64,50.65,50.61,50.61,-0.23654642223535868,,72,AUD
1MC,Morella Corporation Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.03,0.03,0.029,0.029,-3.333333333333325,12234119.0,131537,AUD
1TT,Thrive Tribe Technologies Limited,ASX,Technology Services,Packaged Software,0.001,0.001,0.001,0.001,0.0,1753077.0,34752671,AUD
28BB,Betashares 2028 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.72,24.73,24.71,24.71,-0.12126111560225379,,2511,AUD
29BB,Betashares 2029 Corporate Bond Active ETF Exchange Traded Fund Units,ASX,,,24.5,24.5,24.47,24.5,-0.1629991850040715,,793,AUD
29M,29Metals Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.335,0.355,0.335,0.345,-2.8169014084507067,620288552.0,2152054,AUD
30BB,Betashares 2030 Corporate Bond Active ETF Exchnage Traded Fund Units,ASX,,,24.335,24.335,24.28,24.28,-0.49180327868851414,,89,AUD
360,"Life360, Inc. Shs Chess Depository Interests Repr 3 Sh",ASX,Technology Services,Packaged Software,19.0,19.52,19.0,19.29,1.6332982086406675,4620438780.9623375,702415,AUD
3DA,Amaero Ltd,ASX,Process Industries,Chemicals: Major Diversified,0.28,0.28,0.265,0.265,-8.620689655172404,276248834.0,371072,AUD
3DP,Pointerra Ltd.,ASX,Technology Services,Information Technology Services,0.033,0.033,0.032,0.032,-3.030303030303033,27016335.0,292962,AUD
3PL,3P Learning Ltd.,ASX,Technology Services,Packaged Software,0.295,0.295,0.27,0.27,-1.8181818181818195,75049296.0,11675,AUD
4DS,4DS Memory Ltd.,ASX,Electronic Technology,Semiconductors,0.011,0.011,0.01,0.011,0.0,22669885.0,1278689,AUD
4DX,4DMedical Ltd.,ASX,Technology Services,Information Technology Services,6.55,7.55,6.0,6.28,0.0,3606965880.0,14601345,AUD
5EA,"5E Advanced Materials, Inc. Shs Chess Depository Interests Repr 0.1 Sh",ASX,Process Industries,Chemicals: Specialty,0.265,0.265,0.245,0.245,2.0833333333333353,86791989.72035892,7430,AUD
5GG,Pentanet Ltd,ASX,Technology Services,Internet Software/Services,0.021,0.021,0.021,0.021,0.0,9096605.0,63159,AUD
5GN,5G Networks Limited,ASX,Technology Services,Data Processing Services,0.061,0.061,0.057,0.057,-4.999999999999993,16206225.0,272531,AUD
5GOV,Vaneck 5-10 Year Australian Government Bond ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,50.81,50.81,50.62,50.62,-0.6476938174681165,,11936,AUD
6KA,"6K Additive, Inc. Shs Chess Depository Interest Repr 1 Sh",ASX,Non-Energy Minerals,Other Metals/Minerals,0.77,0.78,0.77,0.78,1.2987012987012998,205796045.07,18828,AUD
88E,88 Energy Limited,ASX,Energy Minerals,Integrated Oil,0.033,0.039,0.03,0.033,-8.333333333333321,41664611.0,14633727,AUD
8CO,8Common Ltd,ASX,Technology Services,Information Technology Services,0.021,0.021,0.021,0.021,0.0,4705993.0,194,AUD
8IH,8I Holdings Ltd. Chess Depository Interests repr 1 shs,ASX,Miscellaneous,Miscellaneous,0.015,0.015,0.015,0.015,7.142857142857137,5372082.0,219412,AUD
A11,Atlantic Lithium Limited.,ASX,Non-Energy Minerals,Steel,0.295,0.33,0.295,0.31,6.896551724137938,219701786.09054214,593765,AUD
A1G,African Gold Ltd,ASX,Non-Energy Minerals,Precious Metals,0.845,0.875,0.835,0.855,-0.5813953488372098,487119619.0,686117,AUD
A1M,AIC Mines Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.455,0.47,0.445,0.46,0.0,366905120.0,3198819,AUD
A1N,ARN Media Limited,ASX,Consumer Services,Broadcasting,0.305,0.305,0.29,0.29,-6.451612903225811,96715602.0,53216,AUD
A200,BetaShares Australia 200 ETF,ASX,Miscellaneous,Investment Trusts/Mutual Funds,142.69,143.53,142.45,143.45,-0.055737476485760815,,47160,AUD
A2M,a2 Milk Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,9.21,9.58,9.17,9.44,2.164502164502157,6694712210.07399,874834,AUD
A300,Global X Australia 300 ETF Exchnage Traded Fund Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,50.15,50.15,49.9,49.9,-0.5976095617529965,,961,AUD
A3D,Aurora Labs Ltd.,ASX,Producer Manufacturing,Industrial Machinery,0.049,0.049,0.046,0.047,-6.000000000000005,26180982.0,734943,AUD
A4N,Alpha HPA Limited,ASX,Non-Energy Minerals,Other Metals/Minerals,0.54,0.54,0.515,0.54,0.0,784024067.0,4967255,AUD
A8G,Australasian Metals Limited,ASX,Non-Energy Minerals,Precious Metals,0.071,0.071,0.071,0.071,-6.578947368421059,4399619.0,268,AUD
AA2,Ariana Resources PLC Shs CHESS DEPOSITARY INTERESTS 1:10,ASX,Non-Energy Minerals,Precious Metals,0.345,0.35,0.33,0.33,-2.9411764705882377,95111102.8348869,67320,AUD
AAA,BetaShares Australian High Interest Cash ETF Units,ASX,Miscellaneous,Investment Trusts/Mutual Funds,50.23,50.24,50.23,50.24,0.029865604778497895,,198181,AUD
AAC,Australian Agricultural Company Limited,ASX,Consumer Non-Durables,Food: Meat/Fish/Dairy,1.32,1.32,1.3,1.315,-0.3787878787878875,795312770.0,77772,AUD
AAI,Alcoa Corporation shs Chess Depository Interests Repr 1 Sh,ASX,Non-Energy Minerals,Aluminum,83.5,85.95,83.5,85.95,2.6146131805157564,22065175458.082874,221921,AUD
AAJ,Aruma Resources Limited,ASX,Non-Energy Minerals,Precious Metals,0.012,0.014,0.012,0.012,0.0,8767307.0,6044811,AUD
