symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
AADI,Pt Adaro Andalan Indonesia Tbk,IDX,Energy Minerals,Coal,7975,8350,7775,8300,2.786377708978328,62879153625488.0,27543600,IDR
AALI,PT Astra Agro Lestari Tbk,IDX,Process Industries,Agricultural Commodities/Milling,7275,7500,7200,7450,2.405498281786942,14002107778931.0,668100,IDR
ABBA,PT Mahaka Media Tbk,IDX,Consumer Services,Publishing: Newspapers,50,51,50,51,2.0,196794641113.0,625200,IDR
ABDA,PT Asuransi Bina Dana Arta Tbk Class A,IDX,Finance,Property/Casualty Insurance,2340,2340,2340,2340,0.0,1452687539062.0,200,IDR
ABMM,PT ABM Investama Tbk,IDX,Energy Minerals,Coal,2800,2810,2760,2810,0.35714285714285715,7708862109375.0,1635700,IDR
ACES,PT Aspirasi Hidup Indonesia Tbk,IDX,Retail Trade,Home Improvement Chains,396,402,390,400,1.0101010101010102,6767948601562.0,30343000,IDR
ACRO,PT Samcro Hyosung Adilestari Tbk Class A,IDX,Process Industries,Textiles,83,88,78,81,-1.2195121951219512,284486087402.0,23581600,IDR
ACST,PT Acset Indonusa Tbk,IDX,Industrial Services,Engineering & Construction,122,127,119,126,3.278688524590164,2156369539062.0,5498500,IDR
ADCP,PT Adhi Commuter Properti Tbk,IDX,Finance,Real Estate Development,54,57,52,54,0.0,1200000023438.0,18547300,IDR
ADES,PT Akasha Wira International Tbk,IDX,Consumer Non-Durables,Beverages: Non-Alcoholic,15200,15375,15200,15250,0.3289473684210526,8966431201172.0,31100,IDR
ADHI,PT Adhi Karya (Persero) Tbk,IDX,Industrial Services,Engineering & Construction,228,232,220,230,1.7699115044247788,1900119718976.0,5572500,IDR
ADMF,PT Adira Dinamika Multi Finance Tbk,IDX,Finance,Finance/Rental/Leasing,8000,8250,8000,8200,2.5,9886424804688.0,72300,IDR
ADMG,PT Polychem Indonesia Tbk,IDX,Process Industries,Textiles,216,226,210,214,-1.834862385321101,847841171875.0,604000,IDR
ADMR,PT Alamtri Minerals Indonesia Tbk,IDX,Energy Minerals,Coal,1880,1935,1760,1895,2.4324324324324325,75632314257812.0,73839100,IDR
ADRO,PT Alamtri Resources Indonesia Tbk,IDX,Energy Minerals,Coal,2140,2170,2030,2150,0.46728971962616817,60267524296875.0,148774000,IDR
AEGS,PT Anugerah Spareparts Sejahtera Tbk,IDX,Producer Manufacturing,Auto Parts: OEM,62,67,58,67,4.6875,,14480200,IDR
AGAR,PT Asia Sejahtera Mina Tbk,IDX,Distribution Services,Food Distributors,262,288,258,280,-7.28476821192053,302000000000.0,1004500,IDR
AGII,PT Samator Indo Gas Tbk,IDX,Process Industries,Chemicals: Specialty,1745,2030,1725,1955,11.714285714285715,5326404846191.0,4228400,IDR
AGRO,PT Bank Raya Indonesia Tbk,IDX,Finance,Major Banks,206,212,200,212,2.912621359223301,5096541792969.0,15410700,IDR
AGRS,PT Bank IBK Indonesia Tbk,IDX,Finance,Regional Banks,73,75,70,75,2.73972602739726,3494099945312.0,7539600,IDR
AHAP,PT Asuransi Harta Aman Pratama Tbk,IDX,Finance,Multi-Line Insurance,122,137,112,135,3.0534351145038165,641900000000.0,144212100,IDR
AIMS,PT Artha Mahiya Investama Tbk,IDX,Distribution Services,Medical Distributors,368,466,338,438,17.11229946524064,82280000000.0,2834600,IDR
AISA,PT FKS Food Sejahtera Tbk Class A,IDX,Consumer Non-Durables,Food: Specialty/Candy,131,138,128,135,3.0534351145038165,1219845774414.0,11678900,IDR
AKKU,PT Anugerah Kagum Karya Utama Tbk,IDX,Consumer Services,Hotels/Resorts/Cruise lines,36,38,36,38,8.571428571428571,225731235352.0,315800,IDR
AKPI,PT Argha Karya Prima Industry Tbk,IDX,Process Industries,Containers/Packaging,530,560,530,535,2.8846153846153846,318368952637.0,12900,IDR
AKRA,PT AKR Corporindo Tbk,IDX,Distribution Services,Wholesale Distributors,1245,1330,1230,1325,6.854838709677419,24474090703125.0,32116500,IDR
AKSI,PT Mineral Sumberdaya Mandiri Tbk,IDX,Finance,Financial Conglomerates,322,374,322,366,6.395348837209303,247680000000.0,377700,IDR
ALDO,PT Alkindo Naratama Tbk,IDX,Process Industries,Containers/Packaging,600,600,545,565,-0.8771929824561403,1530065361328.0,333800,IDR
ALII,PT Ancara Logistics Indonesia Tbk,IDX,Consumer Services,Hotels/Resorts/Cruise lines,655,785,655,765,16.793893129770993,10365898872070.0,7931000,IDR
ALKA,"PT Alakasa Industrindo, Tbk Class A",IDX,Non-Energy Minerals,Aluminum,510,560,460,492,-6.2857142857142865,266524161529.99997,582700,IDR
AMAG,PT Asuransi Multi Artha Guna Tbk,IDX,Finance,Property/Casualty Insurance,438,450,418,438,0.0,2190578724609.0002,957400,IDR
