symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
0050,Yuanta/P-shares Taiwan Top 50 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,73.0,73.05,72.4,72.95,2.027972027972032,,73734001,TWD
0051,Yuanta/P-shares Taiwan Mid-Cap 100 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,105.1,107.0,104.85,105.5,1.0536398467432895,,98435,TWD
0052,Fubon Taiwan Technology ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,43.47,43.55,43.06,43.37,1.999059266227644,,34925085,TWD
0053,Yuanta/P-shares Taiwan Electronics Tech ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,161.8,161.8,159.4,161.05,1.769352290679312,,38874,TWD
0055,Yuanta/P-shares MSCI Taiwan Financials ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,32.11,32.3,32.03,32.05,1.040353089533412,,107213,TWD
0056,Yuanta/P-shares Taiwan Dividend Plus ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,37.57,37.74,37.4,37.63,1.292059219380899,,36702671,TWD
0057,Fubon MSCI Taiwan ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,216.0,216.2,215.65,215.75,2.275420715809439,,20985,TWD
0061,W.I.S.E. Polaris CSI 300 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,23.3,23.46,23.1,23.21,-0.3862660944206002,,265607,TWD
006201,Yuanta/P-shares Taiwan GreTai 50 ETF,TPEX,Miscellaneous,Investment Trusts/Mutual Funds,29.2,29.6,28.76,29.25,1.9163763066202117,,182973,TWD
006203,Yuanta/ P-shares MSCI Taiwan ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,132.55,132.55,131.55,132.0,2.2859356838434626,,7498,TWD
006204,Sinopac TAIEX ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,161.65,163.55,161.65,163.4,2.1888680425265794,,5864,TWD
006205,Fubon SSE180 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,40.25,40.46,39.84,40.13,-0.32290114257326247,,538933,TWD
006206,Yuanta/P-shares SSE50 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,37.48,37.65,37.04,37.32,-0.5065315915755738,,126825,TWD
006207,Fuh Hwa CSI 300 A Shares ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,31.2,31.2,31.0,31.06,-0.44871794871795057,,182969,TWD
006208,Fubon FTSE TWSE Taiwan 50 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,169.0,169.15,167.7,168.8,2.0864832174176096,,5199123,TWD
00631L,Yuanta Daily Taiwan 50 Units,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,445.55,448.15,437.5,444.35,4.01451310861424,,5167976,TWD
00632R,Yuanta Daily Taiwan 50 Bear -1X ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,14.73,14.93,14.73,14.8,-2.0516214427531354,,72742387,TWD
00633L,Fubon SSE180 Leveraged 2X Index ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,47.42,47.61,45.6,46.17,-1.8703506907545069,,8760839,TWD
00634R,Fubon SSE180 Inversed Index ETF Units,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,3.28,3.34,3.28,3.32,1.2195121951219523,,703150,TWD
00635U,Yuanta S&P GSCI Gold ER Futures ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,50.95,51.7,50.5,51.4,3.6081435194517217,,21841154,TWD
00636,Cathay FTSE China A50 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,26.57,26.65,26.19,26.39,-0.4901960784313688,,3340539,TWD
00636K,Cathay FTSE China A50 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,8.39,8.39,8.39,8.39,-0.9445100354191271,,200,USD
00637L,Yuanta Daily CSI 300 Bull 2X ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,19.56,19.62,18.8,19.0,-1.9101703665462106,,77898301,TWD
00638R,Yuanta Daily CSI 300 Bear -1X ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,7.07,7.18,7.02,7.13,0.8486562942008431,,206100,TWD
00639,Fubon SZSE 100 ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,15.29,15.36,15.1,15.24,-0.3270111183780179,,1339248,TWD
00640L,Fubon TOPIX Leveraged 2X Index ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,86.65,88.25,86.55,88.15,5.505685218432086,,812961,TWD
00641R,Fubon TOPIX Inverse -1X Index ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,4.3,4.32,4.27,4.28,-2.7272727272727297,,2538357,TWD
00642U,Yuanta S&P GSCI Crude Oil ER Futures ETF,TWSE,Miscellaneous,Investment Trusts/Mutual Funds,16.36,16.44,16.22,16.29,-0.06134969325154333,,2057829,TWD
