symbol,description,exchange,sector,industry,open,high,low,Close,Change%,MarketCap,Volume,Currency
1,CK Hutchison Holdings Ltd,HKEX,Retail Trade,Specialty Stores,62.0,64.1,61.75,64.0,4.0650406504065035,235547732666.0,12132864,HKD
10,Hang Lung Group Limited,HKEX,Finance,Real Estate Development,16.28,16.37,16.0,16.25,0.6191950464396374,21990134802.0,486277,HKD
100,"MiniMax Group, Inc",HKEX,Technology Services,Packaged Software,525.0,599.5,524.0,581.0,10.983763132760267,164188084722.0,1833956,HKD
1000,Beijing Media Corp. Ltd. Class H,HKEX,Commercial Services,Advertising/Marketing Services,0.86,0.86,0.82,0.82,-4.651162790697678,169686604.0,94500,HKD
1001,Hong Kong Shanghai Alliance Holdings Ltd.,HKEX,Non-Energy Minerals,Steel,0.4,0.4,0.4,0.4,0.0,254476127.0,80000,HKD
1002,V.S. International Group Limited,HKEX,Producer Manufacturing,Miscellaneous Manufacturing,0.054,0.054,0.054,0.054,1.8867924528301903,135598578.0,4000,HKD
1003,Huanxi Media Group Ltd.,HKEX,Consumer Services,Movies/Entertainment,0.285,0.285,0.27,0.28,0.0,1023812211.0,6890000,HKD
1004,China Smarter Energy Group Holdings Limited,HKEX,Consumer Non-Durables,Apparel/Footwear,0.019,0.021,0.019,0.021,10.526315789473694,178112655.0,1718000,HKD
1005,Matrix Holdings Limited,HKEX,Consumer Durables,Recreational Products,0.37,0.37,0.37,0.37,-5.128205128205133,279795228.0,30000,HKD
1008,Litu Holdings Limited,HKEX,Process Industries,Containers/Packaging,0.198,0.198,0.198,0.198,5.882352941176476,293194438.0,220000,HKD
1009,International Entertainment Corporation,HKEX,Finance,Finance/Rental/Leasing,1.08,1.08,1.07,1.08,-0.9174311926605512,1492381423.0,180000,HKD
101,Hang Lung Properties Limited,HKEX,Finance,Real Estate Development,9.45,9.53,9.23,9.33,0.9740259740259725,46723412358.0,13660649,HKD
1010,Sky Blue 11 Company Limited,HKEX,Distribution Services,Wholesale Distributors,0.091,0.091,0.091,0.091,-1.0869565217391315,40875063.0,50000,HKD
1011,"China NT Pharma Group Co., Ltd.",HKEX,Health Technology,Biotechnology,0.78,0.78,0.75,0.76,-2.5641025641025665,525911839.0,110000,HKD
1013,Wai Chun Group Holdings Limited,HKEX,Distribution Services,Wholesale Distributors,0.205,0.212,0.205,0.212,13.36898395721925,50001843.0,30000,HKD
1020,Ciprun Technology Holdings Company Limited,HKEX,Retail Trade,Internet Retail,0.465,0.5,0.465,0.49,7.692307692307687,2434924350.0,20244000,HKD
1022,Feiyu Technology International Company Ltd.,HKEX,Technology Services,Internet Software/Services,0.64,0.65,0.62,0.63,-3.0769230769230793,1137137269.0,271500,HKD
1023,Sitoy Group Holdings Limited,HKEX,Consumer Non-Durables,Consumer Sundries,0.52,0.53,0.52,0.53,1.9230769230769247,500605035.0,31000,HKD
1024,Kuaishou Technology Class B,HKEX,Commercial Services,Advertising/Marketing Services,77.9,78.35,71.05,73.45,-4.610389610389606,336147141217.0,69863157,HKD
1025,KNT Holdings Limited,HKEX,Consumer Non-Durables,Apparel/Footwear,0.265,0.27,0.265,0.265,0.0,107157364.0,2248000,HKD
1026,Universal Technologies Holdings Limited,HKEX,Utilities,Water Utilities,0.105,0.118,0.098,0.118,0.0,648456040.0,650000,HKD
1027,Asia Strategy Digit Technology Holdings Limited,HKEX,Consumer Non-Durables,Consumer Sundries,2.85,2.85,2.85,2.85,0.0,1175767426.0,10000,HKD
1028,C.banner International Holdings Ltd.,HKEX,Consumer Non-Durables,Apparel/Footwear,0.68,0.7,0.65,0.69,1.4705882352941024,1694831951.0,2291000,HKD
1029,IRC Limited,HKEX,Non-Energy Minerals,Steel,0.54,0.55,0.54,0.54,0.0,690092276.0,412000,HKD
103,Shougang Century Holdings Limited,HKEX,Producer Manufacturing,Metal Fabrication,2.99,3.0,2.92,2.99,1.0135135135135218,1583682765.0,48000,HKD
